Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821181.839208,0.5935125276446342,-1.7019939184188844,0.3757625497877598,0.672178852558136,0.014674199745059,0.0404495938273612,-0.7366430521011352,0.1210867226123809,-2.484319198131561,0.0401761194691061,-0.0014394344645552,0.0095585116185247,0.7066585272550583,-0.7074540585279465,0.68373421728611,-1.7405008256435397,0.5633161708712577,-0.5297321692109108,-0.1195880070328712,0.8333374917507171,-0.0160345939919351,-1.2996441125869729,-0.13529241085055155,1.2540803849697024,1.811103660142481,0.21165796929788233,0.04276389959557303,0.18092095647609652,10,10,-10,-10
1651821181.849208,0.5729408234357833,-1.7025134861469269,0.3903108909726143,0.6672326534986496,0.0096761990338563,0.0361536697251721,-0.7413839340209961,0.1211770828813313,-2.484308445453644,0.0400832874700426,-0.0016617143119219,0.0096155903302132,0.7065807461738587,-0.7075310587882996,0.6694053709506989,-1.7423126220703125,0.5776919424533844,-0.5151914834976197,-0.1239314056932925,0.8418559312820435,-0.0150945616420357,-1.4328846335411094,-0.18117964267727604,1.4375771582126662,2.037795996112886,0.2144785271339407,0.05338094428781015,0.214708938188098,10,10,-10,-10
1651821181.859208,0.5523691192269325,-1.7030330538749694,0.4048592321574688,0.6622864544391632,0.0046781983226537,0.0318577456229831,-0.7461248159408569,0.1212759353220462,-2.4842977046966555,0.0399877179414033,-0.0018966081086546,0.0096807169262319,0.706495788693428,-0.7076151937246322,0.6578449785709382,-1.744231528043747,0.5901139736175537,-0.5026912823319435,-0.1273531179875135,0.8487358957529068,-0.0144214555621146,-1.1560392379760698,-0.19189059734345815,1.242203116416929,1.707722841542225,0.21712160282117207,0.06632663339692568,0.24433090215692754,10,10,-10,-10
1651821181.869208,0.5263222485780716,-1.70394224524498,0.4219021439552307,0.6551319837570191,-0.0015872564166784,0.0266939488181378,-0.7523928731679916,0.121379593014717,-2.4842875480651854,0.03989215567708,-0.0021309395844582,0.0097448473796248,0.7064064830541611,-0.7077036887407303,0.6469385415315628,-1.7461320281028747,0.6020325034856796,-0.4906724512577057,-0.1306625559926032,0.8552442133426666,-0.013842970272526,-1.0906437039375327,-0.19005000591276744,1.1918529868125916,1.6266948809964699,0.2208511134860033,0.07888842581414046,0.27046857471588615,10,10,-10,-10
1651821181.8792078,0.504602774977684,-1.7052179098129272,0.4360762432217598,0.6482581973075867,-0.0063843784853816,0.0225656813883688,-0.7580021977424621,0.1214832507073878,-2.484277391433716,0.0397965934127568,-0.0023652710602618,0.0098089778330176,0.7063171774148941,-0.7077921837568283,0.6360321044921875,-1.7480325281620026,0.6139510333538055,-0.4786536201834678,-0.133971993997693,0.8617525309324264,-0.0132644849829375,-1.0906437039375327,-0.19005000591278964,1.1918529868125916,1.6266948809964723,0.22526917491198886,0.0931825968731268,0.29648800466161673,10,10,-10,-10
1651821181.8892078,0.4828833013772964,-1.706493574380875,0.4502503424882889,0.6413844108581543,-0.0111815005540847,0.0184374139585997,-0.7636115223169326,0.1215869084000587,-2.484267234802246,0.0397010311484336,-0.0025996025360654,0.0098731082864105,0.7062278717756272,-0.7078806787729264,0.6248345136642456,-1.7500546753406525,0.6261979132890702,-0.4663383945822715,-0.1364112392067909,0.8685303181409836,-0.01232353488449,-1.1197590827941917,-0.20221471786499023,1.2246879935264632,1.671709268117271,0.23022872074799527,0.10817224130014047,0.32346120007911283,10,10,10,-10
1651821181.8992078,0.4611638277769089,-1.707769238948822,0.4644244417548179,0.634510624408722,-0.0159786226227879,0.0143091465288307,-0.7692208468914032,0.1215510569512843,-2.484262490272522,0.0395577821880578,-0.0028013969422317,0.0098212131066247,0.7062650710344315,-0.707844203710556,0.6136369228363037,-1.7520768225193024,0.6384447932243347,-0.4540231689810753,-0.1388504844158887,0.8753081053495407,-0.0113825847860425,-1.1197590827941917,-0.20221471786499023,1.224687993526452,1.6717092681172627,0.23557225941188512,0.12466577726744976,0.35328430612714845,10,10,10,-10
1651821181.9092078,0.4394443541765213,-1.7090449035167694,0.478598541021347,0.6276368379592896,-0.0207757446914911,0.0101808790990617,-0.7748301714658737,0.12151520550251,-2.4842577457427977,0.039414533227682,-0.003003191348398,0.0097693179268389,0.7063022702932358,-0.7078077286481858,0.6024393320083619,-1.7540989696979523,0.6506916731595993,-0.441707943379879,-0.1412897296249866,0.8820858925580979,-0.010441634687595,-1.1197590827941806,-0.20221471786499023,1.2246879935264632,1.6717092681172634,0.24127427920732572,0.14214601873246835,0.38675032038163537,10,10,10,-10
1651821181.9192078,0.4132116593420505,-1.7106108009815215,0.4937689140439033,0.6189093321561814,-0.0267307648435234,0.005536588554969,-0.781516382098198,0.1214780338108539,-2.484252524375916,0.0392756287008523,-0.0031982041429728,0.0097176202805712,0.7063406527042388,-0.7077700376510621,0.5947852462530137,-1.755880445241928,0.6598713338375092,-0.4323057875037193,-0.1434731293469667,0.8867603003978729,-0.0102558929938822,-0.7654085755348206,-0.17814755439757857,0.9179660677909873,1.2084074396724513,0.2502165502449191,0.16286387045600748,0.41668183353751553,10,10,10,-10
1651821181.9292078,0.3920192077755928,-1.7120745539665223,0.5052039176225662,0.6109202057123184,-0.0314695101231336,0.0020270002016332,-0.7873856037855148,0.1214408621191978,-2.4842473030090333,0.0391367241740226,-0.0033932169375475,0.0096659226343035,0.706379035115242,-0.7077323466539382,0.5871311604976654,-1.757661920785904,0.669050994515419,-0.4229036316275597,-0.1456565290689468,0.891434708237648,-0.0100701513001694,-0.7654085755348206,-0.17814755439760077,0.9179660677909873,1.2084074396724545,0.2588295707891152,0.18556413399519034,0.43938050087938296,10,10,10,-10
1651821181.9392078,0.3708267562091351,-1.7135383069515229,0.5166389212012291,0.6029310792684555,-0.0362082554027437,-0.0014825881517026,-0.7932548254728318,0.1216187566518783,-2.4842487931251527,0.0392406517639755,-0.0034798981243511,0.0099361763801425,0.7062243282794952,-0.7078825891017914,0.5795760154724121,-1.7595077931880951,0.6779955357313157,-0.4135511845350265,-0.1479716408997773,0.8960684239864349,-0.0098255151184275,-0.755514502525334,-0.1845872402191029,0.8944541215896606,1.1852943889205496,0.26781598899324927,0.2092801803278157,0.4490748983684054,10,10,10,-10
1651821181.9492078,0.3496343046426773,-1.7150020599365234,0.528073924779892,0.5949419528245926,-0.0409470006823539,-0.0049921765050384,-0.7991240471601486,0.1217966511845588,-2.484250283241272,0.0393445793539284,-0.0035665793111547,0.0102064301259815,0.7060696214437485,-0.7080328315496445,0.5720208704471588,-1.7613536655902862,0.6869400769472123,-0.4041987374424934,-0.150286752730608,0.9007021397352218,-0.0095808789366855,-0.755514502525334,-0.1845872402191029,0.8944541215896606,1.1852943889205496,0.2772051772630573,0.23395117685747935,0.44368401774347266,10,10,10,-10
1651821181.9592078,0.3239694837480783,-1.7167298018932342,0.5396647974848747,0.5852846756577492,-0.047087058238685,-0.0089615960663649,-0.8057948589324951,0.1219812385737895,-2.4842520236968992,0.0396299809217452,-0.0034542180394055,0.0105959009844809,0.7059078127145767,-0.7081888407468796,0.5677745759487152,-1.762719213962555,0.6924171566963195,-0.3982988521456718,-0.1513807751238346,0.903368365764618,-0.009403907181695,-0.42462944984436035,-0.13655483722687656,0.5477079749107272,0.7063578547917427,0.2913575676897806,0.2560529765302155,0.4231544443189563,10,10,10,-10
1651821181.9692078,0.2983046628534794,-1.718457543849945,0.5512556701898574,0.5756273984909057,-0.0532271157950162,-0.0129310156276914,-0.8124656707048417,0.1221658259630203,-2.484253764152527,0.0399153824895619,-0.0033418567676562,0.0109853718429803,0.705746003985405,-0.7083448499441147,0.5635282814502716,-1.7640847623348237,0.6978942364454269,-0.3923989668488502,-0.1524747975170612,0.906034591794014,-0.0092269354267045,-0.42462944984436035,-0.13655483722687656,0.5477079749107383,0.7063578547917513,0.30647720966122843,0.27794407491993844,0.39579769285170086,10,10,10,-10
1651821181.9792078,0.2773815419524907,-1.7198791801929474,0.5589053899049758,0.5675248816609383,-0.0583987633697688,-0.015994088264415,-0.8177129626274109,0.1221408627927303,-2.484248673915863,0.0399634649977087,-0.0033333144267089,0.0110562758287414,0.7057732999324798,-0.7083168983459472,0.5596364736557007,-1.7655592203140258,0.7028864711523056,-0.3870039165019989,-0.1533500932157039,0.9085297375917436,-0.0089654232899192,-0.38918077945708784,-0.1474457979202093,0.49922347068787065,0.6499430868228363,0.32013288536699447,0.296366470511888,0.3693257967440511,10,10,10,-10
