Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651821172.189217,0.934920820593834,-1.7185625612735749,0.1929234288632869,-0.6901581197977066,-0.1723323553800582,-0.1786246128380298,0.6797443628311157,0.1191822059452533,-2.4842518091201784,0.041205303184688,0.0031519106123595,0.0065427736379205,0.7083083897829056,-0.7058658063411712,0.9155494332313536,-1.7388003408908843,0.3989874735474586,-0.7039125055074692,0.0100528059643692,0.7095725923776627,0.0296018230728804,-0.04406005144119707,0.002886652946476609,0.006438791751861572,0.044621507565950465,0.20795963282278213,-0.001118442482364257,-0.002390501869761197,-10,-10,-10,-10
1651821172.199217,0.9342602550983428,-1.7185613632202148,0.1930041156709194,-0.6902864724397659,-0.1720020569860934,-0.1786989264190197,0.679677551984787,0.1191889874637126,-2.4842519044876097,0.0412251532077789,0.0031754406867548,0.0065524328965693,0.7083019316196442,-0.7058720886707306,0.915108832716942,-1.7387714743614198,0.3990518614649773,-0.7034207910299302,0.0093624614179133,0.7100768476724625,0.0291266925632953,-0.04406005144116376,0.0028866529464544044,0.006438791751867123,0.04462150756591694,0.20792041534775602,-0.0012813825338220397,0.00015095372427209597,-10,-10,-10,-10
1651821172.209217,0.933599689602852,-1.718560165166855,0.1930848024785518,-0.6904148250818253,-0.1716717585921287,-0.1787732400000095,0.6796107411384582,0.1191957689821719,-2.4842519998550414,0.0412450032308697,0.00319897076115,0.006562092155218,0.7082954734563828,-0.7058783710002899,0.9146820724010468,-1.738763391971588,0.3991465374827385,-0.7029480993747711,0.0086096609826199,0.7105657488107682,0.0285899790935217,-0.04267603158951694,0.0008082389831853831,0.009467601776119716,0.04372107507683878,0.20791220562259727,-0.0013155441725916095,0.003909801068453289,-10,-10,-10,-10
1651821172.219217,0.9329391241073608,-1.7185589671134949,0.1931654892861843,-0.6905431777238846,-0.1713414601981639,-0.1788475535809993,0.6795439302921296,0.1192052289843559,-2.484252548217773,0.0412497298792004,0.0032000936684198,0.0065700631588696,0.7082863688468933,-0.7058874219655991,0.9142553120851517,-1.7387553095817565,0.3992412135004997,-0.7024754077196121,0.0078568605473264,0.7110546499490737,0.0280532656237482,-0.04267603158951694,0.0008082389831409742,0.009467601776119716,0.043721075076837965,0.20790425967553222,-0.0012213896555171022,0.008833590833877691,-10,-10,-10,-10
1651821172.229217,0.931368088722229,-1.7184040367603302,0.1935808904469013,-0.6906643658876419,-0.1705352552235126,-0.178561645746231,0.6796918839216233,0.1192146889865398,-2.484253096580505,0.0412544565275311,0.0032012165756895,0.0065780341625213,0.7082772642374039,-0.7058964729309082,0.9138285517692566,-1.738747227191925,0.3993358895182609,-0.7020027160644531,0.007104060112033,0.7115435510873794,0.0275165521539747,-0.042676031589505836,0.0008082389831409742,0.009467601776119716,0.043721075076827126,0.2075008443267545,-0.0007788120492666639,0.014795661890318446,-10,-10,-10,-10
1651821172.239217,0.9297970533370972,-1.7182491064071654,0.1939962916076183,-0.6907855540513992,-0.1697290502488612,-0.1782757379114627,0.679839837551117,0.1192241489887237,-2.4842536449432373,0.0412591831758618,0.0032023394829593,0.0065860051661729,0.7082681596279145,-0.7059055238962173,0.9125790119171142,-1.7386155545711517,0.3998745679855346,-0.7008959889411926,0.0065491133937029,0.7126240849494934,0.0273825182579457,-0.12495398521423784,0.013167262077340425,0.053867846727373436,0.13670632802682228,0.2075984533793503,0.0003498211783641292,0.018389782298770863,-10,-10,-10,-10
1651821172.249217,0.9282630145549774,-1.718062460422516,0.1944443888962268,-0.6907815933227539,-0.1689457036554812,-0.1780052006244659,0.6801053255796432,0.1192333631217479,-2.484254229068756,0.0412594201043248,0.0031916884705423,0.0065985845401882,0.7082591891288758,-0.7059144496917724,0.911329472064972,-1.7384838819503785,0.4004132464528084,-0.6997892618179321,0.0059941666753729,0.7137046188116074,0.0272484843619167,-0.12495398521422674,0.01316726207731822,0.05386784672737899,0.13670632802681218,0.20767029060903935,0.001627720699207691,0.018530373460665883,-10,-10,-10,-10
1651821172.259217,0.9267289757728576,-1.7178758144378663,0.1948924861848354,-0.6907776325941086,-0.1681623570621013,-0.177734663337469,0.6803708136081695,0.1192425772547721,-2.484254813194275,0.0412596570327877,0.0031810374581254,0.0066111639142035,0.7082502186298371,-0.7059233754873275,0.9101030886173248,-1.7383531272411346,0.4009843230247497,-0.6987271100282669,0.0055108001994085,0.7147355854511261,0.0272093928419052,-0.12263834476471391,0.013075470924395205,0.05710765719412758,0.1359132666693194,0.20777291853223137,0.003111276797457707,0.01460112148636683,-10,-10,-10,-10
1651821172.269217,0.925194936990738,-1.7176891684532165,0.1953405834734439,-0.6907736718654632,-0.1673790104687213,-0.1774641260504722,0.6806363016366959,0.1192499831318855,-2.4842548966407776,0.0412675701081752,0.0031756124924867,0.0066304460167884,0.7082432597875595,-0.7059302031993866,0.9088767051696778,-1.7382223725318908,0.4015553995966911,-0.6976649582386016,0.0050274337234441,0.7157665520906449,0.0271703013218938,-0.12263834476470281,0.013075470924373,0.057107657194144235,0.13591326666931425,0.20787603889877979,0.00477008437099391,0.005934533752773197,-10,-10,-10,-10
1651821172.279217,0.9220298856496812,-1.7170674741268157,0.1964463561773299,-0.6906978517770768,-0.1655954353511332,-0.1765573889017104,0.6813442885875702,0.1192573890089988,-2.48425498008728,0.0412754831835627,0.0031701875268481,0.0066497281193732,0.708236300945282,-0.7059370309114457,0.9060382217168808,-1.7377675950527192,0.4030654639005661,-0.6954198896884918,0.0050936700368765,0.7178049236536026,0.028293844219297,-0.2838483452797025,0.04547774791716641,0.15100643038749584,0.3247168777443146,0.20826829811095335,0.004283572019914139,-0.006216386313728561,-10,10,-10,-10
1651821172.289217,0.9189078599214554,-1.716452181339264,0.1975900411605834,-0.6909605383872985,-0.16388166770339,-0.1756246887147426,0.6816988021135331,0.1192612417042255,-2.4842544555664063,0.0412906685844063,0.0031826003687455,0.006662949733436,0.7082329243421555,-0.705940243601799,0.9031997382640838,-1.7373128175735473,0.4045755282044411,-0.6931748211383819,0.005159906350309,0.7198432952165603,0.0294173871167003,-0.2838483452796914,0.045477747917188616,0.1510064303875014,0.3247168777443106,0.2086262281614775,0.0033995155732888804,-0.017506117327381387,-10,10,-10,-10
1651821172.299217,0.9157858341932296,-1.715836888551712,0.1987337261438369,-0.6912232249975204,-0.1621679000556468,-0.1746919885277747,0.6820533156394959,0.1192650943994521,-2.484253931045532,0.0413058539852499,0.003195013210643,0.0066761713474988,0.7082295477390289,-0.7059434562921524,0.90038942694664,-1.7368477642536164,0.4061188265681267,-0.6909878849983215,0.0053471875668037,0.721816337108612,0.0306959521956741,-0.2810311317443803,0.046505331993085264,0.1543298363685608,0.3239736737867154,0.20901455961692356,0.0021252896949579547,-0.027265436562812218,-10,10,-10,-10
1651821172.309217,0.912663808465004,-1.71522159576416,0.1998774111270904,-0.6914859116077423,-0.1604541324079036,-0.1737592883408069,0.6824078291654587,0.1192689470946788,-2.484253406524658,0.0413210393860935,0.0032074260525404,0.0066893929615616,0.7082261711359024,-0.7059466689825058,0.8975791156291961,-1.7363827109336851,0.4076621249318123,-0.6888009488582612,0.0055344687832985,0.7237893790006638,0.0319745172746478,-0.2810311317443914,0.04650533199312967,0.1543298363685608,0.3239736737867314,0.2094035053290149,0.0004361630903750857,-0.03480409992428335,-10,10,-10,-10
1651821172.319217,0.906424668431282,-1.7139787375926971,0.2025362357497215,-0.6917381048202514,-0.1572686664760112,-0.1715744465589523,0.6832989871501922,0.119270047917962,-2.4842527508735657,0.0413241744041442,0.003225276339799,0.0066769597819074,0.7082251965999603,-0.705947682261467,0.8947688043117523,-1.7359176576137545,0.4092054232954979,-0.6866140127182007,0.0057217499997932,0.7257624208927155,0.0332530823536216,-0.2810311317443803,0.04650533199306306,0.1543298363685608,0.3239736737867122,0.20815698033189903,-0.002318451626327045,-0.036426044821567194,-10,10,-10,-10
1651821172.329217,0.9001855283975602,-1.7127358794212342,0.2051950603723525,-0.6919902980327606,-0.1540832005441188,-0.1693896047770976,0.6841901451349258,0.1192711487412452,-2.484252095222473,0.0413273094221949,0.0032431266270577,0.0066645266022532,0.7082242220640182,-0.7059486955404282,0.8898674309253692,-1.7351722121238708,0.4121388122439384,-0.6827720463275909,0.0042314024700317,0.7291512548923492,0.0339950614608823,-0.4901373386383079,0.07454454898836449,0.2933388948440474,0.5760548652165426,0.20841201644645527,-0.003956464598813936,-0.03647854660239069,-10,10,-10,-10
1651821172.339217,0.8940928786993027,-1.7114949762821197,0.2078405246138572,-0.6918446391820907,-0.1511025443673133,-0.1671497888863086,0.6854472935199738,0.1192721277475356,-2.4842517971992493,0.0413183003664016,0.0032430283259599,0.0066495944280176,0.7082234025001526,-0.7059496581554413,0.8849660575389862,-1.7344267666339874,0.415072201192379,-0.6789300799369812,0.0027410549402702,0.7325400888919831,0.034737040568143,-0.4901373386383079,0.07454454898834229,0.2933388948440585,0.5760548652165454,0.20869627129103063,-0.005862234666391686,-0.035790172349922766,-10,10,-10,-10
1651821172.349217,0.8880002290010452,-1.7102540731430054,0.2104859888553619,-0.6916989803314209,-0.1481218881905078,-0.1649099729955196,0.6867044419050217,0.1192731067538261,-2.4842514991760254,0.0413092913106083,0.0032429300248622,0.0066346622537821,0.7082225829362869,-0.7059506207704545,0.8801814556121826,-1.733689510822296,0.4179763868451118,-0.6751795440912247,0.0009139379311818,0.7358602792024612,0.0350890883244573,-0.4784601926803522,0.0737255811691373,0.2904185652732816,0.5645374747116777,0.2089560198091242,-0.008088487373595799,-0.03351799861630145,-10,10,-10,-10
1651821172.359217,0.8778315603733062,-1.7085883677005769,0.2154044702649116,-0.6907623499631882,-0.1432831346988677,-0.1608918048441409,0.6892429500818252,0.1192685816437005,-2.484251093864441,0.0413078336045145,0.0032460942980832,0.0066281048348173,0.7082266539335251,-0.7059465855360031,0.875396853685379,-1.732952255010605,0.4208805724978447,-0.6714290082454681,-0.0009131790779065,0.7391804695129395,0.0354411360807716,-0.4784601926803633,0.0737255811691151,0.2904185652732927,0.5645374747116899,0.20692983204543217,-0.008274317804229714,-0.03136549444096781,-10,10,-10,-10
1651821172.369217,0.8667129367589951,-1.706872749328613,0.2209273472428321,-0.6897527426481247,-0.1380333170294761,-0.1563836678862571,0.691950449347496,0.119264056533575,-2.4842506885528564,0.0413063758984207,0.0032492585713043,0.0066215474158525,0.7082307249307632,-0.7059425503015518,0.8675204396247864,-1.7321328818798063,0.4260388761758804,-0.6651875346899032,-0.0013567765417974,0.7443063288927079,0.0371512853540479,-0.7876414060592585,0.08193731307986063,0.5158303678035658,0.9450786613621719,0.20666268569491397,-0.01061099002587862,-0.028997641837103627,-10,10,-10,-10
1651821172.379217,0.8560283660888672,-1.7051816880702972,0.2263122893869876,-0.6887992769479752,-0.1328163221478461,-0.1518667839467525,0.6945947080850601,0.1192544117569922,-2.484251058101654,0.0412982953712343,0.0032302174600771,0.006628430285491,0.7082387566566467,-0.7059345006942749,0.8596440255641937,-1.731313508749008,0.4311971798539161,-0.6589460611343384,-0.0018003740056883,0.7494321882724762,0.0388614346273242,-0.7876414060592696,0.08193731307983843,0.5158303678035714,0.9450786613621823,0.20657628950843096,-0.012529840586026575,-0.019113811943610726,-10,10,-10,-10
1651821172.389217,0.8453437954187393,-1.7034906268119812,0.2316972315311431,-0.6878458112478256,-0.1275993272662162,-0.1473499000072479,0.6972389668226242,0.1192447669804095,-2.4842514276504515,0.041290214844048,0.00321117634885,0.0066353131551295,0.7082467883825302,-0.705926451086998,0.8520262718200684,-1.730503386259079,0.4362243786454201,-0.6529831409454345,-0.0013470267003867,0.7542526870965958,0.0412482641637324,-0.7617753744125322,0.0810122489928844,0.5027198791503984,0.9162925201272953,0.2064114787760269,-0.01380383800132412,-0.0015448462012292996,-10,10,-10,-10
1651821172.399217,0.8346592247486114,-1.701799565553665,0.2370821736752986,-0.6868923455476761,-0.1223823323845862,-0.1428330160677432,0.6998832255601883,0.1192357264459132,-2.4842519879341127,0.0412742305546998,0.0031770862638949,0.006644802330993,0.7082546204328537,-0.7059186458587646,0.844408518075943,-1.7296932637691498,0.441251577436924,-0.6470202207565308,-0.0008936793950852,0.7590731859207154,0.0436350937001406,-0.7617753744125433,0.0810122489929288,0.5027198791503928,0.9162925201273053,0.20629651609490768,-0.014646464092866962,0.023530383487376794,-10,10,-10,-10
1651821172.409217,0.8189639747142792,-1.700248372554779,0.2460004583001136,-0.6849229007959365,-0.1149265472777187,-0.136173940822482,0.703753998875618,0.1192266859114169,-2.484252548217773,0.0412582462653517,0.0031429961789398,0.0066542915068566,0.7082624524831772,-0.7059108406305313,0.8367907643318176,-1.7288831412792205,0.4462787762284279,-0.641057300567627,-0.0004403320897836,0.7638936847448349,0.0460219232365488,-0.7617753744125322,0.0810122489929288,0.5027198791503873,0.9162925201272931,0.20309886518679804,-0.014199003599917104,0.057973909784986066,-10,10,-10,-10
1651821172.4192169,0.8032687246799469,-1.698697179555893,0.2549187429249286,-0.6829534560441971,-0.1074707621708511,-0.1295148655772208,0.7076247721910477,0.1192176453769206,-2.4842531085014343,0.0412422619760036,0.0031089060939847,0.0066637806827202,0.7082702845335007,-0.7059030354022979,0.825739586353302,-1.728398334980011,0.4543795213103294,-0.6317308574914933,-0.0032271263364236,0.7709042966365814,0.0466480960138141,-1.1051177978515625,0.04848062992095503,0.8100745081901506,1.3710785635496363,0.20290810819674168,-0.009300536119598357,0.0902864972183064,-10,10,-10,-10
1651821172.4292169,0.7884839445352555,-1.6972997188568115,0.263502313196659,-0.6809911757707596,-0.1004908836446701,-0.1232160117477178,0.711280781030655,0.1192107014358043,-2.4842530488967896,0.041235153004527,0.003109615202993,0.0066523288376628,0.7082765966653823,-0.7058968037366867,0.8146884083747864,-1.7279135286808014,0.462480266392231,-0.6224044144153595,-0.0060139205830637,0.7779149085283279,0.0472742687910794,-1.1051177978515625,0.04848062992095503,0.8100745081901617,1.3710785635496427,0.2030174995781298,-0.0029024781785775833,0.11579027042413137,10,10,-10,-10
1651821172.4392169,0.773699164390564,-1.69590225815773,0.2720858834683894,-0.679028895497322,-0.0935110051184892,-0.1169171579182147,0.7149367898702621,0.1192037574946879,-2.4842529892921448,0.0412280440330505,0.0031103243120014,0.0066408769926055,0.7082829087972641,-0.7058905720710754,0.804460009932518,-1.7275523126125336,0.4701370090246201,-0.6137120068073273,-0.0089985685466672,0.7843338876962662,0.0474977619946002,-1.0228398442268416,0.036121606826777786,0.765674263238908,1.2781874646561757,0.20290934897026758,0.0047134149680108095,0.13384276299554587,10,10,-10,-10
1651821172.4492168,0.7589143842458725,-1.694504797458649,0.2806694537401198,-0.6770666152238846,-0.0865311265923082,-0.1106183040887116,0.7185927987098694,0.1191970594227313,-2.484252893924713,0.0412254247814416,0.0031228073406963,0.0066248167771845,0.7082890868186951,-0.7058844655752182,0.7942316114902497,-1.7271910965442658,0.4777937516570091,-0.605019599199295,-0.0119832165102707,0.7907528668642044,0.047721255198121,-1.0228398442268305,0.036121606826777786,0.7656742632389024,1.2781874646561637,0.20291300972922338,0.01387237640905492,0.14312848142162782,10,10,-10,-10
1651821172.4592168,0.7390353173017502,-1.6934630811214446,0.292594339698553,-0.6734974294900894,-0.0773911398835479,-0.102477425802499,0.7236384183168412,0.1191903613507747,-2.4842527985572813,0.0412228055298328,0.0031352903693913,0.0066087565617635,0.7082952648401261,-0.7058783590793609,0.7803376078605652,-1.7275319755077363,0.4896946549415588,-0.5918599218130112,-0.0171324032373377,0.7993598401546478,0.0470692221075296,-1.3894003629684515,-0.0340878963470459,1.190090328454968,1.8297295819809782,0.20424275516894433,0.019424037739683486,0.14885166266184835,10,10,-10,-10
1651821172.4692168,0.7191562503576279,-1.6924213647842408,0.3045192256569862,-0.6699282437562942,-0.0682511531747877,-0.0943365475162863,0.7286840379238129,0.119183663278818,-2.48425270318985,0.0412201862782239,0.0031477733980863,0.0065926963463425,0.708301442861557,-0.7058722525835037,0.7664436042308808,-1.7278728544712068,0.5015955582261086,-0.5787002444267273,-0.0222815899644046,0.8079668134450912,0.0464171890169381,-1.3894003629684404,-0.0340878963470459,1.190090328454979,1.829729581980977,0.20574737620746134,0.02583059949367561,0.16082346394650093,10,10,-10,-10
1651821172.4792168,0.7009081959724426,-1.691814696788788,0.3157864362001418,-0.6664309173822403,-0.0601113949902355,-0.0868318690918385,0.7332871586084366,0.1192002933472394,-2.484268307685852,0.0411798020824789,0.0027590253390371,0.0069548013852908,0.7082982659339905,-0.705869710445404,0.7541617006063461,-1.7285377562046051,0.5125574737787246,-0.5667234838008881,-0.0279803794808685,0.8155663818120956,0.044602521508932,-1.228190362453463,-0.06649017333983931,1.0961915552616053,1.647576534004168,0.20713126291895892,0.03366726736217185,0.17866226008304587,10,10,-10,-10
1651821172.4892168,0.6826601415872574,-1.6912080287933349,0.3270536467432975,-0.6629335910081864,-0.0519716368056833,-0.0793271906673907,0.7378902792930603,0.1192204765975474,-2.484284520149231,0.0411321455612778,0.0023524394724517,0.0073229669127612,0.7082915067672729,-0.70587078332901,0.7418797969818115,-1.7292026579380035,0.5235193893313408,-0.5547467231750488,-0.0336791689973324,0.8231659501791,0.0427878540009259,-1.228190362453463,-0.06649017333983931,1.0961915552616164,1.6475765340041755,0.20868480404562745,0.04251797389601464,0.20134048326997256,10,10,-10,-10
1651821172.4992168,0.6583882957696915,-1.691005027294159,0.341207805275917,-0.6574269741773605,-0.0412036650814115,-0.0697206173092126,0.7438118487596512,0.1192406598478555,-2.48430073261261,0.0410844890400767,0.0019458536058663,0.0076911324402317,0.7082847476005554,-0.705871856212616,0.7295978933572769,-1.729867559671402,0.534481304883957,-0.5427699625492096,-0.0393779585137963,0.8307655185461045,0.0409731864929198,-1.228190362453463,-0.06649017333983931,1.0961915552616164,1.6475765340041755,0.2096085610419983,0.05321859898887604,0.22814287078333684,10,10,-10,-10
