Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820784.0895872,0.6311994731426239,-1.6881904900074003,0.3507374949753284,-0.6142038822174072,-0.0786608426831662,-0.0475594100542366,0.7685809791088104,0.1212629623711108,-2.484076893329621,0.0405802272260188,0.000428454496432,0.0074978292686864,0.706532895565033,-0.7076271772384644,0.719505313038826,-1.7307530522346497,0.5337887182831764,-0.4834248900413513,-0.0870010431855916,0.8620411396026612,0.0134910612832754,-1.3929468393325761,-0.048313736915561734,1.2453623116016388,1.8691073809546461,0.2076469200773799,0.019796684307240797,0.16547346379661843,-10,-10,-10,-10
1651820784.0995872,0.6060855492949486,-1.688634490966797,0.3683549463748931,-0.6045187100768089,-0.0577959350310266,-0.0333280322141944,0.7753894686698913,0.1214384023100137,-2.4840791225433354,0.0402914986014365,-0.0002508188714273,0.0077062299475073,0.7063823699951172,-0.7077708452939987,0.7081461995840073,-1.731627094745636,0.5451326668262482,-0.4683618247509002,-0.0883685417473316,0.8702866971492768,0.0139884551288559,-1.135911345481877,-0.08740425109863281,1.1343948543071747,1.607726896392281,0.20860273911213922,0.027610656135321765,0.19604346016553653,-10,-10,-10,-10
1651820784.1095872,0.5809716254472732,-1.6890784919261932,0.3859723977744579,-0.5948335379362106,-0.0369310273788869,-0.0190966543741523,0.7821979582309723,0.1216138422489165,-2.48408135175705,0.0400027699768542,-0.0009300922392867,0.0079146306263282,0.7062318444252014,-0.707914513349533,0.6974440574645996,-1.7325736820697784,0.5561053618788719,-0.4539172023534775,-0.0898384410887956,0.8780260682106018,0.0141959248343482,-1.0702142119407676,-0.09465873241423228,1.097269505262377,1.5356819665025077,0.21071991946802557,0.036884726507448784,0.237656378138972,10,10,-10,-10
1651820784.1195872,0.561247743666172,-1.6904094099998477,0.401378133893013,-0.5869978174567223,-0.0155044025741517,-0.0047831927426159,0.7874497890472412,0.1217773716896772,-2.4840823411941533,0.0397189108654856,-0.0015940716490149,0.0081128193298354,0.7060925513505936,-0.7080469816923142,0.6867419153451919,-1.733520269393921,0.5670780569314957,-0.4394725799560547,-0.0913083404302596,0.8857654392719269,0.0144033945398404,-1.0702142119407676,-0.09465873241425449,1.097269505262377,1.5356819665025092,0.2122823539959409,0.04919400956105058,0.2904212625656246,10,10,-10,-10
1651820784.1295872,0.5415238618850708,-1.6917403280735015,0.4167838700115681,-0.5791620969772339,0.0059222222305834,0.0095302688889205,0.7927016198635102,0.1219409011304378,-2.4840833306312566,0.0394350517541169,-0.0022580510587431,0.0083110080333425,0.7059532582759858,-0.7081794500350952,0.676024729013443,-1.7345472991466522,0.5780092969536781,-0.4249861240386963,-0.0908642388880252,0.8936975777149201,0.0150791608262806,-1.0717186331748896,-0.10270297527312788,1.0931240022182376,1.5342909808930716,0.21428149318923284,0.06467893038265893,0.3478083099339526,10,10,-10,-10
1651820784.1395872,0.5217999801039694,-1.6930712461471558,0.4321896061301231,-0.5713263764977455,0.0273488470353185,0.023843730520457,0.7979534506797791,0.1221044305711984,-2.48408432006836,0.0391511926427483,-0.0029220304684713,0.0085091967368497,0.7058139652013778,-0.7083119183778763,0.665307542681694,-1.7355743288993837,0.5889405369758606,-0.4104996681213378,-0.0904201373457908,0.9016297161579132,0.0157549271127208,-1.0717186331749007,-0.10270297527315009,1.0931240022182487,1.5342909808930887,0.21672975541315836,0.08332728090637387,0.4066153171525111,10,10,-10,-10
1651820784.1495872,0.497042129933834,-1.695235937833786,0.4499733619391918,-0.559839415550232,0.0564533338882028,0.0415628950111568,0.8015999734401703,0.1221678432077169,-2.484098100662232,0.039053483121097,-0.0033478613360784,0.0088004860328509,0.7057668298482895,-0.7083538860082627,0.6583353221416474,-1.736908447742462,0.5971331551671029,-0.3997644603252411,-0.0923512892797589,0.906792351603508,0.0140289067523553,-0.6972220540046647,-0.13341188430782136,0.8192618191242285,1.0840236398436094,0.2222793212999285,0.10649460586049142,0.46073436096265175,10,10,10,-10
1651820784.1595871,0.4722842797636984,-1.6974006295204165,0.4677571177482605,-0.5483524546027183,0.0855578207410871,0.0592820595018565,0.8052464962005615,0.1222312558442353,-2.484111881256104,0.0389557735994457,-0.0037736922036856,0.0090917753288521,0.7057196944952011,-0.708395853638649,0.6513631016016006,-1.7382425665855408,0.605325773358345,-0.3890292525291443,-0.0942824412137269,0.9119549870491028,0.0123028863919898,-0.6972220540046759,-0.13341188430788797,0.8192618191242174,1.0840236398436163,0.22948294764633106,0.1326223031668723,0.504194298582797,10,10,10,-10
1651820784.1695871,0.4533838197588919,-1.7000845909118651,0.4816543564200401,-0.5373918205499649,0.1108318836428224,0.0742552014999091,0.8071892976760864,0.122290626913309,-2.484125697612763,0.0388552984222769,-0.0041844715713523,0.0093626983696594,0.7056770324707031,-0.7084335029125214,0.644390881061554,-1.7395766854286194,0.6135183915495872,-0.3782940447330475,-0.096213593147695,0.9171176224946976,0.0105768660316243,-0.6972220540046647,-0.13341188430786577,0.8192618191242174,1.0840236398436063,0.23543883867672635,0.15885019651127696,0.5378885581670108,10,10,10,-10
1651820784.1795871,0.4344833597540855,-1.7027685523033145,0.4955515950918198,-0.5264311864972114,0.1361059465445578,0.0892283434979617,0.8091320991516113,0.1223499979823827,-2.4841395139694216,0.038754823245108,-0.0045952509390189,0.0096336214104666,0.7056343704462051,-0.7084711521863938,0.6378513872623444,-1.7406349241733552,0.6211609899997711,-0.368179939687252,-0.0978371981531381,0.922077876329422,0.0091875695856287,-0.6539493799209595,-0.10582387447357622,0.7642598450183891,1.0114057517214041,0.24201267904872634,0.18701653420035047,0.562406303324485,10,10,10,-10
1651820784.189587,0.4105429708957671,-1.7061983942985537,0.5106318727135658,-0.5117217779159546,0.1693047449924051,0.106336800288409,0.8074831008911133,0.12225071080029,-2.484137582778931,0.0386528322473167,-0.0046615984523668,0.0095249319681897,0.7057237237691879,-0.7083827167749405,0.632829338312149,-1.7416926741600036,0.6273731648921966,-0.359830766916275,-0.0998964738100767,0.9259567558765412,0.0074863860616459,-0.5022048950195312,-0.10577499866484263,0.6212174892425537,0.8057972920436927,0.25357366255506536,0.21633027444168418,0.5730434295332638,10,10,10,-10
1651820784.199587,0.3866025820374488,-1.709628236293793,0.5257121503353119,-0.4970123693346977,0.2025035434402525,0.1234452570788562,0.8058341026306153,0.1221514236181973,-2.4841356515884403,0.0385508412495254,-0.0047279459657147,0.0094162425259127,0.7058130770921707,-0.7082942813634873,0.6297556936740876,-1.7425277054309845,0.6314194023609161,-0.3545415043830872,-0.0973190233111381,0.9284686803817748,0.0078305163653566,-0.3073644638061479,-0.0835031270980835,0.404623746871946,0.5149427758292101,0.2671700467846149,0.24569212014006014,0.5714065382561864,10,10,10,-10
1651820784.209587,0.3679368257522583,-1.712737226486206,0.5360675871372222,-0.4840683162212372,0.2306673027575015,0.1366614616243168,0.8020910173654556,0.1220515742897987,-2.4841330051422124,0.0384538745507597,-0.004782024573069,0.0093026402406393,0.7059033870697021,-0.7082049071788787,0.626682049036026,-1.7433627367019653,0.6354656398296357,-0.3492522418498993,-0.0947415728121995,0.9309806048870086,0.0081746466690673,-0.307364463806159,-0.0835031270980835,0.4046237468719571,0.5149427758292254,0.27886732567152106,0.27597274970131247,0.5579190904757432,10,10,10,-10
1651820784.219587,0.3492710694670677,-1.7158462166786197,0.5464230239391327,-0.4711242631077766,0.2588310620747506,0.1498776661697775,0.798347932100296,0.1219517249613999,-2.4841303586959844,0.0383569078519939,-0.0048361031804233,0.009189037955366,0.7059936970472336,-0.7081155329942703,0.6240745186805725,-1.743925267457962,0.6390054583549499,-0.3445564985275268,-0.0919686341658234,0.9332791239023208,0.0088839704403653,-0.2607530355453469,-0.05625307559966597,0.35398185253142644,0.443237753335741,0.2913363622252933,0.3057055454864428,0.5270776250239151,10,10,10,-10
1651820784.229587,0.3265190746635198,-1.719371682405472,0.5568489581346512,-0.4553683117032051,0.2925210719928145,0.1647514609852805,0.7904172152280807,0.1219544880092143,-2.4841297149658206,0.0383490733802318,-0.0048407051479443,0.0091820705449208,0.705992367863655,-0.708116951584816,0.621466988325119,-1.7444877982139588,0.6425452768802643,-0.3398607552051543,-0.0891956955194473,0.935577642917633,0.0095932942116632,-0.2607530355453469,-0.056253075599688174,0.35398185253143755,0.4432377533357527,0.30817032643196723,0.33065665394443955,0.4832166348452651,10,10,10,-10
1651820784.239587,0.3029705747961997,-1.7229613304138185,0.5671886682510376,-0.4389224037528038,0.3272731234319507,0.1797250011935829,0.7816354811191559,0.121952411532402,-2.484130108356476,0.0383510917425155,-0.0048356263316236,0.0091814640443771,0.7059950411319733,-0.7081142753362656,0.6211507737636566,-1.7445565164089205,0.6431165844202041,-0.3388478085398673,-0.0857149412855505,0.9363105893135072,0.0106664842576719,-0.031621456146246896,-0.006871819496168108,0.057130753993983596,0.06565867379042928,0.3278262337381276,0.35389089744417546,0.42995747308271826,10,10,10,-10
1651820784.249587,0.281189802661538,-1.726250034570694,0.575876784324646,-0.4234448954463005,0.3595580175518989,0.1929866939783096,0.7721751928329468,0.1219503350555896,-2.484130501747132,0.0383531101047992,-0.0048305475153028,0.0091808575438334,0.7059977144002915,-0.7081115990877151,0.6208345592021942,-1.7446252346038815,0.6436878919601441,-0.3378348618745803,-0.0822341870516538,0.9370435357093811,0.0117396743036806,-0.031621456146235793,-0.0068718194961014945,0.0571307539939947,0.06565867379042661,0.3468350543710575,0.3755551188940571,0.36799639822855257,10,10,10,-10
1651820784.259587,0.2619855634868144,-1.7290757715702056,0.5823724359273911,-0.4095011666417122,0.3881375063210725,0.2037808373570441,0.7621044337749481,0.1217753499746322,-2.4841490745544434,0.0386110926046967,-0.0043509284150786,0.0091548095224424,0.7061506927013397,-0.7079613387584687,0.6209256529808045,-1.744474673271179,0.6438819408416748,-0.3372231230139731,-0.0786176109686493,0.9376247137784958,0.0130848612985573,0.00910937786102739,0.015056133270241467,0.01940488815307395,0.02619575534890257,0.36449764500521836,0.3919866332246502,0.30528663063507233,10,10,10,-10
1651820784.269587,0.2427813243120908,-1.7319015085697174,0.5888680875301361,-0.3955574378371239,0.4167169950902461,0.2145749807357787,0.7520336747169495,0.1216003648936748,-2.4841676473617555,0.0388690751045941,-0.0038713093148544,0.0091287615010514,0.706303671002388,-0.7078110784292221,0.6210167467594147,-1.7443241119384765,0.6440759897232056,-0.336611384153366,-0.0750010348856448,0.9382058918476104,0.014430048293434,0.009109377861016288,0.015056133270263672,0.01940488815307395,0.026195755348911474,0.38244511806653064,0.4054846750518819,0.24694007365980442,10,10,10,-10
1651820784.279587,0.2196160027757286,-1.7349884152412414,0.5944116830825805,-0.3784377701580524,0.4499841298907994,0.2259036943316459,0.7371682316064835,0.121425238251686,-2.484185755252838,0.0391280137002467,-0.0033915782929398,0.0091037061996757,0.7064563781023026,-0.7076610743999481,0.6223078519105911,-1.7436368942260745,0.6426008373498917,-0.3381853803992271,-0.0724481770768761,0.9378311038017272,0.0158722592052071,0.12911051511764748,0.06872177124019885,-0.14751523733138594,0.20773288666282386,0.4056571411147654,0.41495811518438397,0.19240300248643472,10,10,10,-10
1651820784.289587,0.1964506812393665,-1.7380753219127656,0.5999552786350251,-0.361318102478981,0.4832512646913527,0.237232407927513,0.7223027884960175,0.1212501116096972,-2.4842038631439207,0.0393869522958993,-0.0029118472710251,0.0090786508983,0.7066090852022171,-0.7075110703706742,0.6235989570617676,-1.7429496765136718,0.6411256849765777,-0.3397593766450881,-0.0698953192681074,0.937456315755844,0.0173144701169803,0.12911051511764748,0.06872177124026546,-0.14751523733139704,0.20773288666285378,0.42915546277445193,0.42179282134400653,0.1464859935008178,10,10,10,-10
1651820784.299587,0.1775329580530524,-1.7403968036174775,0.6025485545396805,-0.3472402937710285,0.5101298004388808,0.2450653314590453,0.7072723478078842,0.1210889678448438,-2.4842034816741942,0.0396715272217988,-0.0022699975292198,0.0089061275124549,0.7067453503608704,-0.7073814392089843,0.6248900622129441,-1.7422624588012696,0.6396505326032639,-0.3413333728909492,-0.0673424614593386,0.9370815277099608,0.0187566810287534,0.12911051511764748,0.06872177124022105,-0.14751523733138594,0.2077328866628312,0.4488968880353479,0.42885923482391464,0.10773113414262347,10,10,10,-10
1651820784.309587,0.1586152348667382,-1.7427182853221894,0.6051418304443359,-0.333162485063076,0.5370083361864089,0.2528982549905776,0.692241907119751,0.1209278240799903,-2.484203100204468,0.0399561021476983,-0.0016281477874145,0.0087336041266098,0.7068816155195237,-0.7072518080472946,0.6265757024288178,-1.74137721657753,0.6378554433584214,-0.3432077303528785,-0.0648995477706193,0.936578130722046,0.020348680554889,0.1685640215873696,0.08852422237395352,-0.1795089244842507,0.2616750299323816,0.46910444267368717,0.4334192058148214,0.06677600259434024,10,10,10,-10
1651820784.319587,0.1396975116804241,-1.7450397670269011,0.6077351063489914,-0.3190846763551235,0.5638868719339369,0.2607311785221099,0.6772114664316178,0.1207666803151368,-2.4842027187347413,0.0402406770735978,-0.0009862980456091,0.0085610807407646,0.7070178806781768,-0.7071221768856049,0.6282613426446915,-1.7404919743537903,0.6360603541135788,-0.3450820878148078,-0.0624566340819,0.9360747337341307,0.0219406800810247,0.1685640215873696,0.08852422237397573,-0.1795089244842618,0.2616750299323967,0.48940537288183106,0.4352490651184566,0.024787308086648085,10,10,10,-10
1651820784.329587,0.1168500622734427,-1.7475662231445312,0.6085468769073487,-0.3020547740161418,0.594640815258026,0.2684398099780082,0.6568144097924232,0.1207204595208167,-2.484210395812988,0.0405974552035331,-0.0003938363632187,0.0085790708195417,0.7070494562387466,-0.7070944905281067,0.6299620270729065,-1.7395262897014618,0.6343067198991775,-0.3469982787966728,-0.0619277212768792,0.9353785693645478,0.0230643830262124,0.17006844282150269,0.09656846523284912,-0.1753634214401223,0.2626805537156199,0.5138210763107123,0.4369430300985986,-0.022003250296692922,10,10,10,10
1651820784.339587,0.0940026128664612,-1.7500926792621612,0.6093586474657059,-0.2850248716771602,0.6253947585821151,0.2761484414339065,0.6364173531532288,0.1206742387264966,-2.4842180728912355,0.0409542333334683,0.0001986253191716,0.0085970608983188,0.7070810317993164,-0.7070668041706085,0.6316627115011215,-1.7385606050491331,0.6325530856847763,-0.3489144697785377,-0.0613988084718584,0.9346824049949646,0.0241880859714,0.17006844282150269,0.09656846523287133,-0.1753634214401223,0.26268055371562804,0.5382837099186504,0.4363420779156697,-0.07643812856110088,10,10,10,10
1651820784.349587,0.076189131848514,-1.751785361766815,0.6077923983335495,-0.2716462098062038,0.6484708398580551,0.2804513700306415,0.617625604569912,0.1207281347364186,-2.484212958812713,0.0411248618736862,0.000552938459441,0.0085219503846019,0.7070204496383667,-0.707129618525505,0.6336019396781921,-1.7375329911708832,0.6306588917970657,-0.3509709224104881,-0.0608183313161134,0.933929607272148,0.025437719002366,0.19392281770705955,0.10276138782499,-0.18941938877106157,0.2899063071020809,0.5580636566947237,0.4293366758658026,-0.13296367171087065,10,10,10,10
1651820784.359587,0.0583756508305668,-1.753478044271469,0.6062261492013932,-0.2582675479352473,0.6715469211339951,0.2847542986273765,0.5988338559865951,0.1207820307463407,-2.484207844734192,0.0412954904139041,0.0009072515997103,0.0084468398708849,0.706959867477417,-0.7071924328804016,0.6355812966823577,-1.7364954233169556,0.6287506192922592,-0.3530580222606658,-0.0601006165146827,0.933170673251152,0.0267496135551481,0.19793570041656272,0.10375678539276123,-0.19082725048065186,0.29386910613475553,0.5778945567926229,0.42119490137370397,-0.1905637024468967,10,10,10,10
1651820784.369587,0.0390702741220593,-1.7552623867988586,0.6037443697452545,-0.2440486095845699,0.6954980820417405,0.2892703376710414,0.5783307045698166,0.1208359267562627,-2.48420273065567,0.041466118954122,0.0012615647399797,0.008371729357168,0.7068992853164673,-0.7072552472352982,0.6375606536865235,-1.735457855463028,0.6268423467874527,-0.3551451221108436,-0.059382901713252,0.932411739230156,0.0280615081079303,0.19793570041657382,0.10375678539276123,-0.19082725048065186,0.293869106134763,0.5992632730579192,0.41044342164933,-0.25218416371584773,10,10,10,10
1651820784.379587,0.0177402483299374,-1.7577658116817474,0.5992487400770188,-0.2322272181510924,0.7204264611005783,0.2918481871485709,0.5560450047254563,0.120823923870921,-2.484179377555847,0.0415463402867316,0.001449741073884,0.0082841182127594,0.7069072872400284,-0.7072498261928558,0.639107283949852,-1.7346961677074433,0.6254840940237045,-0.35661111921072,-0.0589727338403463,0.9318551868200302,0.0290366787463426,0.15466302633284634,0.07616877555847168,-0.13582527637481245,0.21947856338787564,0.6223483712719824,0.3970574084058538,-0.3146381012667363,10,10,10,10
1651820784.389587,0.0014501513913273,-1.759523355960846,0.5935700714588166,-0.2241546012461185,0.7374301046133042,0.2922907218337058,0.5373511046171189,0.1209705792367457,-2.4841717720031737,0.0416280774399637,0.0012934855534694,0.008576119551435,0.7067832738161087,-0.7073704898357391,0.6406539142131805,-1.7339344799518586,0.6241258412599564,-0.3580771163105964,-0.0585625659674405,0.9312986344099043,0.0300118493847548,0.15466302633285745,0.07616877555847168,-0.13582527637481245,0.21947856338788346,0.6404450765281591,0.3802939758077879,-0.3710133937380675,10,10,10,10
1651820784.399587,-0.0148399455472826,-1.7612809002399443,0.5878914028406144,-0.2160819843411445,0.7544337481260299,0.2927332565188407,0.5186572045087814,0.1211172346025704,-2.4841641664505003,0.0417098145931958,0.0011372300330549,0.0088681208901106,0.7066592603921891,-0.7074911534786225,0.6423447370529175,-1.733103972673416,0.6227604120969772,-0.359538422524929,-0.05833539981395,0.930729529261589,0.031062783114612,0.1690822839736983,0.08305072784424716,-0.13654291629792148,0.232658999697761,0.6587119963215605,0.3595123406886591,-0.42128904146892143,10,10,10,10
1651820784.409587,-0.0311300424858927,-1.763038444519043,0.5822127342224122,-0.2080093674361705,0.7714373916387558,0.2931757912039756,0.499963304400444,0.1212638899683951,-2.4841565608978278,0.0417915517464279,0.0009809745126403,0.0091601222287862,0.7065352469682693,-0.7076118171215058,0.6440355598926544,-1.7322734653949738,0.6213949829339981,-0.3609997287392616,-0.0581082336604594,0.9301604241132736,0.0321137168444692,0.1690822839736872,0.08305072784422496,-0.13654291629791038,0.2326589996977385,0.6770009772443369,0.3347687966356263,-0.4586866509664369,10,10,10,10
1651820784.419587,-0.0469385301694273,-1.7650993168354034,0.5764448523521424,-0.2006170131266116,0.7899317115545272,0.2936613380908966,0.476431530714035,0.121214697510004,-2.484156167507172,0.0419201370328664,0.0013934714952483,0.0089709801308344,0.7065711826086044,-0.7075736045837402,0.6452602684497833,-1.7317154586315155,0.6205359727144242,-0.3618675157427787,-0.0580765556544065,0.9298047244548796,0.0327994571067392,0.12247085571289729,0.055800676345829636,-0.0859010219573908,0.15966155314610175,0.6944045547757136,0.30810386240569665,-0.4797912342614645,10,10,10,10
1651820784.429587,-0.0586607793346047,-1.7667437136173247,0.5706064730882645,-0.1960365571081637,0.802899780869484,0.2924892947077751,0.4570873886346817,0.1210628926753997,-2.484153771400452,0.0419595900923013,0.001756491838023,0.0086752031580544,0.7066987574100494,-0.7074445992708206,0.6464849770069122,-1.7311574518680573,0.6196769624948502,-0.3627353027462959,-0.0580448776483535,0.929449024796486,0.0334851973690092,0.12247085571288618,0.055800676345829636,-0.0859010219574019,0.1596615531460992,0.7077463052834251,0.2846340138266408,-0.48769452515561307,10,10,10,10
1651820784.4395869,-0.0695865234360098,-1.768323928117752,0.5648543179035187,-0.1921460576355456,0.8148058086633683,0.2912175059318542,0.438594263792038,0.1209159273654222,-2.4841503381729124,0.0419891903176903,0.0021098313969559,0.0083730652753728,0.7068223297595978,-0.707319688796997,0.6477096855640412,-1.730599445104599,0.6188179522752761,-0.3636030897498131,-0.0580131996423005,0.929093325138092,0.0341709376312791,0.12247085571289729,0.055800676345829636,-0.0859010219574019,0.15966155314610772,0.7203117810358672,0.2601939928997905,-0.48717887640946467,10,10,10,10
1651820784.4495869,-0.080512267537415,-1.7699041426181794,0.5591021627187729,-0.1882555581629275,0.8267118364572525,0.2899457171559333,0.4201011389493942,0.1207689620554446,-2.4841469049453737,0.0420187905430793,0.0024631709558888,0.0080709273926913,0.7069459021091461,-0.7071947783231736,0.649097615480423,-1.7299371361732483,0.6180158793926239,-0.364505760371685,-0.0575341582298278,0.9287344694137574,0.0352051875554024,0.13879299163818137,0.06623089313506636,-0.08020728826522161,0.17344519256585125,0.7330748727202422,0.23568862645306599,-0.48131779697578203,10,10,10,10
1651820784.4595869,-0.0914380116388201,-1.7714843571186063,0.5533500075340271,-0.1843650586903094,0.8386178642511368,0.2886739283800125,0.4016080141067505,0.1206219967454671,-2.4841434717178346,0.0420483907684683,0.0028165105148218,0.0077687895100097,0.7070694744586945,-0.70706986784935,0.6500782370567322,-1.7294941067695615,0.6175910651683807,-0.3650072231888771,-0.0571909386664628,0.928527382016182,0.0359674405306577,0.09806215763091819,0.04430294036867899,-0.04248142242432307,0.11568754702099769,0.7454773247322013,0.21132465409696533,-0.4742009844821853,10,10,10,10
