Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820803.8795683,0.9154238641262056,-1.7574330389499664,0.2119236283004283,-0.0188888969831168,0.7161905080080032,-0.6952938258647918,0.0572239916771649,0.1199712298810481,-2.484069454669952,0.0417189670726656,0.003013013023883,0.0068412194726987,0.7077451288700104,-0.7064283102750778,0.9105740278959276,-1.7526902616024018,0.4163131013512611,-0.7032030135393142,-0.0298854738473891,0.7103422939777374,0.0048239589435979,-0.007662177085865363,-0.0022912025451793383,-0.00371202826500161,0.008816899718062316,0.204502008651324,-0.00010369941158661078,0.0002461360099081933,-10,-10,-10,-10
1651820803.8895683,0.915302699804306,-1.7574744999408722,0.211897750943899,-0.0189367519691586,0.7161562144756317,-0.6953400909900666,0.0570762299001216,0.119975934177637,-2.4840699553489687,0.0417192010208963,0.0030022661783731,0.0068542894208803,0.7077403336763382,-0.7064330339431762,0.9104974061250688,-1.7527131736278534,0.4162759810686111,-0.7031022250652313,-0.0297693098895251,0.7104457795619965,0.0049061714438721,-0.007662177085876465,-0.002291202545157134,-0.00371202826500161,0.008816899718066195,0.20449015141202406,-0.00010169998972076044,0.0005552141719598058,-10,-10,-10,-10
1651820803.8995683,0.915145319700241,-1.7575216233730315,0.211864874511957,-0.0190407101996242,0.7161091059446335,-0.6953977048397064,0.05693104211241,0.1199847649782895,-2.484070861339569,0.0417239656671881,0.0030091003049164,0.0068553478922694,0.7077321648597718,-0.7064411789178848,0.9104053884744644,-1.7527306437492371,0.4162442877888679,-0.7030039578676224,-0.0295714388601481,0.7105497181415558,0.005052958917804,-0.009201765060440348,-0.001747012138375581,-0.0031693279743172376,0.009887829460906078,0.2044905010145827,-6.96989419619598e-05,0.0009241301248932299,-10,-10,-10,-10
1651820803.9095683,0.914981734752655,-1.7575603723526,0.2118341706693171,-0.0191130322404205,0.7160746127367019,-0.695444968342781,0.0567648602649569,0.1199946057051419,-2.4840717196464537,0.0417306715622543,0.0030037972261197,0.006872634240426,0.7077229380607605,-0.7064502835273743,0.9103133708238602,-1.752748113870621,0.4162125945091247,-0.7029056906700134,-0.0293735678307711,0.7106536567211151,0.0051997463917359,-0.009201765060418143,-0.001747012138375581,-0.0031693279743227887,0.009887829460887194,0.20448836540183182,-2.0817207213807976e-05,0.0013317982539229334,-10,-10,-10,-10
1651820803.9195683,0.9148181498050688,-1.757599121332169,0.2118034668266772,-0.0191853542812168,0.7160401195287704,-0.6954922318458557,0.0565986784175037,0.1200070586055516,-2.484073257446289,0.0417342908680438,0.0030085654463618,0.0068738811649381,0.7077116817235947,-0.7064615309238433,0.910221353173256,-1.7527655839920044,0.4161809012293815,-0.7028074234724044,-0.0291756968013941,0.7107575953006744,0.0053465338656678,-0.009201765060418143,-0.0017470121383533765,-0.0031693279743172376,0.00988782946088149,0.2044862570333877,7.181287498436717e-05,0.0016680468414065341,-10,-10,-10,-10
1651820803.9295683,0.9146545648574828,-1.757637870311737,0.2117727629840373,-0.0192576763220131,0.716005626320839,-0.6955394953489303,0.0564324965700506,0.1200195115059613,-2.484074795246124,0.0417379101738333,0.0030133336666039,0.0068751280894502,0.7077004253864289,-0.7064727783203125,0.9100954234600068,-1.7527889430522918,0.4161444529891014,-0.7027251362800598,-0.0285815818235277,0.7108533889055252,0.005823478498496,-0.012592971324920654,-0.002335906028738677,-0.0036448240280095856,0.01331631052358451,0.2044800370240958,0.000181352317605743,0.0018229720072380218,-10,-10,-10,-10
1651820803.9395683,0.9144843369722366,-1.7576783895492554,0.2117222703993319,-0.0193027175962924,0.7159778088331222,-0.6955813705921173,0.0562579076737164,0.1200275178998708,-2.484075605869293,0.0417339522391557,0.0030051623703911,0.0068762065842746,0.7076931834220886,-0.7064800590276719,0.909975403547287,-1.7528124034404755,0.4161111250519752,-0.7026540189981461,-0.0280085847713052,0.7109373092651368,0.0062837691977619,-0.012001991271981538,-0.002346038818368257,-0.0033327937126237384,0.012675141283666863,0.2044964845850921,0.00028913149860754217,0.0017234625676245674,-10,-10,-10,-10
1651820803.9495685,0.914322516322136,-1.7577227354049685,0.21167319342494,-0.0193446034565567,0.7159404844045639,-0.6956316351890564,0.0561009377241134,0.1200322549790143,-2.4840762615203857,0.0417309375479817,0.0030030687688849,0.0068727476755156,0.7076888531446457,-0.706484442949295,0.9098571509122848,-1.7528362095355987,0.4160788461565971,-0.7025816768407822,-0.0274555974639951,0.7110217154026032,0.0067271635634824,-0.011825263500220284,-0.0023806095123202198,-0.003227889537804618,0.012486930342084082,0.20451280764776159,0.00041231922693540923,0.0013213540709011706,-10,-10,-10,-10
1651820803.9595685,0.9142016768455504,-1.7577782452106476,0.2116008944809436,-0.0194861016236245,0.7160210341215134,-0.6955402255058288,0.0561627216637134,0.1200315169990062,-2.4840764164924622,0.041723871231079,0.0030011661932803,0.0068629608489572,0.7076898872852325,-0.7064835071563721,0.9097388982772828,-1.752860015630722,0.416046567261219,-0.7025093346834183,-0.026902610156685,0.7111061215400696,0.0071705579292028,-0.01182526350019808,-0.0023806095123202198,-0.003227889537810169,0.012486930342064492,0.20455351009779738,0.0004893282477747007,0.0006387276016877053,-10,-10,-10,-10
1651820803.9695685,0.9140808373689652,-1.757833755016327,0.2115285955369472,-0.0196275997906923,0.7161015838384628,-0.6954488158226013,0.0562245056033134,0.1200307790189981,-2.4840765714645388,0.0417168049141764,0.0029992636176757,0.0068531740223988,0.7076909214258194,-0.706482571363449,0.9096102803945542,-1.7528709292411804,0.415993346273899,-0.702448108792305,-0.0261575402226298,0.7111803203821182,0.0077835727250202,-0.012861788272866548,-0.0010913610458462841,-0.0053220987320024005,0.01396214172043887,0.20457382484878106,0.0005117897700082086,-0.00015217569852898905,-10,-10,-10,-10
1651820803.9795682,0.9139599978923798,-1.757889264822006,0.2114562965929508,-0.01976909795776,0.7161821335554123,-0.6953574061393738,0.0562862895429133,0.1200300410389899,-2.484076726436615,0.0417097385972737,0.002997361042071,0.0068433871958403,0.7076919555664063,-0.7064816355705261,0.9094816625118256,-1.7528818428516388,0.4159401252865791,-0.7023868829011917,-0.0254124702885746,0.7112545192241668,0.0083965875208377,-0.012861788272855446,-0.0010913610458462841,-0.005322098731991298,0.013962141720424412,0.20459414937816564,0.00047267436632059123,-0.00089580392035149,-10,-10,-10,-10
1651820803.9895682,0.9138236194849014,-1.7579223573207856,0.2113608486950397,-0.0198643899522721,0.7162629306316376,-0.6952721983194351,0.0562834793701767,0.1200316626578568,-2.484076833724976,0.041705204732716,0.002993715670891,0.0068394219502805,0.7076909303665161,-0.7064827144145965,0.9093741357326508,-1.7528996348381043,0.4158927872776985,-0.7023661702871322,-0.0246611970011144,0.7112890660762787,0.008981005870737,-0.010752677917480469,-0.0017791986465454102,-0.0047338008880570825,0.0118825292370232,0.20464197894659858,0.00036904117078151444,-0.0014239047811626104,-10,-10,-10,-10
1651820803.9995682,0.9137063056230544,-1.7579616010189056,0.2113008365035056,-0.0198767906986176,0.7161853015422821,-0.6953609049320221,0.0561714623123406,0.1200332842767238,-2.484076941013336,0.0417006708681583,0.002990070299711,0.0068354567047207,0.707689905166626,-0.706483793258667,0.909266608953476,-1.7529174268245695,0.4158454492688179,-0.7023454576730728,-0.0239099237136542,0.7113236129283905,0.0095654242206364,-0.010752677917480469,-0.0017791986465232057,-0.004733800888062634,0.011882529237022087,0.20465496136456657,0.00023983821271045258,-0.0015824928271930272,-10,-10,-10,-10
1651820804.0095682,0.9135889917612076,-1.7580008447170257,0.2112408243119715,-0.0198891914449631,0.7161076724529266,-0.695449611544609,0.0560594452545046,0.120031477510929,-2.484076142311096,0.0416983794420957,0.0029832933447323,0.0068372058682142,0.7076915115118027,-0.706482195854187,0.9091592401266098,-1.752932560443878,0.415793639421463,-0.7023170679807663,-0.0231972985900937,0.7113657236099243,0.010116145457141,-0.010736882686623872,-0.0015133619308382862,-0.005180984735486671,0.012017217522762079,0.2046635394354243,0.00013840184258184784,-0.001463622768766104,-10,-10,-10,-10
1651820804.0195682,0.9134716778993608,-1.758040088415146,0.2111808121204375,-0.0199015921913087,0.7160300433635711,-0.695538318157196,0.0559474281966685,0.1200296707451343,-2.4840753436088563,0.0416960880160331,0.0029765163897536,0.0068389550317078,0.7076931178569794,-0.706480598449707,0.9090792506933212,-1.7529321193695069,0.4157187193632126,-0.7021766811609268,-0.0234321307390927,0.7114945679903031,0.0098832658259197,-0.007998943328857422,4.410743710270282e-05,-0.007492005825043835,0.010959707620496598,0.20464882179916316,5.9483596900555824e-05,-0.0011811910104915224,-10,-10,-10,-10
1651820804.0295682,0.9133543640375136,-1.758079332113266,0.2111207999289034,-0.0199139929376542,0.7159524142742157,-0.695627024769783,0.0558354111388325,0.1200212892144918,-2.484074831008911,0.0416888071224093,0.0029661222477443,0.0068365733604877,0.7077005356550217,-0.7064732313156128,0.9090043365955351,-1.7529310405254364,0.4156457841396331,-0.7020442485809326,-0.0236622574739157,0.7116157352924347,0.0096505919005721,-0.0074914097786038525,0.00010788440705233882,-0.007293522357948445,0.010456018740521668,0.20463601054413302,2.4483177683443103e-05,-0.0008830085436017931,-10,-10,-10,-10
1651820804.0395682,0.9132208466529846,-1.7581061840057373,0.2110367618501185,-0.0199608507566153,0.7158868551254273,-0.6957015872001648,0.0557329718023538,0.1200086079537868,-2.484074556827545,0.0416788836941122,0.0029596821521408,0.0068254882469772,0.7077116668224335,-0.7064622133970261,0.9089474201202392,-1.7529109835624694,0.415581104159355,-0.7019496470689773,-0.0238244986161589,0.7117018312215805,0.0095128490589558,-0.005691647529593169,0.0020056962966918945,-0.006467998027809285,0.008846053793835554,0.20465492970533258,3.797211052614102e-05,-0.0007545943876903216,-10,-10,-10,-10
1651820804.0495682,0.9131377905607224,-1.7580829799175262,0.2109628282487391,-0.0199814434163272,0.7158773124217988,-0.6957155168056488,0.0556743297725915,0.1199918504804372,-2.484074985980988,0.0416651861742138,0.0029389088158495,0.0068235397106035,0.7077264308929443,-0.7064475357532501,0.9088905036449432,-1.7528909265995023,0.4155164241790771,-0.701855045557022,-0.023986739758402,0.7117879271507264,0.0093751062173395,-0.005691647529604271,0.002005696296714099,-0.006467998027792632,0.008846053793835556,0.20466355433206504,7.781865944522792e-06,-0.0008695307598480806,-10,-10,-10,-10
1651820804.0595682,0.91305473446846,-1.7580597758293153,0.2108888946473597,-0.020002036076039,0.7158677697181701,-0.6957294464111328,0.0556156877428292,0.1199797462671994,-2.484074985980988,0.0416579833254217,0.0029482220299541,0.0067998097045346,0.7077374488115311,-0.706436687707901,0.9088183522224428,-1.7528700828552246,0.4154388383030891,-0.7017473459243775,-0.0241582300513982,0.7118864566087723,0.0091932548250042,-0.007215142250038831,0.002084374427768765,-0.007758587598799549,0.010798082050608705,0.20465961814012495,-3.147257225122324e-05,-0.0012003947593626219,-10,-10,-10,-10
1651820804.0695682,0.912971678376198,-1.7580365717411042,0.2108149610459803,-0.0200226287357508,0.7158582270145416,-0.6957433760166168,0.055557045713067,0.1199676420539617,-2.484074985980988,0.0416507804766297,0.0029575352440587,0.0067760796984656,0.7077484667301178,-0.7064258396625519,0.908746200799942,-1.7528492391109467,0.4153612524271011,-0.7016396462917328,-0.0243297203443944,0.7119849860668183,0.0090114034326688,-0.00721514225008324,0.0020843744277909693,-0.007758587598799549,0.010798082050642666,0.20465568254591346,-9.052512484686304e-05,-0.0016315395554185042,-10,-10,-10,-10
1651820804.079568,0.9128886222839356,-1.758013367652893,0.2107410274446009,-0.0200432213954627,0.7158486843109131,-0.6957573056221008,0.0554984036833047,0.1199512261897325,-2.484074890613556,0.0416470961645245,0.0029765761573798,0.0067495050374417,0.7077632635831833,-0.7064111858606339,0.9087142258882522,-1.7528232157230377,0.4152950674295425,-0.7015339702367782,-0.024736748356372,0.712073364853859,0.0086497744898223,-0.003197491168971389,0.0026023387909024365,-0.0066184997558615954,0.007797477539347297,0.2046624502357097,-0.00017817172666045877,-0.0020063869513997634,-10,-10,-10,-10
1651820804.089568,0.912722745537758,-1.757983887195587,0.210701198875904,-0.0200405619107186,0.7157031297683716,-0.6959255129098892,0.0552517378702759,0.1199348103255033,-2.484074795246124,0.0416434118524193,0.0029956170707009,0.0067229303764178,0.7077780604362488,-0.7063965320587158,0.9086822509765624,-1.7527971923351289,0.4152288824319839,-0.7014282941818237,-0.0251437763683497,0.7121617436408997,0.0082881455469759,-0.0031974911689824914,0.002602338790880232,-0.006618499755856044,0.007797477539339727,0.20463333242824963,-0.00030902060839754775,-0.0020768522140506285,-10,-10,-10,-10
1651820804.099568,0.9125930845737458,-1.7579487442970276,0.2106683693826198,-0.0199817991815507,0.7155703902244568,-0.6960823714733124,0.0550024980679153,0.1199142679572105,-2.484074294567108,0.0416351968422531,0.0029970770119688,0.0067083671921863,0.7077962309122086,-0.7063784569501876,0.9085649013519288,-1.752775591611862,0.4151836782693863,-0.7013302922248841,-0.0252569026313721,0.7122551500797272,0.0081098768438095,-0.011734962463361143,0.0021600723266956834,-0.004520416259762294,0.012759679448739097,0.2046203785985699,-0.0004929565484030896,-0.0019514942241813937,-10,-10,-10,-10
1651820804.109568,0.9124634236097336,-1.757913601398468,0.2106355398893356,-0.0199230364523827,0.715437650680542,-0.6962392300367355,0.0547532582655548,0.1198937255889177,-2.484073793888092,0.041626981832087,0.0029985369532368,0.0066938040079548,0.7078144013881683,-0.7063603818416595,0.908447551727295,-1.7527539908885956,0.4151384741067886,-0.7012322902679443,-0.0253700288943946,0.7123485565185547,0.0079316081406431,-0.011734962463383347,0.00216007232662907,-0.0045204162597678454,0.012759679448750207,0.2046074263342796,-0.0006126260900545244,-0.0013234712888319233,-10,-10,-10,-10
1651820804.119568,0.9123337626457214,-1.7578784584999083,0.2106027103960513,-0.0198642737232148,0.7153049111366272,-0.6963960886001587,0.0545040184631943,0.1198741909116506,-2.484072947502136,0.0416110964491963,0.0029680748819373,0.0066966168349608,0.707831871509552,-0.7063429713249206,0.9083302021026612,-1.752732390165329,0.415093269944191,-0.7011342883110047,-0.025483155157417,0.7124419629573822,0.0077533394374767,-0.011734962463372245,0.002160072326673479,-0.004520416259762294,0.012759679448745547,0.20459447563567637,-0.0006680274251720242,-0.00015973246948064457,-10,-10,-10,-10
1651820804.129568,0.91196306347847,-1.75783229470253,0.2106408819556235,-0.0198824858292937,0.7152050286531448,-0.6965220987796783,0.05418649520725,0.1198546562343835,-2.4840721011161806,0.0415952110663056,0.0029376128106377,0.0066994296619667,0.7078493416309357,-0.7063255608081818,0.9082467645406724,-1.7527049005031583,0.4150528207421303,-0.7010203063488006,-0.0259925253689288,0.7125435143709182,0.007244913575414,-0.008343756198880836,0.002748966217058779,-0.004044920206069946,0.009671425036796065,0.20451000407688966,-0.0005956297082350126,0.001523922132473876,-10,-10,-10,-10
1651820804.139568,0.9115990072488784,-1.7577843606472014,0.2106988422572612,-0.0199279787018894,0.7150984704494476,-0.6966534972190856,0.0538773790001868,0.1198395680636167,-2.484071981906891,0.0415869029238819,0.0029200902557931,0.0067024109186603,0.7078627973794938,-0.7063121169805526,0.9081633269786836,-1.7526774108409882,0.4150123715400696,-0.7009063243865967,-0.0265018955804407,0.7126450657844543,0.0067364877133513,-0.008343756198880836,0.0027489662170143703,-0.004044920206069946,0.009671425036783443,0.204406220754749,-0.0006844010328759254,0.0028181121767003603,-10,-10,-10,-10
1651820804.149568,0.9112349510192872,-1.7577364265918731,0.2107568025588989,-0.0199734715744852,0.7149919122457504,-0.696784895658493,0.0535682627931236,0.1198277492076158,-2.4840720176696776,0.0415776515379547,0.0028964900062418,0.0067099295789375,0.7078733414411544,-0.7063015699386597,0.9077738940715788,-1.7526451408863069,0.4151126101613044,-0.7005540579557419,-0.0271888459101318,0.7129715174436569,0.0061880656096036,-0.038943290710480305,0.0032269954681307667,0.010023862123481608,0.04034192859771193,0.20444851725107316,-0.0004460871308569203,0.001979457261054307,-10,-10,-10,-10
1651820804.159568,0.9108708947896956,-1.7576884925365448,0.2108147628605365,-0.020018964447081,0.7148853540420532,-0.6969162940979003,0.0532591465860604,0.1198159303516149,-2.4840720534324645,0.0415684001520275,0.0028728897566906,0.0067174482392146,0.7078838855028152,-0.7062910228967667,0.9073844611644744,-1.752612870931625,0.4152128487825394,-0.700201791524887,-0.027875796239823,0.7132979691028595,0.0056396435058558,-0.038943290710447,0.0032269954681751756,0.010023862123498262,0.04034192859768746,0.20449081808892514,-2.6389571028406777e-05,-0.0014584218520028447,-10,-10,-10,-10
1651820804.169568,0.9104105830192566,-1.7576439380645752,0.2109103307127951,-0.0200708041898905,0.7147392690181732,-0.6970891565084457,0.0529316211119293,0.1197980467230081,-2.4840720772743223,0.0415658604353666,0.0028820651816203,0.0067035451298578,0.7078994125127792,-0.7062755525112152,0.9070053935050963,-1.752593493461609,0.4153340294957161,-0.6998384088277817,-0.0287548291962593,0.7136346280574799,0.0049216009720111,-0.037906765937800735,0.001937747001612422,0.012118071317668289,0.039843762620585456,0.20451442719379329,0.0005981691952079426,-0.007838113998402507,-10,-10,-10,-10
1651820804.179568,0.9087374269962312,-1.7575153291225434,0.2113317996263503,-0.0203117880970239,0.714818149805069,-0.697050666809082,0.0522105410695075,0.1197801630944013,-2.4840721011161806,0.0415633207187056,0.00289124060655,0.0066896420205011,0.7079149395227432,-0.7062600821256637,0.9066263258457185,-1.7525741159915924,0.4154552102088928,-0.6994750261306762,-0.0296338621526956,0.7139712870121002,0.0042035584381664,-0.03790676593778963,0.001937747001656831,0.01211807131767384,0.039843762620578746,0.20419412107874801,0.000323179911513094,-0.014965456172737257,-10,-10,-10,-10
1651820804.189568,0.9070798099040984,-1.7574091374874117,0.2117764174938201,-0.0205989781767129,0.7148967832326889,-0.6970059752464295,0.0515540551394223,0.1197599198669195,-2.484072172641754,0.0415582485496997,0.0029021588270551,0.0066699173301457,0.7079325258731842,-0.7062425971031189,0.904687637090683,-1.7524881184101104,0.4161758676171302,-0.69800865650177,-0.0300978225190192,0.7153530836105346,0.0040696968833799,-0.19386887550354448,0.0085997581481978,0.07206574082374018,0.207008617525191,0.20447267330927119,-0.0014761865309758093,-0.019293926674219142,-10,10,-10,-10
