Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.4381601810455322,-0.10025011003017426,0.3093574345111847,0.006588316522538662,0.7435510158538818,0.053588442504405975,0.5708903670310974,0.7887933254241943,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.01,-0.1934703141450882,-0.06106821075081825,0.04334000125527382,0.03888914734125137,0.6811357736587524,-0.06847186386585236,0.6020112633705139,0.37589457631111145,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.02,-0.02255166321992874,0.005676835775375366,-0.02808387577533722,0.04688175767660141,0.6545741558074951,-0.10033350437879562,0.6632763743400574,0.11597415059804916,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.03,0.009214889258146286,0.04771539196372032,0.0002864518901333213,0.05734964460134506,0.684866189956665,-0.10526107996702194,0.6856209635734558,0.06384194642305374,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.04,-0.005002913996577263,0.04275333136320114,0.006756312679499388,0.07292638719081879,0.6922440528869629,-0.10519789904356003,0.6840795874595642,0.07551518827676773,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.05,-0.006731884554028511,0.042190928012132645,0.0042913625948131084,0.0746881291270256,0.6906081438064575,-0.10931702703237534,0.6830101609230042,0.07841011136770248,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.06,-0.006290653720498085,0.042423371225595474,0.003712370526045561,0.07413092255592346,0.6908494234085083,-0.11000435799360275,0.6836954951286316,0.07882388681173325,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.07,-0.006216090172529221,0.042331840842962265,0.0037603150121867657,0.07397492974996567,0.6910474300384521,-0.10984306782484055,0.6839267015457153,0.07886422425508499,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.08,-0.006193805485963821,0.04231427237391472,0.0037989537231624126,0.07396157830953598,0.6910613775253296,-0.10980015248060226,0.6839368343353271,0.07880609482526779,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.09,-0.006194569170475006,0.04231838881969452,0.00380969000980258,0.07397076487541199,0.6910601854324341,-0.10979966074228287,0.6839302182197571,0.07879269868135452,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.1,-0.006198186427354813,0.042318783700466156,0.0038096155039966106,0.07397526502609253,0.6910592317581177,-0.10980229079723358,0.6839277148246765,0.07879544049501419,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.11,-0.006198674440383911,0.04231877624988556,0.003808609675616026,0.07397554814815521,0.691058874130249,-0.1098034530878067,0.6839276552200317,0.0787968710064888,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.12,-0.006198503077030182,0.04231877624988556,0.003808408509939909,0.07397525012493134,0.6910589933395386,-0.10980356484651566,0.6839278936386108,0.07879699021577835,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.13,-0.0061984583735466,0.04231872782111168,0.0038084755651652813,0.07397520542144775,0.6910591125488281,-0.1098034605383873,0.6839280128479004,0.07879696041345596,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
0.14,-0.006198450922966003,0.04231875017285347,0.0038084755651652813,0.07397520542144775,0.6910589933395386,-0.10980343073606491,0.6839279532432556,0.07879694551229477,-2.9759179023560134,-0.0551019331380244,-0.2742276145659308
