Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.04816589877009392,-0.026909617707133293,-0.33278319239616394,-0.3140644431114197,1.2726832628250122,-0.0608811117708683,1.2122416496276855,0.41465508937835693,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.01,0.025373000651597977,0.0176705252379179,0.05967772752046585,-0.031643763184547424,0.6977187991142273,0.30947911739349365,1.0594234466552734,-0.03805844485759735,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.02,-0.06034885719418526,-0.0593271404504776,0.043322619050741196,-0.18269772827625275,0.8749600052833557,0.1367371529340744,0.8732354044914246,-0.2183210849761963,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.03,-0.10371623933315277,0.02861243672668934,0.07294899225234985,-0.04435539245605469,0.9516382217407227,-0.022130632773041725,0.8900780081748962,-0.13959723711013794,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.04,-0.08639420568943024,0.0016765538603067398,0.026025444269180298,0.006406658329069614,0.8085463643074036,0.008472698740661144,0.8449010252952576,-0.04202382266521454,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.05,-0.0838913768529892,-0.0014708172529935837,0.012805309146642685,-0.044921986758708954,0.8340043425559998,0.08016566187143326,0.8806231617927551,-0.04441399872303009,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.06,-0.0769479051232338,-0.010584725067019463,0.03414897620677948,-0.06532493233680725,0.8350011110305786,0.07876598089933395,0.8634455800056458,-0.0997670590877533,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.07,-0.09439674019813538,-0.012619109824299812,0.048364654183387756,-0.04459899663925171,0.8586151003837585,0.04241877794265747,0.8554286360740662,-0.10163930058479309,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.08,-0.10693717002868652,-0.0030103102326393127,0.05402221903204918,-0.023588046431541443,0.8475988507270813,0.03556327521800995,0.8448694348335266,-0.05930855870246887,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.09,-0.1045936644077301,-0.004758847877383232,0.04084647446870804,-0.02741459757089615,0.8223156332969666,0.05016767978668213,0.8323488831520081,-0.0323089063167572,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.1,-0.10134565830230713,-0.009729202836751938,0.03868509456515312,-0.03844335675239563,0.8211291432380676,0.06282930821180344,0.8328853249549866,-0.04009374976158142,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.11,-0.10589219629764557,-0.013344349339604378,0.05012085661292076,-0.03859924525022507,0.8279493451118469,0.05922190472483635,0.8283730149269104,-0.05183658003807068,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.12,-0.11432269215583801,-0.010589664801955223,0.058390676975250244,-0.02859102189540863,0.8289187550544739,0.04900268837809563,0.8185105919837952,-0.039146557450294495,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.13,-0.11832927167415619,-0.009764919057488441,0.056259747594594955,-0.02279755473136902,0.8172231316566467,0.0497041754424572,0.8082028031349182,-0.01739923283457756,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.14,-0.1193227469921112,-0.012227768078446388,0.054649773985147476,-0.02695571631193161,0.8103137612342834,0.05862824246287346,0.803069531917572,-0.008299548178911209,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.15,-0.12151734530925751,-0.014124812558293343,0.059596363455057144,-0.029956631362438202,0.8100221753120422,0.06091153994202614,0.7979963421821594,-0.008539006114006042,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.16,-0.1263950765132904,-0.014352329075336456,0.06500573456287384,-0.025807179510593414,0.809119701385498,0.056875742971897125,0.7903429269790649,-0.0032389163970947266,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.17,-0.13091614842414856,-0.014985918998718262,0.06753107905387878,-0.021200448274612427,0.8050929307937622,0.05587747320532799,0.7827147841453552,0.010067682713270187,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.18,-0.13462883234024048,-0.016651945188641548,0.06944514811038971,-0.020429052412509918,0.800493061542511,0.05952062830328941,0.7760761976242065,0.02260933816432953,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.19,-0.138174906373024,-0.018252860754728317,0.07239653170108795,-0.02126581221818924,0.7978415489196777,0.06262161582708359,0.7691481113433838,0.03174830228090286,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.2,-0.14197339117527008,-0.019169559702277184,0.07508869469165802,-0.020846493542194366,0.7958393692970276,0.06328656524419785,0.7614049315452576,0.04121218994259834,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.21,-0.14561060070991516,-0.02006388269364834,0.07668249309062958,-0.019998066127300262,0.7930609583854675,0.06422609835863113,0.7536421418190002,0.05282989516854286,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.22,-0.14933444559574127,-0.02141888625919819,0.07865840196609497,-0.020702987909317017,0.7903003096580505,0.06617072969675064,0.7461053729057312,0.06460244953632355,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.23,-0.15328393876552582,-0.022117258980870247,0.08158993721008301,-0.020932860672473907,0.7880166172981262,0.06707129627466202,0.7378326654434204,0.07655694335699081,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.24,-0.15798501670360565,-0.02286541648209095,0.08430640399456024,-0.0208454430103302,0.7846994996070862,0.06779482215642929,0.729377806186676,0.09061102569103241,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.25,-0.16417138278484344,-0.024375831708312035,0.08719046413898468,-0.021590031683444977,0.7814792990684509,0.07037699222564697,0.7211663722991943,0.1068178117275238,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.26,-0.17132686078548431,-0.025485286489129066,0.09122267365455627,-0.02301032841205597,0.7784935235977173,0.07313836365938187,0.7129997611045837,0.12538573145866394,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.27,-0.18011058866977692,-0.026544248685240746,0.09706152975559235,-0.023133568465709686,0.774650514125824,0.07587068527936935,0.7048545479774475,0.1486697793006897,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.28,-0.19206123054027557,-0.02816859818994999,0.10485303401947021,-0.023204907774925232,0.7697858214378357,0.08117375522851944,0.6959943175315857,0.17962169647216797,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.29,-0.20983585715293884,-0.03192610293626785,0.11691911518573761,-0.024998873472213745,0.7675837874412537,0.08916562795639038,0.6839274764060974,0.22208283841609955,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.3,-0.23952992260456085,-0.036433957517147064,0.13748036324977875,-0.02747999131679535,0.770261287689209,0.0954759493470192,0.6660316586494446,0.2878304719924927,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.31,-0.29173392057418823,-0.043652839958667755,0.17260931432247162,-0.026487361639738083,0.774600088596344,0.10052064061164856,0.6388280987739563,0.39910203218460083,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.32,-0.3822746276855469,-0.06101704388856888,0.23903949558734894,-0.025525536388158798,0.7869032621383667,0.11869816482067108,0.5996794700622559,0.6005419492721558,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.33,-0.5427279472351074,-0.06622109562158585,0.33321163058280945,-0.048888884484767914,0.8399547338485718,0.18176685273647308,0.5615769624710083,0.8997223377227783,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.34,-0.6740981340408325,-0.03779233247041702,0.4116756319999695,-0.04694138839840889,0.9045692086219788,0.23023918271064758,0.5272912383079529,1.1058523654937744,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.35000000000000003,-0.7075628042221069,-0.014028647914528847,0.4282170534133911,-0.04260947182774544,0.9496210217475891,0.2460467517375946,0.5174186825752258,1.1431188583374023,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.36,-0.6995583176612854,-0.0031154844909906387,0.4296879768371582,-0.024122264236211777,0.9344395399093628,0.22903361916542053,0.508267343044281,1.1150449514389038,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.37,-0.7094161510467529,-0.01868208684027195,0.4199066162109375,-0.037848904728889465,0.9302497506141663,0.22781555354595184,0.5127856731414795,1.1203012466430664,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.38,-0.7238181233406067,-0.020343931391835213,0.44022420048713684,-0.04059429094195366,0.9457971453666687,0.24308685958385468,0.5122753381729126,1.1306984424591064,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.39,-0.7332385778427124,-0.011048154905438423,0.45416998863220215,-0.0264662504196167,0.9551114439964294,0.22822348773479462,0.505560576915741,1.1277668476104736,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.4,-0.7462283372879028,-0.019783509895205498,0.45000869035720825,-0.03628355637192726,0.9508009552955627,0.2314060926437378,0.5089594125747681,1.1347042322158813,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.41000000000000003,-0.7558923959732056,-0.020322280004620552,0.4659426808357239,-0.03785550966858864,0.9649953842163086,0.24036528170108795,0.5071728229522705,1.1389410495758057,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.42,-0.7642123699188232,-0.012743854895234108,0.4751843512058258,-0.026064764708280563,0.9701729416847229,0.2280951887369156,0.5022261142730713,1.1365330219268799,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.43,-0.7762786746025085,-0.022400958463549614,0.4724591374397278,-0.03697874769568443,0.9672179818153381,0.23337626457214355,0.5055118799209595,1.1433779001235962,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.44,-0.785193920135498,-0.02036949433386326,0.4891436696052551,-0.03536388650536537,0.9823755621910095,0.23930959403514862,0.5030085444450378,1.1472415924072266,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.45,-0.7917650938034058,-0.015181267634034157,0.49317795038223267,-0.026233825832605362,0.9852147698402405,0.22820009291172028,0.4995773732662201,1.146299123764038,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.46,-0.8015261888504028,-0.024422382935881615,0.49140504002571106,-0.03762513026595116,0.9839263558387756,0.2357470840215683,0.5036221742630005,1.1534769535064697,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.47000000000000003,-0.8085104823112488,-0.020383039489388466,0.5070878863334656,-0.033253297209739685,0.9972110986709595,0.2396870106458664,0.5002456307411194,1.1557549238204956,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
0.48,-0.8141430020332336,-0.017143750563263893,0.5070406794548035,-0.027158677577972412,0.9983626008033752,0.2304335981607437,0.4992534816265106,1.15640127658844,-3.186517575134513,-0.07507635132716589,-0.2824455616101381
