Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.01,-0.25524261593818665,0.257747620344162,0.4446733593940735,-0.36061084270477295,-0.005580763332545757,1.0801918506622314,0.046955883502960205,0.9890932440757751,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.02,-0.32197362184524536,0.07985281944274902,0.047585539519786835,-0.4150911569595337,-0.18814556300640106,0.8646055459976196,-0.07714042067527771,1.071493148803711,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.03,-0.22774454951286316,-0.06269893795251846,0.23692336678504944,-0.5105571150779724,0.049352314323186874,0.8495675921440125,-0.04144618660211563,0.662236750125885,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.04,-0.2632812559604645,0.040626272559165955,0.3266003727912903,-0.48595672845840454,0.0013307007029652596,1.0029115676879883,0.051204681396484375,0.7946955561637878,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.05,-0.28486374020576477,0.04274185001850128,0.23510012030601501,-0.43772563338279724,-0.09625841677188873,0.9770325422286987,0.0028156619518995285,1.0002058744430542,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.06,-0.26430436968803406,0.0071694557555019855,0.22262704372406006,-0.461725652217865,-0.0430639423429966,0.8911716938018799,-0.035660624504089355,0.9101088643074036,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.07,-0.25719204545021057,0.016564853489398956,0.2513023018836975,-0.46600833535194397,-0.02213100716471672,0.9005293846130371,-0.010027779266238213,0.8294411301612854,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.08,-0.26715701818466187,0.025746963918209076,0.24751746654510498,-0.4530962407588959,-0.0430661141872406,0.9148566126823425,-0.006084207445383072,0.860365092754364,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.09,-0.2666563093662262,0.021443821489810944,0.23645126819610596,-0.45124590396881104,-0.04665137827396393,0.897304117679596,-0.016702506691217422,0.8715588450431824,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.1,-0.2639162838459015,0.02043868601322174,0.236799955368042,-0.45302340388298035,-0.03965108469128609,0.8850119709968567,-0.01988399028778076,0.8502818942070007,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.11,-0.2646348178386688,0.022702783346176147,0.23828017711639404,-0.4516948461532593,-0.039800405502319336,0.8830846548080444,-0.01817692071199417,0.8394586443901062,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.12,-0.26575854420661926,0.023584425449371338,0.23634228110313416,-0.4492775797843933,-0.04267216846346855,0.8790102601051331,-0.019347291439771652,0.8393838405609131,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.13,-0.2656155228614807,0.023666277527809143,0.2341642677783966,-0.44805818796157837,-0.04308139532804489,0.8714731335639954,-0.021849796175956726,0.8358795046806335,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.14,-0.26541271805763245,0.024080820381641388,0.23327618837356567,-0.44768863916397095,-0.04245057702064514,0.8648311495780945,-0.023033026605844498,0.8292470574378967,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.15,-0.26556190848350525,0.024725235998630524,0.23248687386512756,-0.44700902700424194,-0.042609572410583496,0.8595876693725586,-0.023567229509353638,0.8246226906776428,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.16,-0.2656817138195038,0.025237254798412323,0.2312486171722412,-0.44600093364715576,-0.04318445920944214,0.8539607524871826,-0.02461402863264084,0.8216031193733215,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.17,-0.2657015025615692,0.02574457973241806,0.22982048988342285,-0.4450700581073761,-0.04350663349032402,0.8476722836494446,-0.026043886318802834,0.8178576827049255,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.18,-0.2657642960548401,0.026277408003807068,0.22854748368263245,-0.4443148672580719,-0.04360894486308098,0.8415075540542603,-0.027299709618091583,0.8131216168403625,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
0.19,-0.26588767766952515,0.026807263493537903,0.22744324803352356,-0.4435728192329407,-0.04377726465463638,0.8357557058334351,-0.028314005583524704,0.8085343241691589,-1.2866839583750183,-0.007896199356993136,-0.24685705892161097
