Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0061862831935286,-0.0006876061670482,0.0833745375275611,0.0201554521918296,0.2595256567001343,0.0586656741797924,0.2350969314575195,0.0576767735183239,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.3556290725551052
0.01,-0.052159734070301,0.0013811965472996,0.0814268440008163,0.0092295547947287,0.4119199514389038,0.053475733846426,0.3684917688369751,0.0685671791434288,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.5553459002154911
0.02,-0.0852404907345771,-0.0003204266540706,0.071019098162651,-0.0028391077648848,0.5061827898025513,0.0490089543163776,0.4528766870498657,0.0612681806087493,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.6809759529540241
0.03,-0.1052850410342216,-0.0028581242077052,0.06140823289752,-0.0145372869446873,0.5662785768508911,0.0481418706476688,0.5084773898124695,0.0477400049567222,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.7627251503470576
0.04,-0.1174032166600227,-0.0038298959843814,0.0531361438333988,-0.0273304283618927,0.6061380505561829,0.0495951287448406,0.5456788539886475,0.033448789268732,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.8175422784982286
0.05,-0.1255831718444824,-0.0036007384769618,0.0481020621955394,-0.0375106036663055,0.6335516571998596,0.0524014271795749,0.5727890133857727,0.0210591983050107,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.8565208177003069
0.06,-0.1320088803768158,-0.0028411890380084,0.0453835763037204,-0.0457702949643135,0.6533207893371582,0.0558408871293067,0.5924007892608643,0.0116580408066511,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.8848614995995309
0.07,-0.1372711062431335,-0.0021727378480136,0.0439105033874511,-0.05265374481678,0.6676991581916809,0.0596884712576866,0.6063113212585449,0.0045669577084481,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9054119032686019
0.08,-0.1417144984006881,-0.0017330045811831,0.0432064980268478,-0.0585925728082656,0.6781795024871826,0.0637673586606979,0.6160503625869751,-0.0007996433414518,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9202960678260883
0.09,-0.1456502974033355,-0.0015335897915065,0.0430744476616382,-0.0638253167271614,0.6858863234519958,0.0679457113146781,0.6228469610214233,-0.0048275240696966,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9311652250237324
0.1,-0.1493461728096008,-0.0015960331074893,0.0432898961007595,-0.0685880333185195,0.691633403301239,0.072058729827404,0.6274548768997192,-0.0078928153961896,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.939123615913335
0.11,-0.152806743979454,-0.0017997021786868,0.0437146425247192,-0.0730006396770477,0.6959670186042786,0.0761248990893364,0.6304734945297241,-0.0102342460304498,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9449820167305143
0.12,-0.1560295671224594,-0.0020801271311938,0.0442789420485496,-0.0771405100822448,0.6992617249488831,0.0801524892449379,0.6323719024658203,-0.012028457596898,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9493346421755803
0.13,-0.158991128206253,-0.0023361141793429,0.0449302792549133,-0.0810476988554,0.7018600106239319,0.0840383917093277,0.6335888504981995,-0.0134431365877389,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9527189967453685
0.14,-0.1617627143859863,-0.00260393274948,0.045632679015398,-0.0847623720765113,0.7039240002632141,0.087819717824459,0.634360134601593,-0.0145396571606397,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9554154808653255
0.15,-0.1644270718097686,-0.0028663869015872,0.0464051514863967,-0.0883414596319198,0.7055640816688538,0.0915173664689064,0.6348720788955688,-0.0153506081551313,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.957633996763741
0.16,-0.1669566035270691,-0.0031019742600619,0.0472159199416637,-0.0917676463723182,0.706893265247345,0.0951247885823249,0.6351449489593506,-0.0159675758332014,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9594671547083704
0.17,-0.1693546921014785,-0.0033350209705531,0.048026580363512,-0.095057189464569,0.708003580570221,0.0986432954668998,0.6352276802062988,-0.0164423491805791,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.961014903531679
0.18,-0.1716300547122955,-0.0035707424394786,0.0488226003944873,-0.0982277765870094,0.7089478373527527,0.1020701602101326,0.6351748704910278,-0.0168126691132783,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9623518929627501
0.19,-0.1737909615039825,-0.0038087363354861,0.0495967157185077,-0.101292110979557,0.70976322889328,0.1054046377539634,0.635028064250946,-0.0171058382838964,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9635324140277053
0.2,-0.1758448034524917,-0.0040477360598742,0.0503452904522419,-0.1042592823505401,0.710477352142334,0.108647309243679,0.6348176002502441,-0.0173415448516607,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9645961275356656
0.21,-0.177798718214035,-0.0042861546389758,0.0510666258633136,-0.1071357205510139,0.7111107707023621,0.1117995008826255,0.6345651745796204,-0.017534228041768,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9655716855903349
0.22,-0.1796592772006988,-0.0045226956717669,0.0517602451145648,-0.1099264323711395,0.7116790413856506,0.1148630306124687,0.6342860460281372,-0.0176945496350526,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9664797889603974
0.23,-0.1814328730106353,-0.0047564725391566,0.0524264387786388,-0.112635388970375,0.7121938467025757,0.1178397163748741,0.6339911222457886,-0.0178303215652704,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9673353854642683
0.24,-0.183125302195549,-0.0049868519417941,0.0530659928917884,-0.1152658313512802,0.7126641869544983,0.1207315847277641,0.6336879730224609,-0.0179473515599966,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.968149274620815
0.25,-0.1847421526908874,-0.0052132527343928,0.0536797903478145,-0.1178205981850624,0.7130971550941467,0.1235405206680297,0.6333818435668945,-0.0180498640984296,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9689293400280422
0.26,-0.186288446187973,-0.0054353619925677,0.0542689673602581,-0.1203020438551902,0.7134981751441956,0.1262686848640442,0.633076548576355,-0.0181411262601614,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9696813522103426
0.27,-0.1877687871456146,-0.0056528518907725,0.0548348687589168,-0.1227124258875846,0.7138716578483582,0.1289180219173431,0.6327744722366333,-0.0182234663516283,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9704094354630985
0.28,-0.1891874969005584,-0.0058655361644923,0.0553784780204296,-0.1250538378953933,0.7142211198806763,0.1314906924962997,0.6324774026870728,-0.0182987134903669,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9711167476564889
0.29,-0.1905484795570373,-0.0060732881538569,0.0559010952711105,-0.1273281276226043,0.7145493626594543,0.1339886486530304,0.6321864128112793,-0.0183681230992078,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9718054652408419
0.3,-0.1918553560972213,-0.0062761451117694,0.0564036928117275,-0.1295371651649475,0.7148587107658386,0.1364139467477798,0.6319023370742798,-0.018432741984725,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9724773426584347
0.31,-0.1931112408638,-0.0064739729277789,0.0568874664604663,-0.1316827237606048,0.7151511907577515,0.1387685537338256,0.6316255331039429,-0.0184934046119451,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9731336449601664
0.32,-0.1943191438913345,-0.0066668610088527,0.0573534034192562,-0.1337664276361465,0.7154286503791809,0.141054481267929,0.6313561201095581,-0.018550606444478,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.973775399171427
0.33,-0.1954818218946457,-0.0068547646515071,0.057802390307188,-0.135790005326271,0.7156922221183777,0.1432734280824661,0.6310943365097046,-0.018604839220643,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9744032117744562
0.34,-0.1966017782688141,-0.0070377211086452,0.0582352243363857,-0.1377550512552261,0.7159432768821716,0.1454274356365203,0.6308400630950928,-0.0186564978212118,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9750177198906421
0.35,-0.1976813226938247,-0.0072157676331698,0.0586528070271015,-0.1396631598472595,0.7161827683448792,0.1475183069705963,0.6305932998657227,-0.0187058802694082,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9756193502691858
0.36,-0.1987224817276001,-0.0073890755884349,0.0590558312833309,-0.1415158808231353,0.7164115905761719,0.1495478153228759,0.6303538084030151,-0.0187530796974897,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9762083714418036
0.37,-0.1997271925210952,-0.0075576896779239,0.0594449676573276,-0.1433146744966507,0.7166306376457214,0.1515176743268966,0.6301215291023254,-0.0187983755022287,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9767851932796067
0.38,-0.2006971836090088,-0.0077215651981532,0.0598209165036678,-0.1450610607862472,0.7168405055999756,0.1534295976161956,0.6298961639404297,-0.0188418943434953,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9773499069405984
0.39,-0.2016341984272003,-0.0078810006380081,0.0601841919124126,-0.1467564404010772,0.7170418500900269,0.1552852541208267,0.6296775341033936,-0.0188837740570306,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.977902742956386
0.4,-0.2025396078824997,-0.0080359727144241,0.0605354197323322,-0.1484023183584213,0.717235267162323,0.1570863127708435,0.6294655799865723,-0.018924182280898,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9784440211904482
0.41,-0.2034149169921875,-0.0081864669919013,0.0608751475811004,-0.1500000953674316,0.7174211740493774,0.158834233880043,0.6292600631713867,-0.0189632195979356,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9789738048279655
0.42,-0.2042641341686248,-0.0083017945289611,0.0612018071115016,-0.1514744907617569,0.7176661491394043,0.160446286201477,0.6291364431381226,-0.0190181452780962,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9795636262195783
0.43,-0.2050875276327133,-0.0083977803587913,0.0615122653543949,-0.1528326421976089,0.7179481983184814,0.1619309782981872,0.629065752029419,-0.0190851744264364,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.980179980462161
0.44,-0.2058834582567215,-0.0084812194108963,0.0618068538606166,-0.1540852487087249,0.7182498574256897,0.1632992774248123,0.6290278434753418,-0.0191596690565347,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9807995735298615
0.45,-0.2066502869129181,-0.008554995059967,0.062086459249258,-0.1552415043115615,0.7185595631599426,0.1645615100860595,0.6290100812911987,-0.0192380379885435,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9814081431480426
0.46,-0.2073865830898285,-0.0086209848523139,0.0623520426452159,-0.1563093662261963,0.7188695669174194,0.1657270789146423,0.6290045976638794,-0.0193176250904798,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.981997108334822
0.47,-0.2080914676189422,-0.0086802169680595,0.0626043230295181,-0.1572960615158081,0.7191746830940247,0.1668043732643127,0.6290062665939331,-0.0193965565413236,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9825613762642585
0.48,-0.2087644785642624,-0.0087334513664245,0.0628438368439674,-0.1582081466913223,0.7194715738296509,0.1678007543087005,0.6290119290351868,-0.0194735582917928,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9830982978540618
0.49,-0.2094054818153381,-0.0087817087769508,0.0630712360143661,-0.1590513437986374,0.719758152961731,0.1687230765819549,0.629019558429718,-0.0195478331297636,-3.320080417216622,-0.0437022946576046,-0.2573721334698755,0.9836067355287034
0.5,-0.0096557801589369,-6.46631233394146e-05,0.0748696997761726,0.0120760714635252,0.2593028545379638,0.063121497631073,0.2335041314363479,0.0448350831866264,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.35481305603734675
0.51,-0.0570640191435813,-0.0036618853919208,0.0704566314816474,-0.0084107043221592,0.4148743152618408,0.0688602402806282,0.3726512193679809,0.048711359500885,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.5619627224283875
0.52,-0.0907152816653251,-0.0088825747370719,0.0583426170051097,-0.0303979478776454,0.5134069323539734,0.0749639868736267,0.4602449536323547,0.0349782556295394,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.6942303148785186
0.53,-0.1134533956646919,-0.0134477019309997,0.0476650893688201,-0.0518158040940761,0.578153669834137,0.0829595699906349,0.5192825794219971,0.0176736060529947,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.7832517035032798
0.54,-0.1310613453388214,-0.0141232013702392,0.0400001555681228,-0.0694990828633308,0.6241100430488586,0.0907569974660873,0.5626226663589478,0.0022767088375985,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.8480121258821737
0.55,-0.1447057127952575,-0.0141637846827507,0.035464059561491,-0.0832332000136375,0.6572741866111755,0.0975422486662864,0.5942835807800293,-0.0106998551636934,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.8953349019386555
0.56,-0.1565631031990051,-0.0136115252971649,0.0346014127135276,-0.0941731557250022,0.6812551617622375,0.1038432717323303,0.6169564723968506,-0.0202359315007925,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.9297289350145763
0.5700000000000001,-0.1668117344379425,-0.0120558142662048,0.0358863808214664,-0.1037427559494972,0.6979475617408752,0.1102833971381187,0.6324584484100342,-0.0263802427798509,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.9539703742787727
0.58,-0.1759414225816726,-0.0107059031724929,0.0377255193889141,-0.1124773919582367,0.7097963094711304,0.117117702960968,0.6424988508224487,-0.0304256062954664,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.9710732692725015
0.59,-0.1841656267642974,-0.0098753049969673,0.0397338420152664,-0.1205815002322197,0.7183228731155396,0.1242846548557281,0.6487684845924377,-0.0330289229750633,-3.0550100095169404,-0.1133226545374296,-0.3322428151011679,0.9832979559991935
