Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.3503284156322479,0.16741886734962463,-0.03362248092889786,-0.1590573638677597,0.8592239022254944,0.18887794017791748,0.9683445692062378,0.4835376441478729,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.01,-0.19567814469337463,0.009501735679805279,0.04202176630496979,-0.2835651934146881,0.9234945178031921,0.1825636625289917,0.8137723803520203,0.8590760231018066,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.02,-0.27575764060020447,0.12868927419185638,0.08101796358823776,-0.08314137160778046,0.830179750919342,0.36129191517829895,0.7406390309333801,1.0968899726867676,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.03,-0.21494188904762268,-0.057780977338552475,0.06043260544538498,0.00549885630607605,0.7530810236930847,0.003674284555017948,0.7790123820304871,1.0079283714294434,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.04,-0.06604192405939102,0.07442265748977661,0.029533693566918373,-0.007356096059083939,0.9404264688491821,0.12325785309076309,0.894008994102478,0.9956507682800293,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.05,-0.14598733186721802,-0.0153602110221982,0.0021379608660936356,-0.026749318465590477,0.8173418045043945,0.05252072587609291,0.90305095911026,0.8999305367469788,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.06,-0.09688202291727066,0.05607514828443527,0.03321584314107895,-0.055078841745853424,0.9330451488494873,0.08884281665086746,0.8941709995269775,0.9167865514755249,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.07,-0.1813209056854248,0.019444117322564125,0.020315730944275856,-0.05744236335158348,0.8520444631576538,0.12510576844215393,0.8675956130027771,0.9185457229614258,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.08,-0.1751486212015152,0.03841199353337288,0.05337215214967728,-0.058963313698768616,0.894134521484375,0.09158425778150558,0.8445844054222107,0.9850562810897827,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.09,-0.19806639850139618,0.022357041016221046,0.04879741370677948,-0.044413305819034576,0.8749589323997498,0.13696275651454926,0.8341222405433655,1.0056893825531006,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.1,-0.20444822311401367,0.024911897256970406,0.06867454200983047,-0.0328160785138607,0.8713952302932739,0.09162283688783646,0.8211891055107117,1.0200138092041016,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.11,-0.20233266055583954,0.02155240811407566,0.06324437260627747,-0.03200288861989975,0.8854587078094482,0.11344919353723526,0.8224102258682251,1.0149776935577393,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.12,-0.22170302271842957,0.024375082924962044,0.07663945853710175,-0.03046591207385063,0.8782240152359009,0.09970583766698837,0.8150820136070251,1.0217448472976685,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
0.13,-0.2284981608390808,0.021793076768517494,0.07922680675983429,-0.034124936908483505,0.8868536949157715,0.1101955845952034,0.803443968296051,1.0259031057357788,-3.8849553269361556,-0.16036948405423895,-0.3442322146004151
