Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.01,-0.28492242097854614,0.19146236777305603,0.01607932150363922,0.24326971173286438,0.4665829539299011,-0.19892433285713196,0.9660020470619202,0.1314239799976349,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.02,-0.018383532762527466,-0.11491172015666962,-0.23462021350860596,-0.05617564171552658,0.675371527671814,-0.05386880785226822,1.0133733749389648,-0.1459609866142273,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.03,-0.31095632910728455,0.10744267702102661,0.0403127446770668,0.0021191141568124294,0.5658801198005676,-0.005838947370648384,0.9441701173782349,-0.12694557011127472,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.04,-0.0959959402680397,-0.03326397389173508,-0.08247065544128418,0.03998953476548195,0.5919460654258728,-0.08036602288484573,0.9579730033874512,-0.01274927332997322,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.05,-0.22296184301376343,0.057701610028743744,-0.06498174369335175,0.04078929126262665,0.6158803701400757,-0.07161463797092438,0.9269924759864807,-0.09616927802562714,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.06,-0.1551976203918457,-0.008229061961174011,-0.05877767503261566,0.016341960057616234,0.6138975620269775,-0.049196161329746246,0.9683487415313721,-0.05850711837410927,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.07,-0.20441961288452148,0.0348544716835022,-0.045480042695999146,0.02985103614628315,0.6058177351951599,-0.05301140993833542,0.91218101978302,-0.07318656146526337,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.08,-0.17340850830078125,0.01261930912733078,-0.048584163188934326,0.03747532516717911,0.615543007850647,-0.07498927414417267,0.9418479204177856,-0.045574259012937546,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.09,-0.1963728964328766,0.024306364357471466,-0.04756014049053192,0.02719934843480587,0.6252465844154358,-0.05209296941757202,0.9178066253662109,-0.04955567046999931,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.1,-0.1881854236125946,0.015632718801498413,-0.035827040672302246,0.03034624643623829,0.6171573400497437,-0.055673375725746155,0.9165087938308716,-0.042004380375146866,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
0.11,-0.19562649726867676,0.023970074951648712,-0.03545801341533661,0.036543965339660645,0.6244202852249146,-0.06714598089456558,0.9062668085098267,-0.034529734402894974,-3.2891769806153084,-0.18083278186619617,-0.2787306185711939
