Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.08308392763137817,-0.04249656945466995,0.05958076938986778,-0.002902259584516287,0.34598058462142944,0.02109622396528721,0.29235029220581055,0.16309230029582977,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.01,-0.0942850112915039,-0.026584818959236145,0.05801451578736305,-0.016372306272387505,0.48790836334228516,0.009444436058402061,0.4086785912513733,0.19755519926548004,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.02,-0.09758999943733215,-0.012928684242069721,0.04653950780630112,-0.01790205016732216,0.5542344450950623,-0.0004146320279687643,0.4848440885543823,0.1789342761039734,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.03,-0.09608146548271179,-0.004860390909016132,0.03660240024328232,-0.012278744950890541,0.5942886471748352,-0.006264226511120796,0.5391173958778381,0.1372472047805786,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.04,-0.09400671720504761,-0.0018982933834195137,0.029625095427036285,-0.003645918797701597,0.6202734708786011,-0.009088611230254173,0.5765812397003174,0.0916958749294281,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.05,-0.09239740669727325,-0.0017267735674977303,0.024748343974351883,0.004199965391308069,0.6393496990203857,-0.011263929307460785,0.6019147634506226,0.05034372955560684,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.06,-0.09143447875976562,-0.0023511135950684547,0.022783920168876648,0.011157190427184105,0.6538287997245789,-0.013775244355201721,0.6191052198410034,0.02677740715444088,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.07,-0.09148955345153809,-0.002839040942490101,0.02214517816901207,0.01692051999270916,0.6635148525238037,-0.017391806468367577,0.6302325129508972,0.01728815957903862,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.08,-0.09238408505916595,-0.0030388543382287025,0.021647661924362183,0.021848855540156364,0.6693203449249268,-0.021484626457095146,0.6370130777359009,0.013085942715406418,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.09,-0.09360647201538086,-0.003172588534653187,0.021434877067804337,0.026101356372237206,0.6729625463485718,-0.025592271238565445,0.6410346031188965,0.011177781969308853,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.1,-0.09499910473823547,-0.0031995372846722603,0.021497666835784912,0.029764292761683464,0.6754084825515747,-0.02957146055996418,0.6434532999992371,0.010324833914637566,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.11,-0.09644471108913422,-0.0031786980107426643,0.02175205573439598,0.03304900601506233,0.6770871877670288,-0.03319966048002243,0.6448323726654053,0.009952032938599586,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.12,-0.09796090424060822,-0.0031002769246697426,0.02213740348815918,0.03608665615320206,0.6783972978591919,-0.03658381849527359,0.6456252336502075,0.00968417339026928,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.13,-0.0995483249425888,-0.002984725870192051,0.022621840238571167,0.03893604874610901,0.6795060038566589,-0.03975053131580353,0.6460666060447693,0.00946461595594883,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.14,-0.10118773579597473,-0.002850857563316822,0.023200828582048416,0.041628047823905945,0.6805338263511658,-0.04270277917385101,0.6462967395782471,0.009322253987193108,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.15,-0.10290320217609406,-0.0026858048513531685,0.023802854120731354,0.044117365032434464,0.6815293431282043,-0.045433271676301956,0.6464266777038574,0.009298687800765038,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.16,-0.10467275977134705,-0.0025048116222023964,0.02442118525505066,0.04642157256603241,0.6824895739555359,-0.04795372486114502,0.6464811563491821,0.009312214329838753,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.17,-0.10647507011890411,-0.002317664213478565,0.02505461499094963,0.04855990782380104,0.6834205985069275,-0.050283849239349365,0.6464747190475464,0.009329544380307198,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
0.18,-0.10829603672027588,-0.002129250206053257,0.025698211044073105,0.0505484938621521,0.6843262910842896,-0.052442990243434906,0.6464190483093262,0.009340563789010048,-3.320080417216622,-0.04370229512326594,-0.25737209757960855
