Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.034658487886190414,-0.055549103766679764,-0.012970512732863426,-0.1117515042424202,0.4707898497581482,0.13957084715366364,0.4721700847148895,0.013082507997751236,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.01,-0.0343218669295311,-0.014579910784959793,0.0029808669351041317,-0.16049402952194214,0.5792590975761414,0.16237184405326843,0.6158550977706909,0.0035952958278357983,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.02,-0.035494543612003326,-0.0070081837475299835,0.004654550459235907,-0.1867191195487976,0.6252411007881165,0.18501342833042145,0.6618625521659851,-0.006699007470160723,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.03,-0.03599923104047775,-0.007050458341836929,0.004420095589011908,-0.203284353017807,0.641057550907135,0.20096881687641144,0.6804527640342712,-0.012280166149139404,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.04,-0.03585746884346008,-0.007243607193231583,0.0039012818597257137,-0.2159295380115509,0.6454115509986877,0.2143658995628357,0.6874924302101135,-0.0157192200422287,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.05,-0.03558313101530075,-0.0071200840175151825,0.00347343971952796,-0.22701020538806915,0.6455655097961426,0.22666943073272705,0.6897779703140259,-0.017870988696813583,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.06,-0.0352986641228199,-0.006983216851949692,0.003154837992042303,-0.23733007907867432,0.644236147403717,0.23840638995170593,0.6902398467063904,-0.019308973103761673,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.07,-0.03508799150586128,-0.0069122351706027985,0.002905705478042364,-0.24706493318080902,0.6424953937530518,0.24960002303123474,0.6900320649147034,-0.02028876170516014,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.08,-0.03505381941795349,-0.0067678652703762054,0.002711737062782049,-0.2561939060688019,0.640814483165741,0.2600754499435425,0.6894670128822327,-0.020860105752944946,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.09,-0.03521578758955002,-0.006540853530168533,0.0026292740367352962,-0.2647164463996887,0.6392776370048523,0.2698301076889038,0.6887196898460388,-0.021072406321763992,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.1,-0.03561725839972496,-0.006530608981847763,0.0028458028100430965,-0.2724151611328125,0.6378570199012756,0.2788811922073364,0.6880702376365662,-0.020755179226398468,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.11,-0.036234162747859955,-0.006599847227334976,0.003236049320548773,-0.27940040826797485,0.6366017460823059,0.28722769021987915,0.6874639987945557,-0.020001303404569626,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.12,-0.036897189915180206,-0.006715875118970871,0.003729903604835272,-0.2858049273490906,0.6355512738227844,0.2948227822780609,0.6869204640388489,-0.019073955714702606,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.13,-0.03757854551076889,-0.00683588907122612,0.004275181796401739,-0.2916654348373413,0.6347097754478455,0.3017164170742035,0.6864323019981384,-0.018096324056386948,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.14,-0.03829076886177063,-0.006967607885599136,0.004812547471374273,-0.2969166040420532,0.6340956687927246,0.30787909030914307,0.686072826385498,-0.017108239233493805,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.15,-0.03904327377676964,-0.007169272750616074,0.005277970340102911,-0.3014044165611267,0.6336591243743896,0.3132355809211731,0.685958743095398,-0.016110796481370926,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.16,-0.03976049646735191,-0.007344890385866165,0.005684950854629278,-0.305264949798584,0.6333345770835876,0.3178638219833374,0.6859074234962463,-0.015134096145629883,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.17,-0.04042389988899231,-0.007496099919080734,0.006049433257430792,-0.30858778953552246,0.6330808401107788,0.3218587040901184,0.6858754754066467,-0.014203120023012161,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.18,-0.041029687970876694,-0.007627274841070175,0.00637772073969245,-0.31144845485687256,0.63287752866745,0.32530641555786133,0.6858499646186829,-0.013334143906831741,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.19,-0.04159734398126602,-0.007773999124765396,0.006687039043754339,-0.3139228820800781,0.63275545835495,0.32829028367996216,0.6858504414558411,-0.012513268738985062,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.2,-0.04213671013712883,-0.007922481745481491,0.006990851368755102,-0.31607118248939514,0.6327003240585327,0.3308788239955902,0.6858691573143005,-0.011723678559064865,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.21,-0.04264296591281891,-0.008051324635744095,0.007281021680682898,-0.3179343342781067,0.6326737999916077,0.3331288695335388,0.685886561870575,-0.010977055877447128,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.22,-0.04311220347881317,-0.008163172751665115,0.007551246788352728,-0.31955063343048096,0.6326637864112854,0.33508753776550293,0.6858988404273987,-0.010279346257448196,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.23,-0.04354272037744522,-0.008260581642389297,0.007799604441970587,-0.3209540843963623,0.6326635479927063,0.33679378032684326,0.6859061121940613,-0.009633947163820267,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.24,-0.04393459111452103,-0.008345570415258408,0.008025573566555977,-0.3221738934516907,0.6326693892478943,0.33828091621398926,0.6859096884727478,-0.009041894227266312,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.25,-0.04428904503583908,-0.008419830352067947,0.008229935541749,-0.3232348561286926,0.6326789259910583,0.33957773447036743,0.6859105229377747,-0.008502651005983353,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.26,-0.04460800439119339,-0.00848463550209999,0.008413637056946754,-0.32415837049484253,0.6326906085014343,0.3407090902328491,0.6859096884727478,-0.008014466613531113,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.27,-0.0448937863111496,-0.008541297167539597,0.008578160777688026,-0.3249626159667969,0.6327036023139954,0.3416964113712311,0.685907781124115,-0.007574704010039568,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.28,-0.04514911025762558,-0.008590761572122574,0.008724989369511604,-0.3256634473800659,0.6327168345451355,0.34255820512771606,0.6859049201011658,-0.007180218119174242,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.29,-0.04537643492221832,-0.008633997291326523,0.008855672553181648,-0.32627439498901367,0.6327299475669861,0.3433106541633606,0.6859017014503479,-0.006827537436038256,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.3,-0.04557836428284645,-0.008671831339597702,0.008971715345978737,-0.3268072009086609,0.6327425837516785,0.34396782517433167,0.6858983635902405,-0.00651321979239583,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.31,-0.045757465064525604,-0.00870491936802864,0.009074585512280464,-0.32727211713790894,0.6327545046806335,0.34454190731048584,0.6858949065208435,-0.006233696360141039,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.32,-0.045915957540273666,-0.008733812719583511,0.00916554220020771,-0.327677845954895,0.6327655911445618,0.3450433909893036,0.6858916878700256,-0.005985673982650042,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.33,-0.04605597257614136,-0.00875905528664589,0.009245911613106728,-0.3280320465564728,0.6327759623527527,0.34548166394233704,0.6858885288238525,-0.005766209680587053,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.34,-0.046179622411727905,-0.008781146258115768,0.009316781535744667,-0.3283413052558899,0.6327853202819824,0.3458646535873413,0.685885488986969,-0.005572084803134203,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.35000000000000003,-0.046288564801216125,-0.008800473064184189,0.009379299357533455,-0.32861143350601196,0.6327938437461853,0.3461993634700775,0.6858828067779541,-0.005400639493018389,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.36,-0.0463845320045948,-0.008817378431558609,0.009434299543499947,-0.32884734869003296,0.6328015327453613,0.3464919328689575,0.6858803033828735,-0.005249474663287401,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.37,-0.04646896570920944,-0.008832130581140518,0.009482735767960548,-0.32905352115631104,0.6328085064888,0.3467477262020111,0.6858779788017273,-0.0051163253374397755,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.38,-0.046543195843696594,-0.008844967931509018,0.009525345638394356,-0.32923370599746704,0.6328147053718567,0.34697139263153076,0.6858758926391602,-0.0049990382976830006,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.39,-0.04660850018262863,-0.008856337517499924,0.009562710300087929,-0.32939115166664124,0.6328202486038208,0.3471669554710388,0.6858740448951721,-0.004895974416285753,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.4,-0.04666583612561226,-0.008866187185049057,0.009595515206456184,-0.3295287489891052,0.6328251957893372,0.3473379611968994,0.6858723759651184,-0.004805382806807756,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.41000000000000003,-0.04671608284115791,-0.008874859660863876,0.009624319151043892,-0.32964909076690674,0.6328296065330505,0.34748750925064087,0.6858708262443542,-0.004725788254290819,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.42,-0.0467601977288723,-0.00888238474726677,0.009649688377976418,-0.3297543227672577,0.6328334212303162,0.3476182222366333,0.6858695149421692,-0.004655968863517046,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
0.43,-0.04679898917675018,-0.008889053016901016,0.00967186875641346,-0.3298463225364685,0.6328369379043579,0.34773263335227966,0.6858683228492737,-0.004594620782881975,-3.320080417216622,-0.043702294657604654,-0.25737210062358085
