Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9944727792577223
0.01,-0.009976803325116634,-0.009928124956786633,0.05500926822423935,-0.4857677221298218,0.19241178035736084,0.678314745426178,0.24590164422988892,0.06305823475122452,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8908260692082538
0.02,-0.021957766264677048,-0.007290900684893131,0.06455769389867783,-0.4344492554664612,0.31470978260040283,0.6175192594528198,0.3562847673892975,0.09998857975006104,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8922204178949057
0.03,-0.03722871094942093,-2.4135224521160126e-05,0.06351042538881302,-0.4058604836463928,0.3917790949344635,0.5819979310035706,0.42079389095306396,0.12202148139476776,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9132374728235845
0.04,-0.053795866668224335,0.008387205190956593,0.060623399913311005,-0.38879576325416565,0.44433504343032837,0.5601779222488403,0.4594659209251404,0.1359368860721588,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9346143661485394
0.05,-0.0696440041065216,0.015469382517039776,0.0604049488902092,-0.37844932079315186,0.4825388193130493,0.5462678670883179,0.4845222532749176,0.14716438949108124,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9535397197205018
0.06,-0.08550537377595901,0.02093016728758812,0.06185751408338547,-0.3710760772228241,0.5109098553657532,0.5372201800346375,0.50151526927948,0.15789227187633514,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9689424247878982
0.07,-0.10185832530260086,0.02494874596595764,0.06440376490354538,-0.3645537197589874,0.5331477522850037,0.5311741828918457,0.513360321521759,0.16922646760940552,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9812394063837886
0.08,-0.1191946342587471,0.02803776040673256,0.06773030012845993,-0.35810768604278564,0.5513615012168884,0.5270954370498657,0.5212805867195129,0.18237315118312836,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9908600656381746
0.09,-0.13778150081634521,0.030341167002916336,0.07243969291448593,-0.3514358103275299,0.5665184259414673,0.5245456695556641,0.5262137055397034,0.19831523299217224,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9982481049614824
0.1,-0.15761816501617432,0.03182163089513779,0.07896525412797928,-0.34416496753692627,0.5795851945877075,0.5234295129776001,0.5289674401283264,0.21847981214523315,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0040684889173879
0.11,-0.179466113448143,0.03272469714283943,0.08745827525854111,-0.335868775844574,0.5910053253173828,0.523343563079834,0.5299279689788818,0.24368134140968323,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0083686163621006
0.12,-0.2041953057050705,0.03339650109410286,0.09800098091363907,-0.32669755816459656,0.6011248230934143,0.524357795715332,0.5280916690826416,0.2753373086452484,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0108977477132546
0.13,-0.23239611089229584,0.03344917297363281,0.11026949435472488,-0.31700578331947327,0.6097789406776428,0.5267512798309326,0.5239015221595764,0.31576162576675415,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0120586637525453
0.14,-0.2652372717857361,0.03197324648499489,0.12350576370954514,-0.3065832555294037,0.6171140074729919,0.5301151871681213,0.5176975727081299,0.366940975189209,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0118576378347723
0.15,-0.3027612268924713,0.028811998665332794,0.1382482498884201,-0.294467568397522,0.6235257983207703,0.5335168838500977,0.5094006061553955,0.4294532835483551,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0097647314667442
0.16,-0.34282055497169495,0.02580813318490982,0.1542004644870758,-0.2812400758266449,0.6303548812866211,0.5354927778244019,0.5006116628646851,0.4996624290943146,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0068802355350344
0.17,-0.38374412059783936,0.02348216623067856,0.17154154181480408,-0.26667511463165283,0.6384273171424866,0.5350713729858398,0.49369537830352783,0.5758076906204224,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0043612680628289
0.18,-0.4238784611225128,0.02128121256828308,0.1893034130334854,-0.2505229711532593,0.6475129723548889,0.5321875810623169,0.4889622926712036,0.6545412540435791,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0021689246502108
0.19,-0.4620875418186188,0.018679454922676086,0.20583269000053406,-0.23297809064388275,0.6581640839576721,0.5272795557975769,0.4858979880809784,0.7296110987663269,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0007893569154018
0.2,-0.4986690580844879,0.016181685030460358,0.22049030661582947,-0.21452508866786957,0.6717978119850159,0.5226061344146729,0.48378947377204895,0.7948715686798096,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0022488416138455
0.21,-0.5347714424133301,0.014267981983721256,0.2352447509765625,-0.19625528156757355,0.687471330165863,0.5182312726974487,0.48146238923072815,0.8491778373718262,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0057348803678667
0.22,-0.5702438354492188,0.012952250428497791,0.2509922981262207,-0.17854292690753937,0.7034246325492859,0.5141290426254272,0.4779939651489258,0.8932003378868103,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0096983181205859
