Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.01,-0.4980594217777252,0.07598491758108139,0.13884301483631134,0.21752424538135529,-0.20004267990589142,0.671791672706604,0.003215131349861622,0.6773461103439331,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.02,-0.4013063609600067,0.040268998593091965,0.2771535813808441,-0.16329655051231384,-0.2574648857116699,1.0090922117233276,-0.15379589796066284,0.731042742729187,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.03,-0.40630942583084106,0.11682187020778656,0.16352199018001556,-0.23534880578517914,-0.31503432989120483,1.046692967414856,-0.14964289963245392,0.6546897888183594,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.04,-0.4064180552959442,0.1202089712023735,0.14327985048294067,-0.2263723462820053,-0.3170338571071625,1.044093132019043,-0.13619913160800934,0.6802186965942383,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.05,-0.40131834149360657,0.11253056675195694,0.14915920794010162,-0.22391881048679352,-0.31598061323165894,1.0462979078292847,-0.13994835317134857,0.6930299997329712,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.06,-0.4020184576511383,0.1124119684100151,0.15051548182964325,-0.22442440688610077,-0.3167182207107544,1.0474169254302979,-0.1422315090894699,0.6895163059234619,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.07,-0.4044581949710846,0.11387892812490463,0.1495557576417923,-0.22330185770988464,-0.31766948103904724,1.0487579107284546,-0.14191457629203796,0.6888468265533447,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.08,-0.40611156821250916,0.11442874372005463,0.1491365134716034,-0.22226086258888245,-0.31862905621528625,1.0508912801742554,-0.14204366505146027,0.6909263134002686,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.09,-0.40738365054130554,0.11484997719526291,0.14895743131637573,-0.221676304936409,-0.3196612298488617,1.0531588792800903,-0.1425498127937317,0.6927225589752197,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.1,-0.40848004817962646,0.11528081446886063,0.14886164665222168,-0.2213137149810791,-0.3205490708351135,1.0553981065750122,-0.14284339547157288,0.6943613290786743,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.11,-0.40962567925453186,0.11566335707902908,0.14870573580265045,-0.22089813649654388,-0.3214263319969177,1.057547926902771,-0.1431180089712143,0.6959951519966125,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.12,-0.41075578331947327,0.11597471684217453,0.14852061867713928,-0.22050514817237854,-0.32231396436691284,1.0596498250961304,-0.14337721467018127,0.6977018117904663,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.13,-0.41186121106147766,0.11621346324682236,0.1482933908700943,-0.22015169262886047,-0.3232211470603943,1.0617022514343262,-0.14362362027168274,0.6994719505310059,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
0.14,-0.4129543602466583,0.11643839627504349,0.14807753264904022,-0.21978119015693665,-0.32411670684814453,1.063745141029358,-0.14387717843055725,0.7012447714805603,-1.2788218607615245,-0.01118038848383803,-0.454960700362237
