Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.5889398455619812,0.06534481048583984,0.15985751152038574,0.06137152388691902,0.9991517066955566,0.1111234501004219,0.5569471120834351,0.24627545475959778,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.01,0.18756023049354553,-0.013102496042847633,0.010111536830663681,0.15144208073616028,0.5351517200469971,-0.2685120105743408,0.4299471974372864,0.8370217084884644,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.02,-0.1801513135433197,0.2024180293083191,0.1302945911884308,0.2043134570121765,0.6383501291275024,0.019855886697769165,0.9038717150688171,1.0225927829742432,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.03,0.0802883580327034,0.03411082178354263,0.008833292871713638,0.17479917407035828,0.551783561706543,-0.169684499502182,0.5117876529693604,0.8437501192092896,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.04,-0.15695689618587494,0.1380317509174347,0.09120121598243713,0.17168278992176056,0.6037213802337646,-0.04570944607257843,0.755558967590332,0.9921775460243225,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.05,0.02851209044456482,0.060727447271347046,0.03374585881829262,0.14546161890029907,0.5530587434768677,-0.11861621588468552,0.5757960081100464,0.8973661661148071,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.06,-0.12342389672994614,0.11508411169052124,0.08172805607318878,0.13367363810539246,0.5963010787963867,-0.02695099264383316,0.6975744962692261,0.990195095539093,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.07,-0.028443284332752228,0.07438624650239944,0.061382848769426346,0.12102580070495605,0.5748893022537231,-0.06576729565858841,0.6043437123298645,0.9397692084312439,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.08,-0.11902865022420883,0.10473327338695526,0.08241236954927444,0.10565918684005737,0.601874589920044,-0.010907426476478577,0.6653493642807007,0.997783362865448,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.09,-0.07156366109848022,0.08015875518321991,0.0818229615688324,0.0997941792011261,0.5949662923812866,-0.027536258101463318,0.6136711835861206,0.968622088432312,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.1,-0.13085100054740906,0.10047990083694458,0.09159418940544128,0.08537188172340393,0.6179822683334351,0.004619289189577103,0.6476185321807861,1.0068867206573486,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.11,-0.10480533540248871,0.08314748853445053,0.09724102169275284,0.08323578536510468,0.6115189790725708,-0.0031030960381031036,0.6124870181083679,0.9884684085845947,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.12,-0.1523817479610443,0.09685336798429489,0.10493864119052887,0.06889678537845612,0.6327194571495056,0.020707692950963974,0.63251793384552,1.0158878564834595,-3.029290230827287,0.08992014512978184,-0.3087072286392531
0.13,-0.13563358783721924,0.08297556638717651,0.11105022579431534,0.06342199444770813,0.6260087490081787,0.01803615130484104,0.6047357320785522,1.003123164176941,-3.029290230827287,0.08992014512978184,-0.3087072286392531
