Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9944727792577223
0.01,-0.03684951364994049,-0.013245448470115662,-0.021165601909160614,-0.5723721385002136,0.16375745832920074,0.7469919919967651,0.3708376884460449,0.10350517183542252,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0246677497457646
0.02,-0.05664421617984772,-0.009342007339000702,-0.034939758479595184,-0.5665724873542786,0.2642258107662201,0.7194163799285889,0.5115442872047424,0.16994524002075195,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.0816917989812276
0.03,-0.07552601397037506,-0.00011690706014633179,-0.035456784069538116,-0.5516919493675232,0.32050564885139465,0.699392557144165,0.5725603103637695,0.21321329474449158,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1063738680640922
0.04,-0.09164184331893921,0.011224314570426941,-0.03253736346960068,-0.5359726548194885,0.3564594089984894,0.6864616870880127,0.594510555267334,0.2461787760257721,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.113104867091056
0.05,-0.10589131712913513,0.02303532510995865,-0.031150974333286285,-0.523149311542511,0.3817097842693329,0.6801424622535706,0.5973278284072876,0.2732548117637634,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1130057794658839
0.06,-0.11957080662250519,0.03380686044692993,-0.031941093504428864,-0.5135588645935059,0.39860260486602783,0.6791042685508728,0.5917551517486572,0.29515543580055237,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.110848104465073
0.07,-0.13426923751831055,0.04310154914855957,-0.03462507575750351,-0.5067713260650635,0.4092606008052826,0.6825425624847412,0.5831654071807861,0.31270936131477356,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1091698057686266
0.08,-0.15140588581562042,0.051662638783454895,-0.037343211472034454,-0.5015566349029541,0.4159623682498932,0.6891229152679443,0.5733118057250977,0.32683125138282776,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1082240607144376
0.09,-0.171594500541687,0.06002003699541092,-0.03960850089788437,-0.49549487233161926,0.4217887818813324,0.6992490291595459,0.5619619488716125,0.33838963508605957,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1082289392485716
0.1,-0.1950911581516266,0.06786258518695831,-0.0401080921292305,-0.48847582936286926,0.428232878446579,0.7119103670120239,0.5484533905982971,0.34915485978126526,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1088775975608618
0.11,-0.22220273315906525,0.0749402567744255,-0.03815595060586929,-0.480151504278183,0.4364381432533264,0.7262685298919678,0.5322351455688477,0.36087480187416077,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1098486147385802
0.12,-0.25316187739372253,0.08184245973825455,-0.03463255614042282,-0.47029754519462585,0.44732585549354553,0.7419774532318115,0.5125617384910583,0.3740943372249603,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1110941809218806
0.13,-0.28836625814437866,0.08942531049251556,-0.030491836369037628,-0.4589756429195404,0.4619308114051819,0.7587727308273315,0.48812592029571533,0.3883235454559326,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1126732163715276
0.14,-0.3289833962917328,0.09747956693172455,-0.02549462765455246,-0.445658802986145,0.480529248714447,0.7764909267425537,0.4589061141014099,0.4042834937572479,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.114922915910459
0.15,-0.3762991726398468,0.10577414929866791,-0.019490979611873627,-0.4296365976333618,0.5034878253936768,0.7948750257492065,0.4246672987937927,0.4229513704776764,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1181485668596294
0.16,-0.4289076626300812,0.11285535991191864,-0.005539111793041229,-0.4146899878978729,0.5271239876747131,0.8127347826957703,0.38681620359420776,0.4407478868961334,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.122493691212296
0.17,-0.48255059123039246,0.11939451098442078,0.017390720546245575,-0.40044301748275757,0.548509418964386,0.8250377178192139,0.35081034898757935,0.4577477276325226,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1247098869150518
0.18,-0.5307520031929016,0.1231282651424408,0.044971220195293427,-0.3901810348033905,0.5639277100563049,0.832816481590271,0.32587534189224243,0.484427809715271,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1269577332586065
0.19,-0.5748141407966614,0.12431594729423523,0.07471813261508942,-0.3817048668861389,0.5762392282485962,0.8334722518920898,0.30743372440338135,0.5142126679420471,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1255850670436722
0.2,-0.6139165163040161,0.12384799122810364,0.1061110720038414,-0.37392452359199524,0.5890229940414429,0.8252747058868408,0.2926720380783081,0.5447400212287903,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1195994368087938
0.21,-0.6493117213249207,0.12304741144180298,0.13933730125427246,-0.3661251366138458,0.6027868986129761,0.8100923895835876,0.281144380569458,0.57450932264328,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,1.1102664109064044
