Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.2988436818122864,0.0296692326664924,-0.1368063688278198,-0.0529686734080314,0.9574474692344666,-0.0039706914685666,0.8588762879371643,0.1592984646558761,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.2873210870165814
0.01,0.0824072957038879,0.0043116128072142,-0.2371901571750641,-0.3552045524120331,0.5148463845252991,0.1735385954380035,0.9008867740631104,0.1085001975297927,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.110382680656285
0.02,-0.0882855355739593,-0.0670748129487037,0.1353663057088852,-0.3736360371112823,0.5553576350212097,0.4003148972988128,0.8463090062141418,-0.0753026455640792,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.150876597208885
0.03,-0.1822344064712524,0.0004641329869627,0.005158070474863,-0.4435602128505707,0.7398698925971985,0.3368312418460846,0.6728230714797974,0.0012677572667598,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.144683052811964
0.04,-0.1080355569720268,0.016894407570362,-0.1006245166063308,-0.4130873084068298,0.6217007040977478,0.2969917356967926,0.7783860564231873,0.0168689154088497,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.1185892158199404
0.05,-0.1114347651600837,-0.0273780450224876,0.0151618309319019,-0.3969143629074096,0.6022930145263672,0.3275099694728851,0.7667235136032104,-0.0319338701665401,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.1024634294368392
0.06,-0.1632600128650665,-0.0077055180445313,0.0107389725744724,-0.4034904241561889,0.6680499911308289,0.3165303170681,0.7011197209358215,-0.0172147862613201,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0958355797034507
0.07,-0.1544577181339264,0.0041889613494277,-0.0355749391019344,-0.3911872804164886,0.6456772089004517,0.2918176651000976,0.7159838676452637,-0.0071155279874801,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0806095478228337
0.08,-0.1532499939203262,-0.0090374732390046,-0.0041646063327789,-0.3759028017520904,0.6314631104469299,0.293049693107605,0.717505156993866,-0.0207465402781963,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.068054469193232
0.09,-0.1744274497032165,-0.0059863859787583,0.0053122453391551,-0.3705407977104187,0.6518310904502869,0.2874793708324432,0.6889489889144897,-0.0202771984040737,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0580545124075595
0.1,-0.182425171136856,-0.0010197991505265,-0.0060685388743877,-0.3609339594841003,0.6526054739952087,0.2731168568134308,0.6828467845916748,-0.0158044137060642,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0473966662636551
0.11,-0.1864567399024963,-0.0025401348248124,0.0003912113606929,-0.348427802324295,0.6473920941352844,0.2663939297199249,0.6784124374389648,-0.019028652459383,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.035242782174746
0.12,-0.1965731680393219,-0.0031705731526017,0.009530883282423,-0.3374436795711517,0.6525059342384338,0.2604189217090606,0.6643296480178833,-0.0201313607394695,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0241016195273611
0.13,-0.2060773819684982,-0.0012400532141327,0.0103414133191108,-0.3263489603996277,0.6565577387809753,0.2510716021060943,0.6531510353088379,-0.0190766789019107,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0135161235107377
0.14,-0.2128745019435882,-0.0008624130859971,0.0132755264639854,-0.314247727394104,0.6568233370780945,0.2424603700637817,0.6449678540229797,-0.019380684942007,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,1.0024665052146315
0.15,-0.2210296541452407,-0.0006368169561028,0.0183815062046051,-0.3020389676094055,0.6590705513954163,0.2351132929325103,0.6344518661499023,-0.0197921134531497,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,0.991669784074253
0.16,-0.2304368317127227,0.0006094789132475,0.0209890678524971,-0.2893220782279968,0.6627374291419983,0.2259247750043869,0.6242408156394958,-0.0192442871630191,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,0.9816551150006596
0.17,-0.2390738278627395,0.001334480009973,0.0231879092752933,-0.2760947644710541,0.6650418639183044,0.2164474874734878,0.6153773069381714,-0.0185525901615619,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,0.9716211939126902
0.18,-0.2485999166965484,0.0018725683912634,0.0268643721938133,-0.2622732520103454,0.6676576733589172,0.2079552412033081,0.6061277389526367,-0.0177887268364429,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,0.9618681020737129
0.19,-0.2574851214885711,0.001838288269937,0.0318780243396759,-0.2487751394510269,0.6707324981689453,0.1993700563907623,0.5952835083007812,-0.0154053680598735,-2.861888454761745,-0.3213540653479947,-0.3094451473246324,0.9517783506410378
