Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-1.7076348066329956,-0.2186042517423629,0.6585760116577148,-0.3729060292243957,1.1024574041366575,-0.1004661098122596,0.3265259861946106,1.316035270690918,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.2129236964660288
0.01,-1.3763548135757446,-0.4635566473007202,0.9457454681396484,0.3148421049118042,1.1053680181503296,-0.4533106386661529,0.1381411999464035,2.225083351135254,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.2431964980747938
0.02,-1.2029072046279907,-0.3689952790737152,0.6334450244903564,0.8731371164321899,0.9736590385437012,-0.4682314991950989,0.0480051189661026,1.8778531551361084,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.3899372560352512
0.03,-1.2133690118789673,-0.2907276153564453,0.5467349290847778,0.6767845153808594,0.8199562430381775,-0.3865806758403778,0.1723688095808029,1.44481098651886,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.144343106854799
0.04,-1.2760668992996216,-0.3213298320770263,0.6362673044204712,0.4059948921203613,0.8529934883117676,-0.36635822057724,0.2582426369190216,1.4789824485778809,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.0456277295660787
0.05,-1.2838003635406494,-0.3577176928520202,0.6947075128555298,0.420656144618988,0.9318407773971558,-0.3961265385150909,0.2234347462654113,1.6737966537475586,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.118980851838173
0.06,-1.2580255270004272,-0.3440860211849212,0.6715683341026306,0.5526224374771118,0.9359042644500732,-0.4132751524448395,0.1860515028238296,1.7000322341918943,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.1775907030671937
0.07,-1.2484064102172852,-0.3271680474281311,0.6383850574493408,0.5733226537704468,0.901305079460144,-0.4041644334793091,0.1936453878879547,1.6210556030273438,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.158402838880746
0.08,-1.256519436836243,-0.3292330503463745,0.642765998840332,0.5232492685317993,0.8918641805648804,-0.3923276364803314,0.2133841216564178,1.5904998779296875,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.126350421190072
0.09,-1.262933611869812,-0.3373086154460907,0.6570762395858765,0.4996670484542846,0.9046766757965088,-0.394324392080307,0.2140806019306183,1.6181848049163818,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.1266895212762553
0.1,-1.2607731819152832,-0.3382611572742462,0.6596218347549438,0.5183317065238953,0.9125316143035888,-0.3994263708591461,0.2059023231267929,1.6384943723678589,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.1416299301867507
0.11,-1.2577204704284668,-0.3348927795886993,0.6533989906311035,0.5330976247787476,0.9081790447235109,-0.4001259207725525,0.2035511434078216,1.6310161352157593,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.1447777405576882
0.12,-1.2577242851257324,-0.3337438404560089,0.6507971286773682,0.5284717679023743,0.9038735628128052,-0.3977664113044739,0.2067471891641616,1.6200706958770752,-3.320080655635201,-0.0437022946576046,-0.2573721006235808,1.138961081517317
