Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.5207319855690002,0.06474307179450989,0.14893247187137604,0.31297817826271057,0.32715389132499695,0.020036742091178894,0.2542872130870819,0.23890487849712372,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.01,-0.9951730966567993,0.006643730215728283,0.4516430199146271,0.07392319291830063,0.3837120831012726,-0.1174643263220787,0.2873210310935974,0.7829062342643738,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.02,-0.9123808145523071,0.1230604276061058,0.4447229206562042,-0.23078961670398712,0.7018638253211975,0.06502030044794083,0.517051637172699,0.8210979104042053,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.03,-0.6043806672096252,0.15401995182037354,0.28072625398635864,-0.22717304527759552,0.7780545353889465,0.17357192933559418,0.5085001587867737,0.6615355014801025,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.04,-0.5315293073654175,0.08827520906925201,0.2424694150686264,-0.11805139482021332,0.6678492426872253,0.17619381844997406,0.4095512330532074,0.5366058945655823,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.05,-0.6056711077690125,0.07636532187461853,0.24381761252880096,-0.050781186670064926,0.5723782181739807,0.11611537635326385,0.4057650864124298,0.5349674820899963,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.06,-0.6920860409736633,0.08675728738307953,0.30875685811042786,-0.054809074848890305,0.5705893635749817,0.0653785914182663,0.4131985604763031,0.6024917960166931,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.07,-0.7163426280021667,0.0925459936261177,0.33498436212539673,-0.10703197866678238,0.619496762752533,0.08197454363107681,0.42312711477279663,0.6549999117851257,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.08,-0.6715988516807556,0.09918546676635742,0.30412837862968445,-0.1306660771369934,0.6518015265464783,0.11725610494613647,0.44203683733940125,0.6372255682945251,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.09,-0.6382387280464172,0.09756217151880264,0.2845700681209564,-0.1113184317946434,0.6393278241157532,0.12298575788736343,0.4343276917934418,0.6027698516845703,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.1,-0.6486852765083313,0.0908161997795105,0.2885438799858093,-0.09130913764238358,0.6180233955383301,0.1092812791466713,0.4198341965675354,0.5999488234519958,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.11,-0.6700677275657654,0.08922456949949265,0.3003745377063751,-0.09156426042318344,0.6137694716453552,0.1008809357881546,0.4195818603038788,0.6150296926498413,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.12,-0.6752819418907166,0.09283146262168884,0.3045589029788971,-0.1003446951508522,0.6227195858955383,0.10215388983488083,0.42574676871299744,0.6245301365852356,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.13,-0.6697089672088623,0.09382310509681702,0.30247077345848083,-0.10437577217817307,0.6296956539154053,0.10698309540748596,0.4265652596950531,0.6245612502098083,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.14,-0.6650306582450867,0.09255662560462952,0.29908546805381775,-0.10253963619470596,0.6292557120323181,0.10967375338077545,0.424699604511261,0.6209778189659119,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.15,-0.665496289730072,0.09183019399642944,0.29865002632141113,-0.09881763160228729,0.6259440779685974,0.10837066173553467,0.4231325387954712,0.6197561621665955,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.16,-0.6695246696472168,0.09146943688392639,0.30115368962287903,-0.09742029756307602,0.624699056148529,0.10614204406738281,0.4218374192714691,0.6227214932441711,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.17,-0.6724247932434082,0.09138105064630508,0.3029777407646179,-0.09861038625240326,0.6261979937553406,0.10602737218141556,0.42179134488105774,0.6263294816017151,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.18,-0.6724443435668945,0.09158410876989365,0.3029998242855072,-0.09954596310853958,0.6280118823051453,0.10714072734117508,0.4221660792827606,0.6277322173118591,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.19,-0.6720086932182312,0.09142942726612091,0.3027069568634033,-0.09901409596204758,0.6285517811775208,0.10772110521793365,0.42152324318885803,0.6281037926673889,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.2,-0.6728261709213257,0.09093694388866425,0.30300459265708923,-0.09805073589086533,0.6283408403396606,0.10764090716838837,0.42048707604408264,0.6290684938430786,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.21,-0.6742767095565796,0.09063655138015747,0.30369511246681213,-0.09748959541320801,0.6283939480781555,0.10744163393974304,0.41988205909729004,0.6306690573692322,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.22,-0.6755339503288269,0.09050450474023819,0.30440422892570496,-0.09730096906423569,0.6289370059967041,0.107432059943676,0.41944876313209534,0.6324171423912048,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.23,-0.6764333248138428,0.09031569957733154,0.30489811301231384,-0.09717941284179688,0.6296189427375793,0.10766400396823883,0.4189508557319641,0.6339684128761292,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.24,-0.6771502494812012,0.09008783102035522,0.30522167682647705,-0.09689059108495712,0.6301270127296448,0.10792779177427292,0.41842466592788696,0.6352577805519104,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.25,-0.6779694557189941,0.08985314518213272,0.30560359358787537,-0.09644656628370285,0.6304618716239929,0.10804066807031631,0.4178365170955658,0.636526882648468,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.26,-0.6789765954017639,0.08960364758968353,0.30610939860343933,-0.0960301011800766,0.6307991147041321,0.10807960480451584,0.41722372174263,0.6379545331001282,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.27,-0.6799953579902649,0.08937368541955948,0.30663031339645386,-0.09570898115634918,0.6312417984008789,0.10815402865409851,0.41666772961616516,0.6394542455673218,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.28,-0.6809030175209045,0.08915106952190399,0.3071238100528717,-0.09539678692817688,0.6317868232727051,0.10821402817964554,0.41609591245651245,0.6409352421760559,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.29,-0.6818001866340637,0.08886748552322388,0.30760639905929565,-0.09506181627511978,0.6322861909866333,0.10832693427801132,0.415463387966156,0.6423584818840027,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.3,-0.6826722621917725,0.08861593902111053,0.30803394317626953,-0.0946778878569603,0.6327124238014221,0.10841662436723709,0.414875328540802,0.6437168121337891,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.31,-0.6836013793945312,0.08836588263511658,0.3085183799266815,-0.09425866603851318,0.6331161260604858,0.1084372028708458,0.4142541289329529,0.6451069712638855,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.32,-0.6845900416374207,0.08809760212898254,0.3090404272079468,-0.09387955069541931,0.6335496306419373,0.10846658051013947,0.41362252831459045,0.6465667486190796,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.33,-0.6855433583259583,0.08784539997577667,0.30953502655029297,-0.09353268146514893,0.6340144276618958,0.10853136330842972,0.4130328595638275,0.6480138897895813,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.34,-0.6864580512046814,0.08760035037994385,0.31001242995262146,-0.09316960722208023,0.6344743371009827,0.1085972785949707,0.41243794560432434,0.6494265794754028,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.35000000000000003,-0.6874037981033325,0.08736619353294373,0.3104613125324249,-0.09276830404996872,0.6349346041679382,0.10866957157850266,0.41179683804512024,0.6508588194847107,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.36,-0.6884015202522278,0.08713991940021515,0.3108876645565033,-0.09234277904033661,0.635408341884613,0.1087498888373375,0.411119669675827,0.6523438096046448,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.37,-0.6894171833992004,0.08690114319324493,0.31132861971855164,-0.09193158894777298,0.6358899474143982,0.10883033275604248,0.4104466438293457,0.6538558602333069,-2.618937841556005,0.023689208495554955,-0.33107049573966635
0.38,-0.6904507279396057,0.08666015416383743,0.311814546585083,-0.09156384319067001,0.6363754272460938,0.10897942632436752,0.4097486734390259,0.6553857326507568,-2.618937841556005,0.023689208495554955,-0.33107049573966635
