Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.01,-0.6386159062385559,-0.33536022901535034,0.21853284537792206,-0.12492167949676514,0.6140852570533752,0.32011115550994873,0.3779563307762146,0.35572952032089233,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.02,-0.9441605806350708,-0.07570162415504456,0.27610743045806885,-0.02372113987803459,0.9228894710540771,-0.03712873160839081,0.414842426776886,1.163092851638794,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.03,-0.40712398290634155,0.08456206321716309,0.3264743685722351,-0.03923724964261055,0.9652589559555054,-0.031201213598251343,0.527520477771759,0.8029822707176208,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.04,-0.38368040323257446,-0.09814092516899109,0.20508529245853424,-0.19553089141845703,0.7853806018829346,0.18098501861095428,0.49991288781166077,0.4352330267429352,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.05,-0.6710475087165833,-0.12856419384479523,0.21410536766052246,-0.08871455490589142,0.7700720429420471,0.11466476321220398,0.44110777974128723,0.6800238490104675,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.06,-0.6059389114379883,-0.043249014765024185,0.27077943086624146,-0.050241101533174515,0.8588322401046753,0.01816175878047943,0.46195411682128906,0.8277345299720764,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.07,-0.49150532484054565,-0.028026100248098373,0.25507494807243347,-0.099986732006073,0.8509764075279236,0.06464986503124237,0.48975637555122375,0.6977291703224182,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.08,-0.524307131767273,-0.07453428208827972,0.22746269404888153,-0.1083381250500679,0.8037095069885254,0.09887842833995819,0.4740309417247772,0.6385790705680847,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.09,-0.5816993713378906,-0.07590247690677643,0.2428443431854248,-0.0817011371254921,0.8105380535125732,0.07525035738945007,0.4586152732372284,0.714275062084198,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.1,-0.5632578134536743,-0.05051794275641441,0.2558535039424896,-0.07730370759963989,0.8321965932846069,0.05613595247268677,0.46666136384010315,0.7448250651359558,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.11,-0.5344560742378235,-0.04853269085288048,0.2509840428829193,-0.08711735904216766,0.8255051374435425,0.06848089396953583,0.47206947207450867,0.7071287035942078,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.12,-0.5465381145477295,-0.06101861968636513,0.24622231721878052,-0.087762750685215,0.8128831386566162,0.07647091150283813,0.4651924669742584,0.6978134512901306,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.13,-0.5629035234451294,-0.05908734351396561,0.2521273195743561,-0.07899680733680725,0.8161509037017822,0.0680193305015564,0.4602932333946228,0.7237182259559631,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.14,-0.5563027858734131,-0.05038190260529518,0.2574307918548584,-0.0766313225030899,0.821956992149353,0.06259050965309143,0.4621778428554535,0.7321054339408875,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.15,-0.5486990809440613,-0.04973297938704491,0.2569112479686737,-0.07879558205604553,0.8189252018928528,0.06617258489131927,0.46251198649406433,0.7221575379371643,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.16,-0.5536993741989136,-0.05246312543749809,0.25699231028556824,-0.07729503512382507,0.8149515986442566,0.06755293905735016,0.4592604339122772,0.722770631313324,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.17,-0.5585569143295288,-0.050528135150671005,0.26027217507362366,-0.07353615760803223,0.8157500624656677,0.06433038413524628,0.45681384205818176,0.7327737808227539,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.18,-0.5565536022186279,-0.04738679900765419,0.26312413811683655,-0.07208177447319031,0.8170249462127686,0.06251886487007141,0.4561546742916107,0.7364233136177063,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.19,-0.5553828477859497,-0.04644026979804039,0.26419901847839355,-0.07153430581092834,0.8155763149261475,0.0631633847951889,0.45500800013542175,0.735835611820221,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.2,-0.5575658082962036,-0.046144697815179825,0.26581522822380066,-0.06973900645971298,0.8142077922821045,0.06281939148902893,0.4529913365840912,0.7385687232017517,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.21,-0.5592706203460693,-0.044589851051568985,0.2684965133666992,-0.06757286190986633,0.8144288659095764,0.061258137226104736,0.4512210786342621,0.7435126304626465,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.22,-0.5592672228813171,-0.04275884851813316,0.27069202065467834,-0.06629002094268799,0.8146037459373474,0.06039127707481384,0.4498225748538971,0.7468287348747253,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.23,-0.5597046613693237,-0.04157276824116707,0.27248087525367737,-0.06502731144428253,0.8140907287597656,0.06003321707248688,0.4483382999897003,0.7491376996040344,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.24,-0.5608853101730347,-0.04047989472746849,0.274418443441391,-0.06348880380392075,0.8136199712753296,0.05939313769340515,0.4465486705303192,0.7524512410163879,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.25,-0.5619280934333801,-0.039079900830984116,0.27656233310699463,-0.061893243342638016,0.8135362863540649,0.05849124491214752,0.4448690116405487,0.7562510371208191,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.26,-0.5625318288803101,-0.03761903569102287,0.278641939163208,-0.06042519584298134,0.8134223222732544,0.05771942436695099,0.44331565499305725,0.7595437169075012,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.27,-0.5632507801055908,-0.03632612153887749,0.28062203526496887,-0.05899583175778389,0.8131574392318726,0.05712433159351349,0.44172433018684387,0.7625798583030701,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.28,-0.5642377734184265,-0.03506046161055565,0.2826078534126282,-0.05751440301537514,0.8129610419273376,0.056497856974601746,0.4400883615016937,0.7658732533454895,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.29,-0.5651510953903198,-0.033709604293107986,0.2846543788909912,-0.05598020926117897,0.8128600120544434,0.05578058958053589,0.43848204612731934,0.7692709565162659,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.3,-0.5659639835357666,-0.032364826649427414,0.2867008149623871,-0.05452552065253258,0.8127260804176331,0.05513489246368408,0.4369146227836609,0.7725239396095276,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.31,-0.5669801235198975,-0.031155768781900406,0.2888915538787842,-0.05324527993798256,0.8123688697814941,0.054658353328704834,0.43540796637535095,0.7757831811904907,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
0.32,-0.5681976079940796,-0.029855426400899887,0.2910362184047699,-0.051886919885873795,0.8121078014373779,0.054037392139434814,0.4338259696960449,0.7794002294540405,-2.5334744586950584,0.03679223626714173,-0.3014948456604943
