Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.01,-0.13138611614704132,0.2935623228549957,0.19073744118213654,-0.3319424092769623,0.013264081440865993,0.9061542749404907,0.10579396039247513,0.9163183569908142,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.02,-0.13336589932441711,0.018145449459552765,-0.052846409380435944,-0.30683767795562744,-0.06741637736558914,0.6798582673072815,0.07283224165439606,0.8524261713027954,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.03,-0.06234513595700264,0.0020369894336909056,0.13280564546585083,-0.34110984206199646,0.08444129675626755,0.6735749840736389,0.07904885709285736,0.686403751373291,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.04,-0.11461639404296875,0.08369019627571106,0.08199711889028549,-0.3302627205848694,0.028898822143673897,0.6919796466827393,0.07232310622930527,0.7709879875183105,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.05,-0.10514252632856369,0.03651724010705948,0.07533522695302963,-0.33272916078567505,0.029186712577939034,0.6820387840270996,0.0823105126619339,0.7311065793037415,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.06,-0.10826341062784195,0.04420991986989975,0.10091155022382736,-0.3367532193660736,0.04290144145488739,0.6963598728179932,0.07887434959411621,0.7452950477600098,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.07,-0.11861906200647354,0.048118509352207184,0.0969914123415947,-0.3378114402294159,0.033067263662815094,0.700312614440918,0.07895632088184357,0.7667754292488098,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.08,-0.12241353839635849,0.041464708745479584,0.10273488610982895,-0.340141236782074,0.035004694014787674,0.7034755945205688,0.07955294847488403,0.7722123861312866,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.09,-0.12836414575576782,0.0416388213634491,0.11073056608438492,-0.3427746295928955,0.0362112820148468,0.709923505783081,0.0795430988073349,0.784494161605835,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.1,-0.13485290110111237,0.04047403484582901,0.1153058335185051,-0.3451564311981201,0.0350276343524456,0.715239405632019,0.0797111839056015,0.7972602844238281,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.11,-0.140579491853714,0.038309596478939056,0.12154429405927658,-0.3478546738624573,0.03532974794507027,0.7209384441375732,0.0804070383310318,0.8084707260131836,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
0.12,-0.14672209322452545,0.03702183812856674,0.1277703046798706,-0.35059911012649536,0.03517363592982292,0.7271926403045654,0.08103051036596298,0.8214200735092163,-1.4697357634138275,0.10508245362176066,-0.15071793921178672
