Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.01,-0.032835498452186584,0.18736638128757477,0.1318294107913971,-0.27145516872406006,-0.17268802225589752,0.7217471599578857,0.13050909340381622,0.8430503010749817,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.02,-0.06583701074123383,0.0079739885404706,-0.13746710121631622,-0.22052384912967682,-0.18119892477989197,0.4305979013442993,0.0014764796942472458,0.6857472062110901,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.03,0.021410785615444183,-0.043768834322690964,0.04299004375934601,-0.29297757148742676,-0.01737961173057556,0.41331201791763306,0.0527716763317585,0.350508451461792,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.04,-0.03733975440263748,0.03423039987683296,0.021240321919322014,-0.30281391739845276,-0.04038706421852112,0.4733753204345703,0.0691341757774353,0.4242713153362274,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.05,-0.03321736305952072,-0.00967192929238081,0.024781687185168266,-0.2916933298110962,-0.06295410543680191,0.4925665855407715,0.08492937684059143,0.4433976411819458,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.06,-0.039833687245845795,-0.00304975314065814,0.038226768374443054,-0.28764885663986206,-0.05954613909125328,0.49539339542388916,0.06649912893772125,0.49117565155029297,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.07,-0.045573897659778595,-0.0033329534344375134,0.03936266899108887,-0.28557103872299194,-0.06377246975898743,0.49311310052871704,0.06718538701534271,0.495720237493515,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.08,-0.05180270969867706,-0.005816101562231779,0.044866204261779785,-0.287925660610199,-0.06234278902411461,0.4975353479385376,0.06563854217529297,0.5016416907310486,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.09,-0.05839955806732178,-0.0073557826690375805,0.053859904408454895,-0.28977614641189575,-0.06192077323794365,0.5072702169418335,0.06734144687652588,0.5111284255981445,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.1,-0.06589815020561218,-0.008384394459426403,0.06068994104862213,-0.29001492261886597,-0.06471928209066391,0.5166878700256348,0.06731610000133514,0.5286242365837097,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.11,-0.07275988906621933,-0.010293486528098583,0.06753173470497131,-0.2896766662597656,-0.06695989519357681,0.5244458913803101,0.06655123829841614,0.5446890592575073,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.12,-0.07955042272806168,-0.011377218179404736,0.0744282454252243,-0.29010534286499023,-0.06877508759498596,0.5320184230804443,0.06550109386444092,0.5594820976257324,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.13,-0.0863964855670929,-0.012603669427335262,0.08112266659736633,-0.2909238934516907,-0.07049686461687088,0.5399715900421143,0.06498023867607117,0.5731868743896484,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.14,-0.0935082882642746,-0.013847465626895428,0.08806668221950531,-0.2914830446243286,-0.07217185944318771,0.5487146377563477,0.06472189724445343,0.5870225429534912,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.15,-0.10100778937339783,-0.014901380054652691,0.09504207968711853,-0.2918592095375061,-0.07403180748224258,0.5579232573509216,0.06446842849254608,0.6012750864028931,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.16,-0.10876140743494034,-0.01546019222587347,0.10173656046390533,-0.29225829243659973,-0.07536237686872482,0.5678409337997437,0.0639604777097702,0.6148058176040649,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.17,-0.11608000099658966,-0.016456659883260727,0.10912388563156128,-0.2933887541294098,-0.07628937065601349,0.5782474875450134,0.0640258640050888,0.6266462802886963,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.18,-0.12365303933620453,-0.017242643982172012,0.11658000946044922,-0.2945069670677185,-0.07744573801755905,0.5891789197921753,0.0641804039478302,0.6393941044807434,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.19,-0.1312824934720993,-0.018064595758914948,0.12428668141365051,-0.295950710773468,-0.07882291823625565,0.600847601890564,0.0647873729467392,0.6524980664253235,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.2,-0.1389150470495224,-0.018872302025556564,0.13216866552829742,-0.29732057452201843,-0.08041916787624359,0.6130717992782593,0.06552454829216003,0.6663837432861328,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.21,-0.14677947759628296,-0.019664257764816284,0.14007039368152618,-0.298677921295166,-0.08217503875494003,0.6256855130195618,0.06608594954013824,0.6810531616210938,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.22,-0.15474463999271393,-0.020367683842778206,0.14826782047748566,-0.30017536878585815,-0.08395707607269287,0.6386141777038574,0.0668720006942749,0.6958057880401611,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.23,-0.16287635266780853,-0.02073957398533821,0.15667977929115295,-0.3014518618583679,-0.08648618310689926,0.6521812677383423,0.06803634762763977,0.7111659049987793,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.24,-0.1712523251771927,-0.02136964723467827,0.16516132652759552,-0.30199140310287476,-0.08884213119745255,0.6663327217102051,0.0681762844324112,0.7278730869293213,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.25,-0.1795012503862381,-0.02185053750872612,0.17362724244594574,-0.30240190029144287,-0.0913795679807663,0.6804459095001221,0.06843176484107971,0.7438971996307373,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.26,-0.1878078728914261,-0.022165611386299133,0.18251462280750275,-0.30254971981048584,-0.09365220367908478,0.6942718029022217,0.06857562065124512,0.7601473331451416,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.27,-0.19626159965991974,-0.022258885204792023,0.19126665592193604,-0.30296042561531067,-0.09593329578638077,0.7080296277999878,0.06838448345661163,0.776742696762085,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.28,-0.20484556257724762,-0.022870484739542007,0.1999395787715912,-0.3038685917854309,-0.09839936345815659,0.7227094173431396,0.06763212382793427,0.793850302696228,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.29,-0.213361918926239,-0.023589398711919785,0.20938299596309662,-0.3048213720321655,-0.1005796268582344,0.7381121516227722,0.06732922792434692,0.8107711672782898,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.3,-0.2220264971256256,-0.024177929386496544,0.21867980062961578,-0.30549418926239014,-0.10327763110399246,0.7541883587837219,0.06709440052509308,0.8291867971420288,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.31,-0.23065687716007233,-0.024769984185695648,0.2278866320848465,-0.30595362186431885,-0.10607299953699112,0.7702604532241821,0.06669162213802338,0.847947895526886,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.32,-0.23924291133880615,-0.025320962071418762,0.23708264529705048,-0.3063964247703552,-0.10882724076509476,0.7861198782920837,0.06624230742454529,0.8665010929107666,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.33,-0.24808363616466522,-0.025589831173419952,0.24593830108642578,-0.3070395588874817,-0.11174716800451279,0.8015505075454712,0.06534387171268463,0.8847639560699463,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.34,-0.2571299076080322,-0.025718674063682556,0.2546587288379669,-0.3077961802482605,-0.11474538594484329,0.8167891502380371,0.0642833411693573,0.9019216299057007,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.35000000000000003,-0.26617348194122314,-0.026175834238529205,0.26351648569107056,-0.3087692856788635,-0.1175016462802887,0.8321948647499084,0.06350967288017273,0.918646514415741,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.36,-0.27517807483673096,-0.02642219513654709,0.27223777770996094,-0.30982714891433716,-0.12028510123491287,0.8476740121841431,0.06289994716644287,0.9359314441680908,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.37,-0.2839673161506653,-0.026594743132591248,0.2808212637901306,-0.31108880043029785,-0.12284693121910095,0.8629555106163025,0.06248481944203377,0.9531300067901611,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.38,-0.2926548421382904,-0.026853643357753754,0.28922227025032043,-0.3126070499420166,-0.12534663081169128,0.8781688213348389,0.061954889446496964,0.9702348709106445,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.39,-0.3010789752006531,-0.02744957059621811,0.2973038852214813,-0.314620703458786,-0.12773171067237854,0.8933016061782837,0.06134195253252983,0.9872421622276306,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.4,-0.30956920981407166,-0.02815902605652809,0.30572691559791565,-0.31678760051727295,-0.1296347975730896,0.9086272120475769,0.06103027984499931,1.0038636922836304,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.41000000000000003,-0.31836017966270447,-0.028965778648853302,0.31429362297058105,-0.31896939873695374,-0.1314612179994583,0.9244351387023926,0.060839030891656876,1.020865559577942,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.42,-0.3270217478275299,-0.030278634279966354,0.32289624214172363,-0.32112443447113037,-0.13294096291065216,0.9407616853713989,0.06029557064175606,1.0381633043289185,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.43,-0.3355259299278259,-0.03169475495815277,0.33211299777030945,-0.3238060474395752,-0.13379307091236115,0.9575750231742859,0.06047815456986427,1.0553020238876343,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
0.44,-0.3442000150680542,-0.03288092091679573,0.3412954807281494,-0.32624223828315735,-0.1351335495710373,0.9749593734741211,0.06072259321808815,1.0739173889160156,-1.2441185743082044,-0.018984369632936565,-0.07841376059923769
