x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
-0.4573719799518585,0.10944666713476181,0.3376786708831787,-0.16610777378082275,0.7519084215164185,0.41427186131477356,0.3121766746044159,0.8136723637580872,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9284576016717249
-0.491509348154068,0.12069617211818695,0.36652901768684387,-0.15164272487163544,0.7726053595542908,0.4166211485862732,0.3050157129764557,0.8434333205223083,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9415531446659772
-0.5244818925857544,0.13217680156230927,0.3963845372200012,-0.137688547372818,0.7906120419502258,0.4186670482158661,0.29893097281455994,0.8665421605110168,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9532404527316222
-0.5569741725921631,0.14368097484111786,0.42652320861816406,-0.12355314940214157,0.8061068654060364,0.4197982847690582,0.2939620912075043,0.8852531313896179,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9631811720253184
-0.5889016389846802,0.15508116781711578,0.45639634132385254,-0.1091802567243576,0.8194170594215393,0.420266330242157,0.28988078236579895,0.9010128378868103,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9716065572286225
-0.6196264028549194,0.1662667840719223,0.4853476285934448,-0.09510261565446854,0.830727756023407,0.4202341139316559,0.2867349088191986,0.915134072303772,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9787577486689364
-0.6485035419464111,0.17690066993236542,0.5120302438735962,-0.08218169957399368,0.8399649262428284,0.42020952701568604,0.2843821942806244,0.927951455116272,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9847559027909402
-0.6756932735443115,0.18656830489635468,0.5358309149742126,-0.07047196477651596,0.8471042513847351,0.4208149015903473,0.2825533449649811,0.9391154050827026,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.98968352754047
-0.7011634111404419,0.19533415138721466,0.5570564270019531,-0.059826500713825226,0.8525310754776001,0.4220702350139618,0.28122851252555847,0.948845386505127,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9937913283907914
-0.7248652577400208,0.20327302813529968,0.5759616494178772,-0.05001995712518692,0.8565473556518555,0.42394572496414185,0.280374139547348,0.957328736782074,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9972537312175268
-0.7463606595993042,0.2105274200439453,0.5927524566650391,-0.04014519602060318,0.8593522906303406,0.42619219422340393,0.2798478305339813,0.9645223021507263,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0000262950776253
-0.7659209966659546,0.21701408922672272,0.6074833273887634,-0.030272245407104492,0.8610631227493286,0.42872610688209534,0.27971890568733215,0.9706070423126221,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0021950165122604
-0.7842081189155579,0.22275353968143463,0.6199672222137451,-0.020644888281822205,0.8618887066841125,0.43128031492233276,0.28017035126686096,0.9758684635162354,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0038807149707996
-0.8010344505310059,0.22774140536785126,0.6302922964096069,-0.011361971497535706,0.8626712560653687,0.4339432418346405,0.2819189727306366,0.981101930141449,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.006039678520269
-0.8162753582000732,0.23196382820606232,0.6386099457740784,-0.0024737645871937275,0.863585889339447,0.43680089712142944,0.2850427031517029,0.9865922331809998,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0088761440947802
-0.8295705318450928,0.23537474870681763,0.6453121304512024,0.005771584343165159,0.8643930554389954,0.43946322798728943,0.2890682518482208,0.9922494292259216,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0118779810118348
-0.8408393859863281,0.23807917535305023,0.650557279586792,0.013316236436367035,0.8648855686187744,0.44160953164100647,0.2937009334564209,0.9978453516960144,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0146347055503335
-0.8503509163856506,0.24028487503528595,0.6543311476707458,0.020320937037467957,0.8649609088897705,0.44321706891059875,0.29881832003593445,1.0031437873840332,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0170074104706903
-0.8587218523025513,0.24204598367214203,0.6568518877029419,0.026767008006572723,0.8649190068244934,0.44434142112731934,0.3039496839046478,1.007950782775879,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.019130055468424
-0.8659606575965881,0.24344433844089508,0.658338189125061,0.03269439935684204,0.8647035956382751,0.44510650634765625,0.30904218554496765,1.0122971534729004,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0209838914001008
-0.872133731842041,0.24459166824817657,0.6589362025260925,0.03818393498659134,0.8642147779464722,0.44560083746910095,0.31406018137931824,1.0160948038101196,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0225062832048049
-0.8773851990699768,0.2455037385225296,0.6587538719177246,0.04331623762845993,0.8635151982307434,0.44580796360969543,0.31900787353515625,1.0194056034088135,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.023740962261944
-0.8817384243011475,0.24621401727199554,0.6579136848449707,0.048132143914699554,0.8625983595848083,0.44578614830970764,0.3238771855831146,1.022287368774414,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0247020809007228
-0.8852236270904541,0.24675042927265167,0.6565085649490356,0.05267305672168732,0.8614627718925476,0.4455856382846832,0.32866355776786804,1.0247787237167358,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0254066771341988
-0.8878693580627441,0.24713946878910065,0.6546128988265991,0.05695970356464386,0.8601253032684326,0.44522926211357117,0.33334439992904663,1.0269070863723755,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0258691583038435
-0.8895657062530518,0.24750645458698273,0.6523909568786621,0.06045275181531906,0.8590906262397766,0.44413113594055176,0.3372563421726227,1.0286424160003662,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0260046518133328
-0.8905555605888367,0.2478742152452469,0.6500241756439209,0.06337492913007736,0.8582579493522644,0.4425550401210785,0.3405577540397644,1.0299816131591797,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0258935795889232
-0.8910163640975952,0.24825893342494965,0.6476236581802368,0.06588127464056015,0.8575528264045715,0.4406876266002655,0.34337374567985535,1.0309683084487915,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.025596560974891
-0.8910790681838989,0.24867121875286102,0.645254909992218,0.06808073818683624,0.8569220900535583,0.43866047263145447,0.3458022475242615,1.0316593647003174,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0251598216746036
-0.8908420205116272,0.24911735951900482,0.6429541110992432,0.07005089521408081,0.8563303351402283,0.43656468391418457,0.3479197323322296,1.0321093797683716,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0246197510241992
-0.890379786491394,0.24960072338581085,0.6407395601272583,0.07184719294309616,0.8557546138763428,0.43446245789527893,0.3497861623764038,1.0323667526245117,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0240048657183567
-0.88974928855896,0.250122606754303,0.6386181116104126,0.0735093206167221,0.855181097984314,0.43239521980285645,0.3514482378959656,1.0324721336364746,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0233375887729956
-0.8889948129653931,0.2506827414035797,0.6365904808044434,0.07506591826677322,0.8546020984649658,0.43038997054100037,0.35294264554977417,1.032458782196045,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0226356519190565
-0.8881864547729492,0.25127628445625305,0.6346606016159058,0.07653053849935532,0.8540369868278503,0.4284578859806061,0.3542763888835907,1.0323505401611328,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0219217279089248
-0.8874595761299133,0.25189071893692017,0.632851779460907,0.07789548486471176,0.8535522222518921,0.4265960156917572,0.3554075062274933,1.032165765762329,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0212334496873765
-0.886820912361145,0.2525254189968109,0.6311832070350647,0.07917086035013199,0.8531309962272644,0.42482098937034607,0.3563730716705322,1.0319411754608154,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.020575896772893
-0.8862727880477905,0.2531791031360626,0.6296623349189758,0.08036554604768753,0.852761447429657,0.42314156889915466,0.357203871011734,1.0316998958587646,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.019952989117671
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9944727792577223
-0.06053350865840912,0.014277155511081219,0.08695883303880692,-0.4712688624858856,0.1839756965637207,0.610309362411499,0.23788371682167053,-0.015988145023584366,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8276518460384595
-0.08822634816169739,0.02296588569879532,0.10986838489770889,-0.42662522196769714,0.28958940505981445,0.5618967413902283,0.3118782043457031,0.012633364647626877,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8239338965431277
-0.10473573207855225,0.023155204951763153,0.12076259404420853,-0.403408944606781,0.3558944761753082,0.5387682318687439,0.3443760573863983,0.052888691425323486,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8356229600321107
-0.12275926023721695,0.0186883844435215,0.1318669617176056,-0.3899214267730713,0.4082154333591461,0.5229527354240417,0.35886627435684204,0.10050971060991287,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8490836975514199
-0.14547239243984222,0.014715985395014286,0.14523832499980927,-0.37934717535972595,0.4534672796726227,0.5091429352760315,0.36318764090538025,0.15993796288967133,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8606210805197604
-0.17191793024539948,0.013463024981319904,0.16035252809524536,-0.36863696575164795,0.4926967918872833,0.4980522096157074,0.3575159013271332,0.23571214079856873,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8686293596577562
-0.20200157165527344,0.01212951447814703,0.17696881294250488,-0.35189661383628845,0.5261319279670715,0.4891293942928314,0.34693214297294617,0.3299425542354584,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8719263206515024
-0.2358788698911667,0.011647912673652172,0.19752511382102966,-0.33254462480545044,0.5588062405586243,0.4783576428890228,0.337971031665802,0.4321877062320709,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8751575827985777
-0.27235665917396545,0.01470170821994543,0.21969066560268402,-0.31124264001846313,0.5916958451271057,0.4665887951850891,0.3360660970211029,0.5357940793037415,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8818284864221686
-0.3095068633556366,0.02175891399383545,0.24289599061012268,-0.2874084413051605,0.6213168501853943,0.45430612564086914,0.3385842740535736,0.6305208206176758,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.888634686971516
-0.34271106123924255,0.031116977334022522,0.2640332281589508,-0.2658352255821228,0.6462658643722534,0.4439229667186737,0.3412516713142395,0.7048372626304626,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8954597914860188
-0.3743337094783783,0.04032016545534134,0.28511884808540344,-0.24628812074661255,0.6684647798538208,0.4349461495876312,0.3434271514415741,0.7611580491065979,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9025648795041247
-0.4044025242328644,0.04894788935780525,0.30543991923332214,-0.22892576456069946,0.688825786113739,0.42601385712623596,0.34530577063560486,0.8008800745010376,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9097317467213801
-0.43355146050453186,0.05740036442875862,0.32487818598747253,-0.21333226561546326,0.708095371723175,0.41772910952568054,0.34666377305984497,0.8300649523735046,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9173783796807148
-0.4617524743080139,0.06592246145009995,0.34390661120414734,-0.19877459108829498,0.7266059517860413,0.41068562865257263,0.3477051854133606,0.8527726531028748,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9257586773983358
-0.4880712330341339,0.07483038306236267,0.36285433173179626,-0.1842055767774582,0.7435401082038879,0.4032023251056671,0.34804418683052063,0.8703804612159729,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9330007813399193
-0.5124240517616272,0.08386991918087006,0.38174667954444885,-0.16996300220489502,0.7589429020881653,0.395605206489563,0.3475396931171417,0.8842642903327942,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9392385577914242
-0.5349828004837036,0.0929400846362114,0.4004443883895874,-0.15615801513195038,0.773036777973175,0.38817206025123596,0.34616538882255554,0.8953766226768494,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9447111783859967
-0.5561085939407349,0.10154726356267929,0.4181203246116638,-0.14285802841186523,0.7855415940284729,0.3815144896507263,0.3438803255558014,0.9039091467857361,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9493634690403553
-0.5756455659866333,0.10954290628433228,0.4348376989364624,-0.13018450140953064,0.7964082360267639,0.3752683103084564,0.34150680899620056,0.9112613797187805,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9532404146546878
-0.5939536094665527,0.11669670790433884,0.45047634840011597,-0.11818397790193558,0.8061597943305969,0.36912772059440613,0.33932891488075256,0.9180224537849426,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9566924548742122
-0.6109925508499146,0.1230558305978775,0.46504443883895874,-0.10684868693351746,0.8149392008781433,0.36314520239830017,0.3373299837112427,0.9241648316383362,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9597960715500211
-0.6269079446792603,0.1288733035326004,0.47870153188705444,-0.09596126526594162,0.8226616382598877,0.3572314381599426,0.3355996012687683,0.9298730492591858,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9624043475990016
-0.6418197154998779,0.1340683549642563,0.491455614566803,-0.08523798733949661,0.8298177123069763,0.3515295684337616,0.33444178104400635,0.9354310631752014,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9650322753852254
-0.6558452844619751,0.1385544240474701,0.5032594799995422,-0.07459840923547745,0.8367156386375427,0.3461337387561798,0.33391427993774414,0.9409739375114441,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9679696762051837
-0.6701038479804993,0.14247861504554749,0.5142377614974976,-0.06435447186231613,0.843820333480835,0.34118667244911194,0.33317163586616516,0.9461996555328369,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.971383517281933
-0.6842448711395264,0.14627942442893982,0.5245716571807861,-0.0547037348151207,0.8506259918212891,0.33680251240730286,0.33226725459098816,0.9510973691940308,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9748818068883933
-0.6982461810112,0.14991243183612823,0.5344451665878296,-0.045598722994327545,0.8571550846099854,0.33288538455963135,0.33120840787887573,0.9557145237922668,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9784200382834245
-0.7120909094810486,0.1533556431531906,0.5439795255661011,-0.037000834941864014,0.8634280562400818,0.3293679356575012,0.33000877499580383,0.9600896835327148,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9819705182450418
-0.7257781028747559,0.15661926567554474,0.5532429218292236,-0.028884530067443848,0.8694592714309692,0.32622578740119934,0.3286899924278259,0.9642683267593384,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9855222555793581
-0.7393074035644531,0.15971218049526215,0.5622845888137817,-0.021223008632659912,0.8752645254135132,0.32343071699142456,0.32727184891700745,0.9682791829109192,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9890665788155557
-0.7526785731315613,0.1626424342393875,0.5711398720741272,-0.013989292085170746,0.8808599710464478,0.3209529221057892,0.3257722556591034,0.972141683101654,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9925967608502749
-0.7658909559249878,0.16541753709316254,0.5798339247703552,-0.00715711759403348,0.8862610459327698,0.31876277923583984,0.32420703768730164,0.9758705496788025,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9961073127842371
-0.7787686586380005,0.16800343990325928,0.5883423686027527,-0.000592187512665987,0.891382098197937,0.3166412115097046,0.3225730359554291,0.9796545505523682,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9994385503999947
-0.7908381223678589,0.170294389128685,0.5966469049453735,0.005820199381560087,0.8960621953010559,0.3141014873981476,0.32079944014549255,0.9837027788162231,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.002264115765889
-0.8021865487098694,0.17206624150276184,0.6047037839889526,0.011931225657463074,0.9004042744636536,0.31129831075668335,0.31851711869239807,0.9872930645942688,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0046044021395584
-0.8127433061599731,0.17336414754390717,0.6123911738395691,0.017735518515110016,0.9043058156967163,0.3085257112979889,0.31585824489593506,0.9903655052185059,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.006497939551082
-0.8225118517875671,0.17424792051315308,0.6197395324707031,0.023240461945533752,0.9078125357627869,0.30583736300468445,0.31293466687202454,0.9929839968681335,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0080319030166986
-0.8316508531570435,0.17460830509662628,0.6266050338745117,0.028366543352603912,0.9107781052589417,0.30327531695365906,0.3099047839641571,0.9950815439224243,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0091274997729753
-0.8401300311088562,0.17447705566883087,0.6329808235168457,0.033098623156547546,0.9132217764854431,0.30089089274406433,0.30687475204467773,0.9967304468154907,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0098400738141116
-0.8478707075119019,0.17393730580806732,0.6388978958129883,0.03745461255311966,0.9152197241783142,0.29872289299964905,0.3039167821407318,0.9980295300483704,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0102627226595025
-0.8547353148460388,0.1730625480413437,0.6443946957588196,0.041439272463321686,0.916893720626831,0.29684439301490784,0.3010406792163849,0.9991132616996765,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0105213468475835
-0.8609825372695923,0.171900674700737,0.6493426561355591,0.045101724565029144,0.9182152152061462,0.295131117105484,0.2983275353908539,0.9999874830245972,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0105716410285424
-0.8666308522224426,0.1704968959093094,0.653754711151123,0.04845969378948212,0.9192256927490234,0.29358142614364624,0.2958197295665741,1.0006834268569946,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0104571155222128
-0.8716672658920288,0.16889254748821259,0.6576576828956604,0.05152762681245804,0.9199677109718323,0.29220715165138245,0.2935449182987213,1.0012341737747192,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0102224131798372
-0.8760849237442017,0.16712431609630585,0.6610731482505798,0.05432039499282837,0.9204756617546082,0.2910160720348358,0.2915232181549072,1.0016672611236572,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0099021190693378
-0.8798812031745911,0.16529028117656708,0.6640498042106628,0.056792013347148895,0.9206867218017578,0.29003605246543884,0.28981518745422363,1.0019196271896362,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.009456847562565
-0.8830572366714478,0.16342215240001678,0.6665912866592407,0.05896911770105362,0.9206425547599792,0.2892609238624573,0.28842219710350037,1.002030611038208,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0089198760720273
-0.8855682611465454,0.161526158452034,0.6686322093009949,0.06093747168779373,0.9203771948814392,0.28868797421455383,0.287429541349411,1.0022600889205933,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.008347184262426
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9944727792577223
-0.054894331842660904,0.011846496723592281,0.06184053793549538,-0.45437297224998474,0.1798659861087799,0.5468650460243225,0.2207288295030594,0.03630509972572327,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7658910925236984
-0.07892155647277832,0.020605485886335373,0.05966496840119362,-0.4012084901332855,0.28300940990448,0.4772610366344452,0.2758830487728119,0.10669634491205215,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.738208732228954
-0.0982978567481041,0.028287045657634735,0.06584455817937851,-0.3714318573474884,0.35703280568122864,0.4475671052932739,0.3120827078819275,0.16932740807533264,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7504305292861772
-0.11783776432275772,0.030564136803150177,0.07690725475549698,-0.3542224168777466,0.421610951423645,0.4300728738307953,0.3399345576763153,0.23791325092315674,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7770119016377642
-0.14137990772724152,0.0285232774913311,0.09257808327674866,-0.3430540859699249,0.478581964969635,0.4186840355396271,0.3584975004196167,0.31643131375312805,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8065628199450545
-0.16649504005908966,0.023882273584604263,0.11189708858728409,-0.3309389054775238,0.5289177298545837,0.40750375390052795,0.37155836820602417,0.4054756462574005,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8327000987991615
-0.19168511033058167,0.01892857626080513,0.13525858521461487,-0.31834736466407776,0.572235643863678,0.3944031894207001,0.3788073658943176,0.5002425909042358,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8531398320191441
-0.21668772399425507,0.017684362828731537,0.15879231691360474,-0.3041691780090332,0.6054596304893494,0.3792496621608734,0.3795778453350067,0.5893372297286987,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8642973446223778
-0.2421978861093521,0.020358119159936905,0.18150866031646729,-0.2879660427570343,0.6328523755073547,0.36377206444740295,0.37657564878463745,0.6668634414672852,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8703826199415657
-0.26894792914390564,0.024290308356285095,0.202294260263443,-0.270744264125824,0.6575016379356384,0.3499228060245514,0.3734155595302582,0.7329999804496765,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8760684965917179
-0.29475489258766174,0.02841617912054062,0.21914038062095642,-0.25315648317337036,0.6794237494468689,0.33560308814048767,0.37094590067863464,0.7825363874435425,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8808718012769315
-0.31995975971221924,0.03268548101186752,0.23510444164276123,-0.23690225183963776,0.6991861462593079,0.32311755418777466,0.3684733808040619,0.8189106583595276,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8860934094287679
-0.34451648592948914,0.03749533370137215,0.2522353529930115,-0.22104108333587646,0.7167654037475586,0.31043264269828796,0.3663424551486969,0.8460986614227295,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8906104786205451
-0.36876192688941956,0.04302521049976349,0.2702229619026184,-0.20531928539276123,0.7327829003334045,0.29735246300697327,0.364698588848114,0.8671659231185913,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8947347852516686
-0.3932749927043915,0.049795132130384445,0.28841596841812134,-0.18907511234283447,0.7476828694343567,0.2846972346305847,0.3632698357105255,0.8830893635749817,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8987750331960179
-0.4179510474205017,0.05730462446808815,0.3064669668674469,-0.17224502563476562,0.7626190781593323,0.27333760261535645,0.3623325228691101,0.8965458869934082,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9040212991742592
-0.4419735074043274,0.06512168049812317,0.32390299439430237,-0.15536129474639893,0.7771111726760864,0.263540118932724,0.3617527484893799,0.9081868529319763,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9101413911750056
-0.46482595801353455,0.07292868196964264,0.34025296568870544,-0.1388176679611206,0.7905785441398621,0.25566256046295166,0.36145150661468506,0.9182527661323547,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9166762328373993
-0.486412912607193,0.07996039092540741,0.35547029972076416,-0.12289833277463913,0.8028995394706726,0.24941015243530273,0.3612598478794098,0.9272018074989319,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9232907302191761
-0.5064487457275391,0.08649790287017822,0.3694995641708374,-0.1078956350684166,0.8143933415412903,0.24444031715393066,0.3607359826564789,0.9350623488426208,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.929924459645543
-0.5267724990844727,0.09252474457025528,0.38293689489364624,-0.09400415420532227,0.8259198069572449,0.24066466093063354,0.3588813841342926,0.9418343305587769,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9368541164082875
-0.5472781658172607,0.09800201654434204,0.3959973156452179,-0.08089927583932877,0.8370683193206787,0.2379092276096344,0.355745792388916,0.9480067491531372,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9436015755740894
-0.5680124759674072,0.10298532992601395,0.40884068608283997,-0.06777625530958176,0.847658097743988,0.23587940633296967,0.35164448618888855,0.9539700150489807,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9499530569737579
-0.5891602039337158,0.1075793206691742,0.42190900444984436,-0.05431945621967316,0.8576772809028625,0.2348068505525589,0.346763551235199,0.9594693779945374,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9560021647635464
-0.6109305620193481,0.11113829910755157,0.43454718589782715,-0.04121541976928711,0.8661643266677856,0.23459625244140625,0.341837078332901,0.9642664790153503,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9611593735699314
