Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.8186249732971191,0.44510218501091003,0.6793947219848633,-0.33196067810058594,1.2793095111846924,0.3326106071472168,0.47347190976142883,0.6215358972549438,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.01,-1.0469986200332642,0.4611215591430664,1.0541901588439941,-0.2990994155406952,1.8676578998565674,0.351737916469574,0.5963081121444702,0.7101311087608337,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.02,-1.1110336780548096,0.4786830246448517,1.1959891319274902,-0.2761914134025574,1.9934923648834229,0.3899388313293457,0.658948540687561,0.7515411376953125,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.03,-1.135604739189148,0.4825684130191803,1.2437328100204468,-0.27053743600845337,2.034435510635376,0.4011603593826294,0.6740880608558655,0.7538506388664246,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.04,-1.1439803838729858,0.4845794439315796,1.2590875625610352,-0.268629252910614,2.0453085899353027,0.4048967957496643,0.6781558990478516,0.7532240152359009,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.05,-1.146561861038208,0.4859825372695923,1.2638978958129883,-0.26818105578422546,2.0491905212402344,0.40560683608055115,0.6795086860656738,0.7527331113815308,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.06,-1.147017240524292,0.48736336827278137,1.265751838684082,-0.26828208565711975,2.0511531829833984,0.4053668975830078,0.6801474690437317,0.7524155974388123,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.07,-1.1467790603637695,0.48877885937690735,1.266812801361084,-0.26855772733688354,2.0525403022766113,0.40486687421798706,0.6806093454360962,0.7521446943283081,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.08,-1.1463338136672974,0.49020978808403015,1.2676548957824707,-0.26888391375541687,2.0537519454956055,0.40429455041885376,0.6810247302055359,0.7518793344497681,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.09,-1.1458286046981812,0.49164503812789917,1.2684330940246582,-0.2692246437072754,2.0549094676971436,0.4037014842033386,0.6814262270927429,0.7516131401062012,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.1,-1.1453063488006592,0.4930814802646637,1.2691919803619385,-0.26956960558891296,2.0560500621795654,0.403102308511734,0.6818232536315918,0.7513462901115417,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.11,-1.1447786092758179,0.4945181906223297,1.2699451446533203,-0.26991593837738037,2.057185649871826,0.4025011956691742,0.6822189688682556,0.7510790824890137,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.12,-1.144249439239502,0.4959549605846405,1.2706960439682007,-0.27026262879371643,2.058319568634033,0.40189945697784424,0.6826141476631165,0.750811755657196,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.13,-1.1437199115753174,0.4973917305469513,1.2714465856552124,-0.27060943841934204,2.059453010559082,0.40129756927490234,0.6830092668533325,0.7505444288253784,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.14,-1.1431901454925537,0.49882861971855164,1.2721970081329346,-0.2709561586380005,2.060586452484131,0.4006955325603485,0.6834043264389038,0.7502772808074951,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.15,-1.1426606178283691,0.50026535987854,1.2729474306106567,-0.2713030278682709,2.0617194175720215,0.40009358525276184,0.6837992668151855,0.7500098943710327,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.16,-1.142130732536316,0.5017021298408508,1.2736976146697998,-0.2716497778892517,2.0628528594970703,0.399491548538208,0.6841942667961121,0.7497426271438599,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.17,-1.1416007280349731,0.5031388998031616,1.2744477987289429,-0.27199673652648926,2.06398606300354,0.39888960123062134,0.6845893859863281,0.749475359916687,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.18,-1.141071081161499,0.5045757293701172,1.275198221206665,-0.2723435163497925,2.0651192665100098,0.3982875943183899,0.6849844455718994,0.7492080330848694,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.19,-1.1405413150787354,0.5060126781463623,1.2759485244750977,-0.27269044518470764,2.0662527084350586,0.3976856470108032,0.6853794455528259,0.7489407062530518,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.2,-1.1400116682052612,0.5074493885040283,1.2766985893249512,-0.2730371952056885,2.0673861503601074,0.39708369970321655,0.6857745051383972,0.7486734390258789,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.21,-1.139481782913208,0.5088862180709839,1.2774488925933838,-0.2733840048313141,2.068519353866577,0.3964816629886627,0.6861695051193237,0.748406171798706,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.22,-1.138977289199829,0.5103114247322083,1.2782492637634277,-0.2737766206264496,2.0695958137512207,0.39593833684921265,0.6866071224212646,0.7480893135070801,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.23,-1.1385200023651123,0.5117155313491821,1.2791273593902588,-0.2742338180541992,2.0705764293670654,0.3954862952232361,0.6871108412742615,0.7476806640625,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.24,-1.1380338668823242,0.5132044553756714,1.2800438404083252,-0.27466800808906555,2.0716166496276855,0.39500167965888977,0.6875438094139099,0.747134268283844,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
0.25,-1.1376649141311646,0.5147311687469482,1.2811694145202637,-0.27525877952575684,2.072664737701416,0.39467671513557434,0.6880026459693909,0.7465934157371521,-3.3477430041789447,-0.0477727558639277,-0.25689553071309945
