Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.775589644908905,-0.4906393885612488,-0.3769317865371704,-0.43431609869003296,0.7833162546157837,0.08384684473276138,1.3947652578353882,0.21392293274402618,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.01,-1.1925076246261597,-0.08173161000013351,-0.18924522399902344,-0.1264205425977707,1.4256049394607544,0.48883920907974243,1.4314619302749634,0.541182279586792,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.02,-1.1424981355667114,-0.030450373888015747,-0.020780974999070168,-0.20559602975845337,1.2728452682495117,0.5884207487106323,1.2305141687393188,0.612856388092041,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.03,-0.969857394695282,-0.084879569709301,-0.11549631506204605,-0.2349834442138672,1.1368626356124878,0.6538434028625488,1.2551732063293457,0.5253245830535889,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.04,-0.9240533709526062,-0.09342984110116959,-0.2211092859506607,-0.13336998224258423,1.180620551109314,0.5787697434425354,1.311785340309143,0.45006388425827026,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.05,-1.023828148841858,-0.08566756546497345,-0.1812470406293869,-0.1257573962211609,1.2481263875961304,0.4864252507686615,1.2969814538955688,0.47607171535491943,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.06,-1.0787752866744995,-0.07861499488353729,-0.10595715790987015,-0.18703830242156982,1.240609049797058,0.521039605140686,1.26884126663208,0.5292114615440369,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.07,-1.0331002473831177,-0.07779747992753983,-0.11794426292181015,-0.20349806547164917,1.2014354467391968,0.5917717814445496,1.2729792594909668,0.5287507176399231,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.08,-0.984902560710907,-0.08125358819961548,-0.16560547053813934,-0.16690927743911743,1.1961523294448853,0.5849294066429138,1.2898234128952026,0.49368593096733093,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
0.09,-1.004799485206604,-0.08282212167978287,-0.1703726351261139,-0.14895200729370117,1.2198067903518677,0.5377810597419739,1.2912262678146362,0.4860610067844391,-3.3200806862960115,-0.04370229512326594,-0.25737213042590323
