Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.01,-0.28479334712028503,0.022965077310800552,0.04983845353126526,-0.07936986535787582,0.5891651511192322,-0.10943640023469925,0.5337604284286499,0.3558506369590759,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.02,-0.28605061769485474,0.13041993975639343,0.1200166568160057,0.14507749676704407,0.8255760073661804,-0.16851261258125305,0.6553626656532288,0.941069483757019,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.03,-0.3362331986427307,0.07245753705501556,0.09247636049985886,-0.04662413150072098,0.8587769865989685,0.0760304257273674,0.6740424633026123,1.109748363494873,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.04,-0.41264086961746216,0.05353496968746185,0.1190091148018837,-0.07349411398172379,0.7223156094551086,0.3245674669742584,0.5302628874778748,0.9669526815414429,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.05,-0.29654833674430847,0.029729321599006653,0.0683753564953804,-0.09434038400650024,0.5616613030433655,0.28674232959747314,0.4057345688343048,0.7759162187576294,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.06,-0.2593689560890198,0.03887641057372093,0.03138904273509979,-0.02736145444214344,0.5958725810050964,0.14250022172927856,0.4975948929786682,0.8155141472816467,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.07,-0.28171205520629883,0.047470562160015106,0.05849949270486832,-0.01860434003174305,0.6804606318473816,0.0992312952876091,0.5611729621887207,0.8589504957199097,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.08,-0.33419889211654663,0.054137639701366425,0.09299325197935104,-0.03619090095162392,0.7149688005447388,0.13303565979003906,0.5247210264205933,0.9035711288452148,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.09,-0.3626541495323181,0.061798982322216034,0.11212600022554398,-0.040912918746471405,0.7084073424339294,0.18413284420967102,0.49745455384254456,0.9496607780456543,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.1,-0.3631132245063782,0.0512627512216568,0.10896728187799454,-0.05051170289516449,0.6841496229171753,0.2216956466436386,0.47912245988845825,0.9377288222312927,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.11,-0.36101311445236206,0.04922843724489212,0.10718163102865219,-0.049934033304452896,0.6645670533180237,0.21836766600608826,0.4587044417858124,0.9062442183494568,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
0.12,-0.3584331274032593,0.05266348272562027,0.10961891710758209,-0.040691301226615906,0.6697288155555725,0.1945757120847702,0.4593298137187958,0.9136571884155273,-2.9877266233877253,0.3968306291264343,-0.35001647213177856
