Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.946243405342102,-1.7073802947998047,0.3524056375026703,0.17408446967601776,0.6489168405532837,-0.17683976888656616,0.7176135778427124,-0.015464835800230503,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.01,0.9671503305435181,-1.7103642225265503,0.3767262399196625,0.18141691386699677,0.6502604484558105,-0.16312125325202942,0.7204857468605042,-0.027747906744480133,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.02,0.9863158464431763,-1.7117228507995605,0.3996816873550415,0.18857820332050323,0.6479920148849487,-0.14891472458839417,0.7273725271224976,-0.03737128525972366,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.03,1.0055261850357056,-1.7109931707382202,0.4210772216320038,0.19555239379405975,0.644188642501831,-0.13371863961219788,0.735687792301178,-0.0447864755988121,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.04,1.0252732038497925,-1.7082221508026123,0.4411798119544983,0.2021990865468979,0.639298677444458,-0.11743546277284622,0.7447304129600525,-0.05032975226640701,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.05,1.0457227230072021,-1.7035460472106934,0.46025609970092773,0.208433136343956,0.6334553956985474,-0.10016858577728271,0.7542703747749329,-0.05427146703004837,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.06,1.066840410232544,-1.6969411373138428,0.47839927673339844,0.214412659406662,0.6269478797912598,-0.08306475728750229,0.7642534375190735,-0.05684215575456619,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.07,1.0885984897613525,-1.688733696937561,0.49561288952827454,0.22024524211883545,0.6197869777679443,-0.06592202931642532,0.7745554447174072,-0.05830641835927963,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.08,1.1109864711761475,-1.6791929006576538,0.5120022296905518,0.22596491873264313,0.6119749546051025,-0.04863854870200157,0.7850954532623291,-0.05887005478143692,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.09,1.1340460777282715,-1.6697229146957397,0.5282626748085022,0.23202785849571228,0.6036837100982666,-0.03179140016436577,0.7945740222930908,-0.05949581414461136,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.1,1.156708002090454,-1.658996343612671,0.543881893157959,0.24035783112049103,0.595573902130127,-0.013279134407639503,0.8048408031463623,-0.06100505590438843,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.11,1.1792147159576416,-1.6465319395065308,0.5599403977394104,0.25060951709747314,0.5872313976287842,0.0069252303801476955,0.8163131475448608,-0.06334465742111206,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.12,1.2017724514007568,-1.6321431398391724,0.5769926905632019,0.2625199258327484,0.5785400867462158,0.028833916410803795,0.8290207982063293,-0.0665101706981659,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.13,1.2246323823928833,-1.6156243085861206,0.5954508185386658,0.27597424387931824,0.5694907903671265,0.052560705691576004,0.8428579568862915,-0.07051000744104385,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.14,1.248147964477539,-1.596650242805481,0.6157935857772827,0.2909014821052551,0.5601108074188232,0.07827355712652206,0.8575943112373352,-0.07530880719423294,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.15,1.2723219394683838,-1.5751593112945557,0.6382132172584534,0.3074404001235962,0.5502544641494751,0.10617012530565262,0.8734191656112671,-0.08096952736377716,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.16,1.2973029613494873,-1.5507431030273438,0.6630107760429382,0.3258044123649597,0.5399351119995117,0.1365569829940796,0.8904334306716919,-0.08713029325008392,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.17,1.3222135305404663,-1.5207232236862183,0.6903074383735657,0.3465545177459717,0.5319688320159912,0.16853342950344086,0.9077216982841492,-0.09145663678646088,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.18,1.345630407333374,-1.4853124618530273,0.7205846905708313,0.36966532468795776,0.5243664979934692,0.2021358758211136,0.9251002669334412,-0.09471308439970016,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
0.19,1.3660178184509277,-1.4451428651809692,0.7546321153640747,0.39443016052246094,0.5161261558532715,0.236500084400177,0.94026780128479,-0.09712575376033783,-2.8015814553122125,-1.4192387905795163,0.0322696686145255
