Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,1.8322677612304688,-0.0109683163464069,0.6770830750465393,-0.0073159942403435,0.8383546471595764,0.0584697276353836,0.5175782442092896,0.5132304430007935,0.0,0.0,0.0,0.9870146838392575
0.01,1.8298687934875488,-0.0098157860338687,0.6426265835762024,-0.0250929966568946,0.8690606355667114,0.0603832900524139,0.4695629477500915,0.7140533924102783,0.0,0.0,0.0,0.9899654288863569
0.02,1.8265107870101929,-0.0052565708756446,0.6385198831558228,-0.0412191972136497,0.8759028911590576,0.062954157590866,0.4459861814975738,0.8221181035041809,0.0,0.0,0.0,0.9857848634486615
0.03,1.82339346408844,0.0010675936937332,0.6409386992454529,-0.0509597435593605,0.8768725395202637,0.0701021254062652,0.4318509101867676,0.8843879103660583,0.0,0.0,0.0,0.9812807257069546
0.04,1.819930911064148,0.0082345083355903,0.6458922028541565,-0.057403989136219,0.8769214153289795,0.0795660987496376,0.4225761890411377,0.924053192138672,0.0,0.0,0.0,0.9783597427562625
0.05,1.8167983293533323,0.0161634609103202,0.651582658290863,-0.0617697462439537,0.8772556185722351,0.0897163674235344,0.4154497981071472,0.9512052536010742,0.0,0.0,0.0,0.9767499594054464
0.06,1.814129114151001,0.0243784263730049,0.6575640439987183,-0.0650840103626251,0.8777447938919067,0.0993109792470932,0.4091924130916595,0.9720044732093812,0.0,0.0,0.0,0.9756910131491527
0.07,1.8120946884155276,0.0326612219214439,0.6634770631790161,-0.0677899569272995,0.878077507019043,0.1078628748655319,0.4033122062683105,0.9890925288200378,0.0,0.0,0.0,0.9746336348045107
0.08,1.8105586767196653,0.0409904047846794,0.6691566109657288,-0.0700052008032798,0.8782373666763306,0.1155391260981559,0.3978975713253021,1.0039942264556885,0.0,0.0,0.0,0.9735878837024331
0.09,1.8095191717147827,0.0492729544639587,0.6744473576545715,-0.0717747136950492,0.8783372640609741,0.1223801672458648,0.392915815114975,1.0175561904907229,0.0,0.0,0.0,0.9726189912122396
0.1,1.808890461921692,0.0575633570551872,0.6794697642326355,-0.0734128206968307,0.8782268762588501,0.1283642500638961,0.3883929848670959,1.0301339626312256,0.0,0.0,0.0,0.971595790344154
0.11,1.808553695678711,0.0658988207578659,0.6841511130332947,-0.0749008655548095,0.877959132194519,0.1337670981884002,0.3842760920524597,1.041849136352539,0.0,0.0,0.0,0.9705586684716531
0.12,1.808472275733948,0.074246197938919,0.6884214282035828,-0.076186716556549,0.877629280090332,0.1387248635292053,0.3805047273635864,1.0527942180633545,0.0,0.0,0.0,0.9695700100347454
0.13,1.8086148500442505,0.0825795903801918,0.6923015117645264,-0.0772874504327774,0.8772525787353516,0.1432879567146301,0.3770468533039093,1.0630186796188354,0.0,0.0,0.0,0.9686285175535855
0.14,1.808953881263733,0.0908762291073799,0.6958208084106445,-0.0782244428992271,0.8768337368965149,0.1474942564964294,0.3738763630390167,1.0725666284561155,0.0,0.0,0.0,0.9677264883041686
