Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.4311566948890686,0.15266519784927368,0.06694475561380386,-0.5871598124504089,1.037520170211792,0.27799826860427856,0.33293142914772034,1.0696442127227783,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.01,-1.000412106513977,0.1756579428911209,0.3938449025154114,-0.09647415578365326,1.3854336738586426,0.4328756332397461,0.5054916739463806,1.5664968490600586,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.02,-0.577872097492218,-0.06590770930051804,0.3135131299495697,-0.1659879982471466,1.2501051425933838,0.28681039810180664,1.0767822265625,1.3547706604003906,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.03,-0.603057324886322,-0.19053423404693604,0.23876185715198517,-0.2774208188056946,1.079646110534668,0.5693298578262329,0.7233635783195496,1.1192107200622559,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.04,-0.7669318318367004,-0.09755825251340866,0.31550437211990356,-0.12733536958694458,1.1036776304244995,0.4636923372745514,0.47834497690200806,1.1693813800811768,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.05,-0.5826414227485657,-0.06888843327760696,0.28057432174682617,-0.18091581761837006,1.1174428462982178,0.34357303380966187,0.7622271776199341,1.215930700302124,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.06,-0.6226127743721008,-0.10601799935102463,0.2688179910182953,-0.23456375300884247,1.0994153022766113,0.46296703815460205,0.6915611028671265,1.183811902999878,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.07,-0.6977128386497498,-0.09092984348535538,0.3025757968425751,-0.1657482385635376,1.1197707653045654,0.43952614068984985,0.6096596717834473,1.199318528175354,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.08,-0.6226449012756348,-0.08577857166528702,0.2882576584815979,-0.17974093556404114,1.112094521522522,0.39030399918556213,0.7136431336402893,1.205301284790039,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.09,-0.6358802914619446,-0.10027023404836655,0.282289981842041,-0.2057100534439087,1.1003955602645874,0.4399610757827759,0.67754727602005,1.1849236488342285,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.1,-0.6705330014228821,-0.09142612665891647,0.2978118658065796,-0.1767197549343109,1.1105670928955078,0.42951101064682007,0.637830913066864,1.1939992904663086,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.11,-0.6398299336433411,-0.0877842977643013,0.2928151488304138,-0.18075984716415405,1.1093286275863647,0.4061224162578583,0.6850189566612244,1.2000892162322998,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.12,-0.645537793636322,-0.09386872500181198,0.2915012240409851,-0.19225403666496277,1.1041196584701538,0.4279751777648926,0.670430064201355,1.1897865533828735,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.13,-0.6622548699378967,-0.09050833433866501,0.29831594228744507,-0.17917901277542114,1.1084885597229004,0.4242880046367645,0.6501602530479431,1.193677306175232,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.14,-0.6501645445823669,-0.08832230418920517,0.29762959480285645,-0.17972177267074585,1.1084840297698975,0.4131302833557129,0.6699039340019226,1.197428584098816,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.15,-0.6527125239372253,-0.0908217504620552,0.29774078726768494,-0.1844032108783722,1.1061115264892578,0.422066330909729,0.6641297936439514,1.1923000812530518,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.16,-0.6609901189804077,-0.08956127613782883,0.3011888265609741,-0.1785230189561844,1.1078877449035645,0.4210251271724701,0.6535050272941589,1.1938740015029907,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.17,-0.6570764780044556,-0.08817414194345474,0.3020854592323303,-0.17779192328453064,1.1082446575164795,0.41556644439697266,0.6608441472053528,1.1959364414215088,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
0.18,-0.6585755944252014,-0.0891265794634819,0.30280566215515137,-0.17932851612567902,1.1072944402694702,0.4190306067466736,0.6583463549613953,1.1937973499298096,-3.3477430041789447,-0.0477727558639277,-0.25689555747144954
