Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.7134002447128296,0.029931254684925,0.9356776475906372,-0.4681560695171356,1.3898135423660278,0.0866601690649986,0.0042771538719534,1.4214646816253662,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.469108596025957
0.01,-0.9437803030014038,-0.0116166993975639,0.7859294414520264,0.2839089930057525,1.2146252393722534,0.1262629777193069,0.1099395602941513,2.327633142471313,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2585498936831474
0.02,-1.0031743049621582,-0.0162646770477294,0.4747968912124634,0.2889674603939056,1.009883165359497,0.4953240156173706,0.4924431443214416,2.1222331523895264,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2614326504730746
0.03,-0.9678442478179932,-0.0004262332804501,0.4967293441295624,-0.1932322829961776,1.1216413974761963,0.5080142617225647,0.514308750629425,1.8536635637283323,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.3483360563345446
0.04,-0.9309570789337158,-0.0279763787984848,0.6651673316955566,-0.1861918717622757,1.162079691886902,0.3548981249332428,0.297317624092102,1.9680097103118896,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2646924812313864
0.05,-0.9425042867660522,-0.0149567127227783,0.6420628428459167,0.032785378396511,1.1242154836654663,0.3627067804336548,0.2965625822544098,2.080278158187866,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2183763410850244
0.06,-0.9635777473449708,-0.0057902564294636,0.56462562084198,0.030060252174735,1.101203441619873,0.4328135550022125,0.3936441838741302,2.0227386951446533,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2473315339106301
0.07,-0.9616758823394777,-0.0105920359492301,0.581174373626709,-0.0753033235669136,1.1254515647888184,0.428718239068985,0.3903660774230957,1.971879482269287,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2682652790875135
0.08,-0.9539580345153807,-0.0126163065433502,0.6170060634613037,-0.0668848827481269,1.1339526176452637,0.3944910168647766,0.3450290560722351,2.001579523086548,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.250995738812039
0.09,-0.9592900276184082,-0.0086195692420005,0.6083396077156067,-0.0173805002123117,1.1236562728881836,0.3987002372741699,0.3486987650394439,2.027101755142212,-3.3477427350995552,-0.0477727558639277,-0.2568955276691271,1.2423599354982062
