Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.15119390189647675,0.3821775019168854,-0.4406459927558899,0.023154621943831444,1.038752794265747,-0.2616868019104004,1.0325193405151367,0.21549513936042786,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.01,-0.2171037346124649,-0.028345756232738495,0.31347665190696716,0.3266371190547943,0.7049455046653748,-0.28335484862327576,1.0531134605407715,-0.25766581296920776,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.02,-0.22485922276973724,0.0391656830906868,0.07769724726676941,0.3354589343070984,0.9421305060386658,-0.21600554883480072,0.6485632061958313,0.15112528204917908,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.03,-0.05584880709648132,0.1806929111480713,-0.1384822279214859,0.32700300216674805,0.6884089708328247,-0.3356122374534607,0.7725500464439392,0.08531706035137177,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.04,-0.05638843774795532,0.040927983820438385,0.01890028454363346,0.4581241011619568,0.7279208898544312,-0.4051969051361084,0.8394326567649841,-0.13490374386310577,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.05,-0.14726877212524414,0.049317874014377594,0.053786471486091614,0.46751707792282104,0.8928238749504089,-0.3739122450351715,0.8016136884689331,0.023599091917276382,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.06,-0.12610632181167603,0.09688329696655273,-0.018043240532279015,0.4607800543308258,0.7730907797813416,-0.40428707003593445,0.7793945670127869,0.03609670326113701,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.07,-0.10111560672521591,0.05891747027635574,-0.011368555948138237,0.4840707778930664,0.7702723145484924,-0.43066293001174927,0.7992979884147644,-0.017130229622125626,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.08,-0.13042055070400238,0.06360877305269241,0.015820765867829323,0.48524802923202515,0.8180802464485168,-0.399467408657074,0.8034092783927917,0.017016995698213577,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.09,-0.12885183095932007,0.06822086125612259,0.0015303436666727066,0.46783745288848877,0.7861390113830566,-0.4015963077545166,0.7801857590675354,0.020131859928369522,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.1,-0.12431304156780243,0.06442569941282272,0.0005299840122461319,0.4669364094734192,0.7809986472129822,-0.3939957022666931,0.778469979763031,0.01683848723769188,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.11,-0.1276540458202362,0.06460124254226685,0.00450068898499012,0.4598914682865143,0.7830622792243958,-0.3849693536758423,0.7730497717857361,0.017951007932424545,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.12,-0.12857148051261902,0.06494811922311783,0.00455157645046711,0.4542303681373596,0.7766445279121399,-0.379044771194458,0.7636992335319519,0.02040218934416771,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.13,-0.1281982660293579,0.06440185755491257,0.0036922190338373184,0.44842779636383057,0.7715384364128113,-0.37351930141448975,0.7580898404121399,0.022786322981119156,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.14,-0.12938867509365082,0.063857302069664,0.005597053095698357,0.4437461793422699,0.7672666311264038,-0.3664090931415558,0.7517958283424377,0.02433061972260475,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.15,-0.13029524683952332,0.06343899667263031,0.005673335865139961,0.43714267015457153,0.7630118727684021,-0.3597416281700134,0.7449419498443604,0.027012061327695847,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.16,-0.1312239170074463,0.06367940455675125,0.0066820178180933,0.4315453767776489,0.757764995098114,-0.352424681186676,0.7378867864608765,0.029154282063245773,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.17,-0.13086219131946564,0.06333954632282257,0.0061585623770952225,0.42477118968963623,0.7523362040519714,-0.3464261293411255,0.730827271938324,0.030561890453100204,-3.606221569307849,0.0879876045952712,-0.28033126297363037
0.18,-0.13011862337589264,0.06348947435617447,0.0058673229068517685,0.41916829347610474,0.7465752363204956,-0.3396574854850769,0.7244701385498047,0.031795717775821686,-3.606221569307849,0.0879876045952712,-0.28033126297363037
