Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.3759346604347229,0.2250668108463287,0.6796064972877502,0.2723107039928436,1.4572577476501465,0.3265871107578277,0.6136956214904785,1.1079230308532717,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,1.6373865515953117
0.01,-1.3101224899291992,-0.0957100614905357,1.4497307538986206,-0.1124136224389076,1.2641350030899048,-0.2147627919912338,0.0315975807607173,1.8201171159744265,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,1.2875541124476093
0.02,-1.2588528394699097,-0.2843921482563019,1.1654919385910034,-0.1697024852037429,0.8252258896827698,-0.1526537090539932,0.0608930997550487,0.9149677753448486,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.85837510854682
0.03,-0.5976418852806091,-0.1788526475429535,0.6022651791572571,-0.0419898740947246,0.6973921060562134,0.1819080561399459,0.3472617566585541,0.539718508720398,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.801124314724132
0.04,-0.5989509224891663,-0.0200389642268419,0.7761552929878235,0.0433069206774234,1.0969709157943726,0.10779969394207,0.2872832417488098,1.021016240119934,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,1.1399004844638914
0.05,-1.020927667617798,-0.1014724448323249,1.0631790161132812,-0.0853462889790535,0.9811042547225952,-0.1164984852075576,0.1917497217655182,1.1382768154144287,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,1.0100442567185282
0.06,-0.9021621942520142,-0.1957658529281616,0.8497493267059326,-0.0526466108858585,0.7797611951828003,0.0649238899350166,0.2248077541589737,0.7974001169204712,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.8158142098327117
0.07,-0.687825083732605,-0.1423959583044052,0.7361874580383301,-0.0034934901632368,0.8799161911010742,0.0813911259174346,0.2962424159049988,0.8021498322486877,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9320133004387228
0.08,-0.765999972820282,-0.0828869342803955,0.8330221772193909,-0.0324792228639125,0.9453746676445008,0.0163065530359745,0.2826532423496246,0.936111330986023,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9873940050579935
0.09,-0.8678879737854004,-0.1245333328843116,0.8711087107658386,-0.0354971252381801,0.8762726783752441,0.0183339901268482,0.2535412013530731,0.9212111234664916,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9130898798829336
0.1,-0.8151572942733765,-0.1499648690223693,0.8210864663124084,-0.0270826313644647,0.8637081384658813,0.0493005625903606,0.2619475424289703,0.8630681037902832,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9043076234501868
0.11,-0.7774338126182556,-0.1245761737227439,0.8146442770957947,-0.0267194677144289,0.8897677063941956,0.0373926162719726,0.2759608030319214,0.8725100159645081,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9327127499174737
0.12,-0.8015957474708557,-0.1172538846731185,0.8290818333625793,-0.0268318373709917,0.8883088827133179,0.0343912430107593,0.2749893069267273,0.8916865587234497,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9309213152162503
0.13,-0.815712034702301,-0.12885183095932,0.8339933753013611,-0.0282500479370355,0.8853656053543091,0.0363711155951023,0.2671274244785309,0.8946890830993652,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9259320921703775
0.14,-0.8091643452644348,-0.1308036744594574,0.8313089609146118,-0.0298330727964639,0.8822798132896423,0.0336801409721374,0.2662137150764465,0.884490430355072,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9226655814332687
0.15,-0.8000166416168213,-0.1270059943199157,0.823794424533844,-0.0266488883644342,0.8803970813751221,0.0382369346916675,0.2720690667629242,0.8782727122306824,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9226553118086714
0.16,-0.8012229800224304,-0.125325858592987,0.8261439204216003,-0.0267903003841638,0.8870754837989807,0.0379875749349594,0.2722456753253937,0.8875437378883362,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9290755608316733
0.17,-0.8091055750846863,-0.1264725625514984,0.8325337767601013,-0.0291604492813348,0.8862380385398865,0.0333890691399574,0.268153965473175,0.8908287286758423,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9269787332481454
0.18,-0.8074894547462463,-0.1285141706466674,0.8288315534591675,-0.0279919449239969,0.8809677362442017,0.0362309180200099,0.2690200507640838,0.8834237456321716,-3.3200802094588533,-0.0437022941919433,-0.2573721304259032,0.9222646954196742
