Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.13357220590114594,0.15161438286304474,0.16428770124912262,0.038412291556596756,0.44052258133888245,0.08893964439630508,0.3767537474632263,0.11154338717460632,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.01,0.03291970491409302,-0.058429159224033356,-0.07517161220312119,0.10437578707933426,0.5912755727767944,-0.18992303311824799,0.5570903420448303,0.08047393709421158,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.02,0.15129882097244263,0.07097838819026947,0.007480722852051258,0.16838397085666656,0.6611893773078918,-0.12274502962827682,0.7436009049415588,0.08431900292634964,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.03,0.10970904678106308,-0.07850012183189392,-0.024478035047650337,0.11594973504543304,0.5741317868232727,-0.24714800715446472,0.647590696811676,-0.16309919953346252,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.04,0.04020244628190994,0.03876680135726929,0.05493110045790672,0.13220103085041046,0.7032080292701721,-0.14002296328544617,0.652697741985321,-0.18383044004440308,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.05,-0.008022049441933632,-0.024501992389559746,0.061836641281843185,0.09285764396190643,0.5983200669288635,-0.16006974875926971,0.5648533701896667,-0.18732678890228271,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.06,-0.02281845547258854,0.03795597329735756,0.06185218319296837,0.1128675565123558,0.6575508713722229,-0.11546879261732101,0.5745141506195068,-0.12982207536697388,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.07,-0.008750902488827705,-0.003567358711734414,0.05475304648280144,0.11493553221225739,0.6097778677940369,-0.15350618958473206,0.5770864486694336,-0.09616159647703171,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.08,-0.000755826011300087,0.01671980693936348,0.04606972262263298,0.12639079988002777,0.6391634941101074,-0.1528603881597519,0.5892605185508728,-0.09665543586015701,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.09,-0.0027782339602708817,-0.0005536603275686502,0.05160365626215935,0.1244489997625351,0.6278843879699707,-0.16482588648796082,0.5909492373466492,-0.1040206030011177,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.1,-0.015387455001473427,0.010865708813071251,0.05620380863547325,0.1234862357378006,0.6381518840789795,-0.157075434923172,0.5800275206565857,-0.1119576022028923,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.11,-0.02714596875011921,0.007751841098070145,0.06189579889178276,0.12144109606742859,0.6317786574363708,-0.15465112030506134,0.5715122818946838,-0.10606011003255844,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.12,-0.03479567915201187,0.013186117634177208,0.0634840875864029,0.1218302845954895,0.63280189037323,-0.15240556001663208,0.5636969208717346,-0.09741180390119553,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.13,-0.03867115080356598,0.011788532137870789,0.06399878114461899,0.12307696789503098,0.6302452087402344,-0.15340186655521393,0.5611786246299744,-0.08847635239362717,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.14,-0.0425005778670311,0.013177391141653061,0.06527537107467651,0.12436669319868088,0.6305847764015198,-0.15522834658622742,0.5579034686088562,-0.08406271785497665,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.15,-0.04741290211677551,0.013151144608855247,0.0669010579586029,0.1247406080365181,0.6301724314689636,-0.15551581978797913,0.5542542934417725,-0.08147586137056351,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.16,-0.05326646566390991,0.014560606330633163,0.06963139027357101,0.12481871247291565,0.6296781897544861,-0.15483863651752472,0.5493561625480652,-0.07852565497159958,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.17,-0.05924162268638611,0.015291102230548859,0.07187262177467346,0.12478259950876236,0.6285711526870728,-0.15405122935771942,0.5441005825996399,-0.07501079887151718,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
0.18,-0.06436978280544281,0.017019137740135193,0.07421830296516418,0.12497676908969879,0.6277390718460083,-0.15295876562595367,0.5394207835197449,-0.07033491879701614,-2.759623730758357,-0.047925041405128856,-0.2752328734134799
