Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,2.344455480575561,0.1631928086280822,1.0662078857421875,-0.0865207538008689,0.7198650240898132,0.0815575346350669,0.6936457753181458,0.196577563881874,0.0,0.0,0.0,1.0067212061035367
0.01,2.3598382472991943,0.1588926762342453,0.9746485352516174,-0.0725262835621833,0.7450090050697327,0.104063369333744,0.6709302067756653,0.3322433829307556,0.0,0.0,0.0,1.010581519049039
0.02,2.3691322803497314,0.1577911972999572,0.909733772277832,-0.0631295666098594,0.7689874172210693,0.1288965046405792,0.6407613158226013,0.43105548620224,0.0,0.0,0.0,1.0111955116533844
0.03,2.3709709644317627,0.1582378447055816,0.8672045469284058,-0.0566913709044456,0.7935814261436462,0.1545737087726593,0.6044054627418518,0.5105755925178528,0.0,0.0,0.0,1.0110313478281154
0.04,2.364841222763061,0.1602723747491836,0.8414778709411621,-0.0513761267066001,0.8187189698219299,0.1804925352334976,0.5631751418113708,0.5851245522499084,0.0,0.0,0.0,1.0112784253463176
0.05,2.355643510818481,0.1599473357200622,0.8288124799728394,-0.0437287762761116,0.8406895995140076,0.2020024061203003,0.5222427248954773,0.6545751690864563,0.0,0.0,0.0,1.0110458171568055
0.06,2.3450376987457275,0.1577048897743225,0.8257831335067749,-0.0349144861102104,0.8581169247627258,0.2189471423625946,0.4847509264945984,0.7169085741043091,0.0,0.0,0.0,1.010200470100215
0.07,2.334048271179199,0.1558268368244171,0.8275147676467896,-0.0275778397917747,0.8712181448936462,0.2332014888525009,0.4538652300834656,0.7709914445877075,0.0,0.0,0.0,1.01002879895637
0.08,2.3233754634857178,0.154314711689949,0.8321431875228882,-0.0215932056307792,0.88080233335495,0.2453160732984542,0.4287625551223755,0.8168196678161621,0.0,0.0,0.0,1.0100971841692155
0.09,2.313427686691284,0.1531467586755752,0.8383774161338806,-0.0167866572737693,0.887557327747345,0.2557366788387298,0.4085970818996429,0.854884922504425,0.0,0.0,0.0,1.0101448540386682
0.1,2.304419994354248,0.1522981524467468,0.8453305959701538,-0.0129755362868309,0.8920473456382751,0.2648356854915619,0.3925748467445373,0.8859325647354126,0.0,0.0,0.0,1.0100345449579957
0.11,2.2964389324188232,0.1517442166805267,0.8524112701416016,-0.0099831447005271,0.8947309255599976,0.2729195654392242,0.3799817562103271,0.9108145236968994,0.0,0.0,0.0,1.0097100160856982
0.12,2.2894890308380127,0.1514616906642913,0.8592411279678345,-0.0076471637003123,0.8959780335426331,0.2802382111549377,0.3701942563056946,0.930395483970642,0.0,0.0,0.0,1.0091641878785775
0.13,2.283524751663208,0.1514298021793365,0.8655930757522583,-0.0058238129131495,0.896084725856781,0.2869933843612671,0.3626807332038879,0.945496380329132,0.0,0.0,0.0,1.0084167142680218
0.14,2.278472900390625,0.1516306102275848,0.8713455200195312,-0.0043887714855372,0.895286500453949,0.2933467626571655,0.3569958508014679,0.956864297389984,0.0,0.0,0.0,1.0074996475737024
0.15,2.2742483615875244,0.152048647403717,0.8764482736587524,-0.003236926626414,0.8937697410583496,0.2994271516799927,0.3527725338935852,0.965157985687256,0.0,0.0,0.0,1.0064491579599977
0.16,2.27076268196106,0.152671679854393,0.8808983564376831,-0.0022807489149272,0.8916804790496826,0.3053368628025055,0.3497119545936584,0.9709455370903016,0.0,0.0,0.0,1.0053001191214879
0.17,2.267930030822754,0.1534895896911621,0.8847224712371826,-0.0014483253471553,0.8891329765319824,0.3111566007137298,0.3475736677646637,0.9747074842453004,0.0,0.0,0.0,1.0040843750870931
0.18,2.2656710147857666,0.1544946432113647,0.8879643678665161,-0.0006816606037318,0.8862155675888062,0.3169504702091217,0.3461663126945495,0.976844072341919,0.0,0.0,0.0,1.002829603426351
0.19,2.2639148235321045,0.1556810438632965,0.8906770944595337,6.6347885876894e-05,0.8829959630966187,0.322768896818161,0.345338761806488,0.9776846766471864,0.0,0.0,0.0,1.0015590329112998
0.2,2.262598752975464,0.1570445746183395,0.892916202545166,0.0008327891118824,0.8795259594917297,0.3286526799201965,0.3449732065200805,0.9774968028068542,0.0,0.0,0.0,1.000292809227891
0.21,2.261668920516968,0.1585827469825744,0.8947371244430542,0.0016472120769321,0.8758444786071777,0.3346344530582428,0.344977855682373,0.9764956831932068,0.0,0.0,0.0,0.9990476475619683
0.22,2.2610795497894287,0.1602939367294311,0.8961920738220215,0.0025327284820377,0.8719802498817444,0.340740829706192,0.3452824354171753,0.9748525619506836,0.0,0.0,0.0,0.9978377844789569
0.23,2.2608745098114014,0.1620742082595825,0.8972808122634888,0.0035373796708881,0.8680416941642761,0.3469975590705871,0.3457878232002258,0.9727631211280824,0.0,0.0,0.0,0.9967373879498145
0.24,2.261089563369751,0.1638196408748626,0.898023784160614,0.0047043194063007,0.8641177415847778,0.3534224927425384,0.3464075624942779,0.970414400100708,0.0,0.0,0.0,0.9958048301109159
0.25,2.2616748809814453,0.1655291020870208,0.8985018730163574,0.0060415198095142,0.8601943850517273,0.3600246012210846,0.3471128940582275,0.967917501926422,0.0,0.0,0.0,0.9950256050685365
0.26,2.262595891952514,0.1672011464834213,0.8987775444984436,0.0075529147870838,0.8562586307525635,0.3668117225170135,0.3478872179985046,0.9653453230857848,0.0,0.0,0.0,0.9943903888728377
0.27,2.2638275623321533,0.1688355654478073,0.8989017605781555,0.0092410072684288,0.8522960543632507,0.3737878501415252,0.3487244248390198,0.9627447128295898,0.0,0.0,0.0,0.9938913632239837
0.28,2.2653234004974365,0.1704857945442199,0.8990219831466675,0.0111293867230415,0.8482218384742737,0.3808352649211883,0.3497053980827331,0.9601712226867676,0.0,0.0,0.0,0.9934452752765511
0.29,2.2671046257019043,0.1721448302268982,0.8991134166717529,0.0132088288664817,0.8440519571304321,0.3879730403423309,0.3508318066596985,0.957584798336029,0.0,0.0,0.0,0.9930781520566831
0.3,2.269183874130249,0.1738069355487823,0.8991624116897583,0.0154733285307884,0.8397973775863647,0.3952185809612274,0.352100133895874,0.9549646377563475,0.0,0.0,0.0,0.9928097956422749
0.31,2.2715680599212646,0.1754671931266784,0.8991631865501404,0.0179188773036003,0.8354650139808655,0.4025882184505462,0.3535044491291046,0.952301859855652,0.0,0.0,0.0,0.9926558038610995
