Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.01,-0.20729808509349823,0.24703703820705414,0.35551023483276367,-0.2664533853530884,-0.002539682202041149,0.9997891187667847,0.0800585150718689,0.9370515942573547,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.02,-0.19663020968437195,0.053083568811416626,-0.056779537349939346,-0.27869006991386414,-0.16811519861221313,0.7070497870445251,-0.029668394476175308,0.9501504302024841,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.03,-0.11337942630052567,-0.05256529152393341,0.1359718143939972,-0.3631933033466339,0.0582900233566761,0.6716119050979614,-0.012621292844414711,0.5500211119651794,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.04,-0.16644436120986938,0.04298929125070572,0.19900217652320862,-0.3363562822341919,0.0292375385761261,0.794593095779419,0.06471235305070877,0.6123515367507935,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.05,-0.17312832176685333,0.025892049074172974,0.12606216967105865,-0.30536526441574097,-0.045800212770700455,0.7726302742958069,0.033825941383838654,0.7617935538291931,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.06,-0.1543561965227127,0.0024524335749447346,0.12289617210626602,-0.31573888659477234,-0.013245792128145695,0.7179984450340271,0.007643444463610649,0.7194883227348328,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.07,-0.16224060952663422,0.014579378999769688,0.14680692553520203,-0.32467466592788696,0.004889956675469875,0.7320640087127686,0.02166084013879299,0.6739209294319153,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.08,-0.1720861792564392,0.017906736582517624,0.14937599003314972,-0.3240911066532135,-0.008082953281700611,0.7509698271751404,0.0283131692558527,0.6945428252220154,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.09,-0.17466165125370026,0.013023902662098408,0.14695005118846893,-0.32403743267059326,-0.011473436839878559,0.7508403062820435,0.024304406717419624,0.7137454152107239,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.1,-0.1769530475139618,0.011931017972528934,0.15112842619419098,-0.3269195556640625,-0.008007881231606007,0.7497380375862122,0.02207496203482151,0.7160952687263489,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.11,-0.18162204325199127,0.012620595283806324,0.15505920350551605,-0.3294847309589386,-0.007665556855499744,0.7536737322807312,0.02276725135743618,0.7190056443214417,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.12,-0.18609152734279633,0.011688408441841602,0.15814781188964844,-0.33164718747138977,-0.008377221412956715,0.7581166625022888,0.023226162418723106,0.7259406447410583,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.13,-0.1900460571050644,0.010780454613268375,0.1614091545343399,-0.3336600661277771,-0.008576770313084126,0.7615834474563599,0.022957945242524147,0.7336731553077698,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.14,-0.1940615326166153,0.010188606567680836,0.16439296305179596,-0.33570951223373413,-0.00872309971600771,0.7644974589347839,0.022516166791319847,0.7406511902809143,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.15,-0.19812123477458954,0.009539545513689518,0.16755494475364685,-0.33794522285461426,-0.00876170489937067,0.767641544342041,0.022202061489224434,0.746802806854248,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.16,-0.20225968956947327,0.009049312211573124,0.1710270196199417,-0.3401745855808258,-0.008989770896732807,0.771315336227417,0.022114554420113564,0.7529034614562988,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.17,-0.20646651089191437,0.008566425181925297,0.1742803305387497,-0.34231746196746826,-0.009457775391638279,0.7750054597854614,0.021955715492367744,0.7594885230064392,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.18,-0.2104414850473404,0.00800355989485979,0.1775670349597931,-0.34442514181137085,-0.009714093990623951,0.7784726619720459,0.021871911361813545,0.7661812901496887,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.19,-0.214284285902977,0.007504210341721773,0.18070895969867706,-0.34647855162620544,-0.009929628111422062,0.781687319278717,0.021869385614991188,0.7731695771217346,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.2,-0.21802033483982086,0.007057317066937685,0.18394948542118073,-0.34860697388648987,-0.010145940817892551,0.7849136590957642,0.02190917171537876,0.7802615761756897,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.21,-0.22192977368831635,0.00643547298386693,0.18732626736164093,-0.3506249487400055,-0.010267489589750767,0.7883260250091553,0.02171468921005726,0.7877577543258667,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.22,-0.22575819492340088,0.005858500022441149,0.19080953299999237,-0.3526781499385834,-0.010374766774475574,0.7917702198028564,0.02150123007595539,0.7953780293464661,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.23,-0.2296508252620697,0.005472939927130938,0.19410623610019684,-0.35466814041137695,-0.010395524092018604,0.7953082323074341,0.021200494840741158,0.8028896450996399,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.24,-0.23352988064289093,0.005251437891274691,0.19735506176948547,-0.3565794825553894,-0.010309525765478611,0.799238920211792,0.021032625809311867,0.8100860714912415,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.25,-0.23737384378910065,0.004968129564076662,0.20065447688102722,-0.35842886567115784,-0.010378439910709858,0.8032823204994202,0.02098844014108181,0.8174734711647034,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.26,-0.2412167191505432,0.004732437897473574,0.20386077463626862,-0.36021265387535095,-0.01049757469445467,0.8072318434715271,0.020825667306780815,0.8251182436943054,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.27,-0.24511069059371948,0.004658483434468508,0.2071792483329773,-0.362199991941452,-0.010553405620157719,0.8111059665679932,0.020806720480322838,0.8324708938598633,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.28,-0.24906088411808014,0.004847769159823656,0.21018056571483612,-0.36428725719451904,-0.010732949711382389,0.8150513172149658,0.020879900082945824,0.8397093415260315,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.29,-0.2530079483985901,0.004813146311789751,0.21324719488620758,-0.3663862347602844,-0.010850352235138416,0.8191695809364319,0.02104942686855793,0.8467643857002258,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.3,-0.25704145431518555,0.004564069677144289,0.21622514724731445,-0.3686143457889557,-0.011070136912167072,0.823491096496582,0.021272102370858192,0.8544306755065918,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.31,-0.26101046800613403,0.004134580958634615,0.21915298700332642,-0.37098151445388794,-0.011286650784313679,0.8278673887252808,0.021523477509617805,0.8625078797340393,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.32,-0.264941543340683,0.0037447293289005756,0.22215408086776733,-0.3733097016811371,-0.011451960541307926,0.8322849869728088,0.02176268957555294,0.8707265853881836,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.33,-0.26886826753616333,0.0034050759859383106,0.22509469091892242,-0.3756124973297119,-0.011667185463011265,0.8366422653198242,0.0219715628772974,0.8790058493614197,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.34,-0.27279192209243774,0.0030329865403473377,0.22800084948539734,-0.3779239058494568,-0.01189116109162569,0.8409860730171204,0.022114897146821022,0.8872228860855103,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.35000000000000003,-0.2767251431941986,0.0026106801815330982,0.23091544210910797,-0.3802500367164612,-0.012169373221695423,0.8454285860061646,0.02215169183909893,0.8954489827156067,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.36,-0.2806569039821625,0.002181981224566698,0.23387399315834045,-0.3826161026954651,-0.012413197197020054,0.8498948812484741,0.022221969440579414,0.9035826325416565,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.37,-0.2846134901046753,0.0017530514160171151,0.2368164360523224,-0.38495662808418274,-0.01268953550606966,0.8544250726699829,0.02229512669146061,0.9117574691772461,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.38,-0.28858819603919983,0.0012255205074325204,0.23952434957027435,-0.38718950748443604,-0.012980257160961628,0.859154462814331,0.02208724059164524,0.9196548461914062,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.39,-0.2924811542034149,0.0006157761672511697,0.242482990026474,-0.38955259323120117,-0.01312000397592783,0.8639432191848755,0.02203178219497204,0.9270696640014648,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.4,-0.2964766025543213,7.053150329738855e-05,0.24544745683670044,-0.3918546438217163,-0.013376899994909763,0.8688482046127319,0.022032802924513817,0.9348240494728088,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.41000000000000003,-0.3004392385482788,-0.0004895137390121818,0.24832499027252197,-0.39413687586784363,-0.013682716526091099,0.8737126588821411,0.021956248208880424,0.9427319765090942,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.42,-0.30437588691711426,-0.0010539510985836387,0.2512141764163971,-0.3964390754699707,-0.013925698585808277,0.8785276412963867,0.021863343194127083,0.9504842162132263,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.43,-0.30832788348197937,-0.0016140335937961936,0.25413092970848083,-0.3987489342689514,-0.014161956496536732,0.8833630084991455,0.02180498279631138,0.95818692445755,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.44,-0.3123561441898346,-0.0021791341714560986,0.25707435607910156,-0.401068776845932,-0.014400557614862919,0.8882279396057129,0.021770557388663292,0.9659356474876404,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.45,-0.31652483344078064,-0.0027809697203338146,0.26009637117385864,-0.4033716917037964,-0.014604111202061176,0.8931439518928528,0.02177957259118557,0.9738211035728455,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.46,-0.32068440318107605,-0.0033836360089480877,0.2631484270095825,-0.4056568741798401,-0.014869925566017628,0.8981136679649353,0.021789560094475746,0.9819222092628479,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.47000000000000003,-0.324845552444458,-0.003965857904404402,0.2661557197570801,-0.40792733430862427,-0.015156329609453678,0.9030386209487915,0.021753044798970222,0.990088164806366,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.48,-0.3289952874183655,-0.0045579965226352215,0.2691628336906433,-0.4102165400981903,-0.015413285233080387,0.9079386591911316,0.02171303518116474,0.9981479644775391,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.49,-0.33315110206604004,-0.005153376143425703,0.27219122648239136,-0.4125087261199951,-0.01566251739859581,0.912859320640564,0.021695466712117195,1.0061850547790527,-1.2432408073347734,-0.039090477880126366,-0.2462608815347739
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.986360905825625,0.04755546850597474,-0.4642218228270688
0.01,-0.3239040672779083,0.31341028213500977,0.39369940757751465,-0.5193512439727783,0.117711141705513,1.2779992818832397,0.047435909509658813,1.0206485986709595,-1.986360905825625,0.04755546850597474,-0.4642218228270688
0.02,-0.2729879915714264,-0.0039012799970805645,0.08131379634141922,-0.48051518201828003,-0.1400180160999298,1.223868489265442,0.07683011144399643,1.1750537157058716,-1.986360905825625,0.04755546850597474,-0.4642218228270688
0.03,-0.20040372014045715,-0.054668135941028595,0.22613145411014557,-0.49758249521255493,0.038577545434236526,1.1598085165023804,0.03158924728631973,1.0968564748764038,-1.986360905825625,0.04755546850597474,-0.4642218228270688
0.04,-0.23335771262645721,0.035254113376140594,0.22185055911540985,-0.48049110174179077,0.0009688017889857292,1.169500470161438,0.043741680681705475,1.1332651376724243,-1.986360905825625,0.04755546850597474,-0.4642218228270688
0.05,-0.2379632145166397,0.010796629823744297,0.1775733083486557,-0.4792984127998352,-0.0198352113366127,1.1497169733047485,0.03289805352687836,1.1243791580200195,-1.986360905825625,0.04755546850597474,-0.4642218228270688
0.06,-0.23207657039165497,-0.0037470231764018536,0.20800237357616425,-0.4916401505470276,0.008662871085107327,1.1577926874160767,0.03998350352048874,1.0859893560409546,-1.986360905825625,0.04755546850597474,-0.4642218228270688
