Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.01,0.024915602058172226,0.08504783362150192,-0.026736145839095116,0.27668657898902893,0.7059512138366699,-0.2823415696620941,0.7799302935600281,0.42825743556022644,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.02,-0.055483896285295486,-0.018164118751883507,-0.18304112553596497,0.04376743733882904,0.664734959602356,-0.23096401989459991,0.6653152704238892,0.5475820899009705,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.03,-0.10692454874515533,0.09120681881904602,-0.05862092971801758,-0.04646997153759003,0.6517057418823242,0.005201582331210375,0.6305179595947266,0.674540638923645,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.04,-0.010358341038227081,-0.002281857654452324,-0.13162106275558472,-0.04700933396816254,0.6821792125701904,0.003472622949630022,0.6428911685943604,0.8951250314712524,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.05,-0.06265008449554443,0.05227959156036377,-0.12207035720348358,-0.13144734501838684,0.61165452003479,0.0586761049926281,0.6621532440185547,0.8259471654891968,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.06,0.006177682429552078,0.019505204632878304,-0.11573280394077301,-0.10236314684152603,0.6471805572509766,0.07323046028614044,0.6515287160873413,0.8720110654830933,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.07,-0.038726117461919785,0.04000728577375412,-0.1197347491979599,-0.10232999175786972,0.6204075813293457,0.03991089016199112,0.6697571277618408,0.8186885714530945,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.08,-0.030751671642065048,0.030753670260310173,-0.10234147310256958,-0.09708172082901001,0.6387931108474731,0.049779459834098816,0.6450778841972351,0.8296295404434204,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.09,-0.06168818101286888,0.03751010447740555,-0.09513642638921738,-0.09289203584194183,0.643247127532959,0.03954201564192772,0.6505264043807983,0.8439767956733704,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.1,-0.07334977388381958,0.03372437506914139,-0.0819774717092514,-0.10011646151542664,0.6546937227249146,0.04839441552758217,0.6384333372116089,0.868679404258728,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.11,-0.09624055027961731,0.03595332056283951,-0.07014453411102295,-0.10367916524410248,0.6659860610961914,0.05279429256916046,0.6383304595947266,0.891929566860199,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.12,-0.11505493521690369,0.03611849993467331,-0.05666961520910263,-0.10680288076400757,0.6779226064682007,0.057484328746795654,0.6329192519187927,0.9137845635414124,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.13,-0.1367815136909485,0.03775040805339813,-0.04348068684339523,-0.10936206579208374,0.6903754472732544,0.060883503407239914,0.6298608779907227,0.935722291469574,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.14,-0.15559662878513336,0.03823274374008179,-0.030761336907744408,-0.11273705959320068,0.7039154171943665,0.06537805497646332,0.627865195274353,0.9565691351890564,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.15,-0.17434632778167725,0.03952169418334961,-0.01765785552561283,-0.11446169018745422,0.716803789138794,0.0683857649564743,0.6274749040603638,0.9736692905426025,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.16,-0.1925763338804245,0.03996153175830841,-0.004520142450928688,-0.11466695368289948,0.7291551828384399,0.06987766921520233,0.6256934404373169,0.9887482523918152,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.17,-0.21066109836101532,0.04031941294670105,0.008908433839678764,-0.11452216655015945,0.7414156198501587,0.0712345689535141,0.6231079697608948,1.0029314756393433,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.18,-0.22728615999221802,0.040839411318302155,0.02096189372241497,-0.11374612897634506,0.7542470693588257,0.07222774624824524,0.6215044856071472,1.0151737928390503,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.19,-0.24327534437179565,0.041328802704811096,0.0325213298201561,-0.11241415143013,0.7660306692123413,0.07241202890872955,0.619918942451477,1.025268316268921,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.2,-0.25911667943000793,0.04188494384288788,0.04395372420549393,-0.1108856350183487,0.777302622795105,0.0721321552991867,0.6177839040756226,1.0345978736877441,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.21,-0.27484166622161865,0.04238494485616684,0.05525603145360947,-0.1095104068517685,0.7886268496513367,0.07195266336202621,0.6155794858932495,1.0442509651184082,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.22,-0.290463387966156,0.04279365390539169,0.06643738597631454,-0.10823646187782288,0.8000168800354004,0.07209651917219162,0.6136788129806519,1.0538246631622314,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.23,-0.3054426908493042,0.042960166931152344,0.07696808129549026,-0.10679018497467041,0.8111984133720398,0.0732540637254715,0.6129205226898193,1.0620474815368652,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.24,-0.31930509209632874,0.043837860226631165,0.08684147894382477,-0.10487821698188782,0.8203120231628418,0.07355720549821854,0.6125202775001526,1.0672545433044434,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.25,-0.3320223391056061,0.04420457035303116,0.09637226164340973,-0.10277871787548065,0.8288660049438477,0.07298912853002548,0.6112869381904602,1.0713434219360352,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.26,-0.3438953757286072,0.04435284435749054,0.10564608871936798,-0.10069277882575989,0.8373621106147766,0.07224826514720917,0.6108765602111816,1.0750905275344849,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.27,-0.35581547021865845,0.04467952996492386,0.11506956815719604,-0.09829093515872955,0.8456172943115234,0.07102034240961075,0.610420823097229,1.0781216621398926,-2.567452903610371,0.00319040844948551,-0.2768368057180163
0.28,-0.36764585971832275,0.044589750468730927,0.12439632415771484,-0.09590572118759155,0.8539483547210693,0.06949594616889954,0.6098077297210693,1.0813639163970947,-2.567452903610371,0.00319040844948551,-0.2768368057180163
