x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
-0.5962246060371399,-0.017724741250276566,0.3659667372703552,-0.06317099183797836,0.7580458521842957,0.2006130963563919,0.32473281025886536,0.8294838666915894,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8510705615352514
-0.5991913676261902,-0.016795851290225983,0.37387168407440186,-0.06060735136270523,0.764092206954956,0.19411973655223846,0.32135719060897827,0.831832230091095,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.853500479111584
-0.6016612648963928,-0.015770386904478073,0.38139915466308594,-0.058601219207048416,0.7696263194084167,0.18819020688533783,0.3184301257133484,0.8340553045272827,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8559042430950229
-0.6037440299987793,-0.014609596692025661,0.38844144344329834,-0.05706863850355148,0.774745762348175,0.18279050290584564,0.3159221410751343,0.8361738920211792,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8583163711308162
-0.6054598093032837,-0.013438493944704533,0.3949471414089203,-0.05595120042562485,0.7794759273529053,0.17788328230381012,0.3139498829841614,0.8382458090782166,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8607672445560912
-0.606891393661499,-0.0123899569734931,0.4007655382156372,-0.05513744801282883,0.7837176322937012,0.17334842681884766,0.3125499486923218,0.8403353691101074,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8631283872342252
-0.6080599427223206,-0.011461085639894009,0.4059150815010071,-0.05455813184380531,0.7875224947929382,0.16911813616752625,0.3116861581802368,0.8423957824707031,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8654001818448578
-0.6090191006660461,-0.010652712546288967,0.41039562225341797,-0.05412968248128891,0.7909376621246338,0.16509561240673065,0.31128376722335815,0.8443895578384399,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.867563572809178
-0.6097567081451416,-0.009937054477632046,0.41418129205703735,-0.05381981283426285,0.7939107418060303,0.1612725704908371,0.31123775243759155,0.8461692333221436,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8695220634024429
-0.6102908253669739,-0.009327824227511883,0.4173620343208313,-0.053595468401908875,0.7964876890182495,0.15762485563755035,0.3114887773990631,0.8477725982666016,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8712840906106191
-0.6106693148612976,-0.008847941644489765,0.4200783371925354,-0.05340507999062538,0.7987264394760132,0.15401341021060944,0.3119239807128906,0.8494158387184143,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8728302973403889
-0.6109275817871094,-0.008499394170939922,0.4223899841308594,-0.05322098731994629,0.8007018566131592,0.15037654340267181,0.3125183582305908,0.8510686159133911,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.874206363344462
-0.6110860705375671,-0.008280775509774685,0.42433011531829834,-0.053031738847494125,0.8024669289588928,0.1467098444700241,0.3132668137550354,0.8526666164398193,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8754572590723982
-0.6110712289810181,-0.008165652863681316,0.42590105533599854,-0.052890315651893616,0.8040120601654053,0.1430881917476654,0.31419217586517334,0.8542342185974121,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.876597816774423
-0.6109029650688171,-0.008138907141983509,0.4271409511566162,-0.05280236899852753,0.8053576350212097,0.13949231803417206,0.315293550491333,0.8557400703430176,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8776429457534483
-0.6105796694755554,-0.008183020167052746,0.4280993342399597,-0.05274277180433273,0.8065503835678101,0.13590142130851746,0.31654801964759827,0.8572011590003967,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8786223115010663
-0.6101167798042297,-0.008271641097962856,0.4288041591644287,-0.05269269645214081,0.8076196908950806,0.13227032124996185,0.31793278455734253,0.8586210012435913,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.879546916747945
-0.6095505952835083,-0.00837767031043768,0.42917314171791077,-0.052657246589660645,0.8085494041442871,0.1285720020532608,0.31942787766456604,0.8598915934562683,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8803918748499209
-0.608913779258728,-0.00849511381238699,0.42922666668891907,-0.052646100521087646,0.8093528747558594,0.12480411678552628,0.320993036031723,0.8609899282455444,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8811562202714843
-0.6082491874694824,-0.00862154457718134,0.4290069341659546,-0.05263537913560867,0.8100839853286743,0.1209581270813942,0.32254165410995483,0.8619711995124817,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8818562998390166
-0.6075765490531921,-0.00875461008399725,0.4285309612751007,-0.05262406915426254,0.8107626438140869,0.11703258752822876,0.3240371346473694,0.8628679513931274,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8824976195054525
-0.6069270968437195,-0.008883611299097538,0.42786526679992676,-0.052578285336494446,0.8114123344421387,0.11305870115756989,0.32543322443962097,0.8636670112609863,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8830874849358767
-0.6063500642776489,-0.008964200504124165,0.42707359790802,-0.05251343175768852,0.8120815753936768,0.10909036546945572,0.3266947567462921,0.8643984198570251,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8836652745992816
-0.6058997511863708,-0.008977781049907207,0.42621147632598877,-0.05246598273515701,0.8127754330635071,0.1051807850599289,0.3277999460697174,0.8651183247566223,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8842354811502815
-0.6055973768234253,-0.008926830254495144,0.42532074451446533,-0.05243559926748276,0.8135021924972534,0.10133697837591171,0.32873743772506714,0.8658193349838257,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8848009919845143
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9944727792577223
-0.08014090359210968,0.0040549635887146,0.036062419414520264,-0.5484673380851746,0.21520136296749115,0.6625637412071228,0.21901187300682068,0.20185041427612305,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9132825188569187
-0.12746107578277588,-0.001702536828815937,0.05392953380942345,-0.5224105715751648,0.2992645502090454,0.6089393496513367,0.2753095328807831,0.23593436181545258,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8994857123679845
-0.16306175291538239,-0.008259918540716171,0.06677309423685074,-0.502209484577179,0.33951976895332336,0.5759426355361938,0.30030667781829834,0.2645839750766754,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8884717553642514
-0.19429637491703033,-0.014988432638347149,0.07829279452562332,-0.48202428221702576,0.3610706329345703,0.5531647205352783,0.31013375520706177,0.29946762323379517,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8745819371438656
-0.22620613873004913,-0.02192988619208336,0.09029521048069,-0.45869141817092896,0.3750787675380707,0.5329460501670837,0.3115633428096771,0.34423771500587463,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8556781567464324
-0.25990569591522217,-0.029392462223768234,0.10284584760665894,-0.4301008880138397,0.3868895173072815,0.5116910338401794,0.30801060795783997,0.39650073647499084,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8314857312062214
-0.29411277174949646,-0.03782644122838974,0.11586284637451172,-0.39553582668304443,0.4026326835155487,0.48701950907707214,0.3032996952533722,0.448262482881546,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8048231951101013
-0.327166885137558,-0.04482940211892128,0.1297852247953415,-0.3580697774887085,0.42414426803588867,0.4595493972301483,0.3005661368370056,0.5010433793067932,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7807931715673666
-0.3578771948814392,-0.05159122124314308,0.14471639692783356,-0.3172163963317871,0.4500645399093628,0.4290022850036621,0.30053091049194336,0.5547135472297668,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.75996455238717
-0.3870428502559662,-0.05720776692032814,0.15975522994995117,-0.27363231778144836,0.48082056641578674,0.3967636525630951,0.3029440641403198,0.6102495789527893,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7451574091531991
-0.4135145843029022,-0.060327786952257156,0.17512044310569763,-0.23606811463832855,0.5142139196395874,0.3686039447784424,0.30808860063552856,0.6543034315109253,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.742247643207973
-0.43680986762046814,-0.060893017798662186,0.19127817451953888,-0.20608577132225037,0.5469040274620056,0.3449002802371979,0.31322431564331055,0.6869245767593384,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7474229295476337
-0.45685237646102905,-0.061365801841020584,0.20605802536010742,-0.1822720468044281,0.5757819414138794,0.32655543088912964,0.3175293207168579,0.7106881141662598,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7564464700576677
-0.4728148877620697,-0.06156277284026146,0.21884925663471222,-0.16446124017238617,0.6000499129295349,0.31253939867019653,0.3206039369106293,0.7293038964271545,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7665345116884852
-0.4861554503440857,-0.06168023869395256,0.23029232025146484,-0.15105566382408142,0.6200851202011108,0.30143123865127563,0.3217560946941376,0.7444734573364258,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7757004228281851
-0.49764928221702576,-0.06220903620123863,0.24081115424633026,-0.14023251831531525,0.6381447315216064,0.29129528999328613,0.32154136896133423,0.7576735019683838,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7843058430788591
-0.5074762105941772,-0.06307988613843918,0.2506922483444214,-0.13114580512046814,0.6548874974250793,0.2811990976333618,0.32026463747024536,0.7692012786865234,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7922873386645427
-0.5159326195716858,-0.06407956779003143,0.25993746519088745,-0.12333021312952042,0.6704369783401489,0.2709783911705017,0.318043053150177,0.7792983651161194,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.7995478444313898
-0.523347020149231,-0.0651572123169899,0.26850926876068115,-0.11673105508089066,0.6848753094673157,0.260776162147522,0.3151724338531494,0.7882670164108276,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8062370610084592
-0.5301956534385681,-0.06642023473978043,0.2767524719238281,-0.11069446057081223,0.6981655359268188,0.2505069077014923,0.3122689723968506,0.7964892387390137,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8123755295951461
-0.5367552042007446,-0.06788107007741928,0.28480616211891174,-0.104947030544281,0.7103352546691895,0.24039997160434723,0.3092053532600403,0.8037146925926208,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8179181805523348
-0.5428265929222107,-0.06942242383956909,0.2923624515533447,-0.09952320903539658,0.7212921380996704,0.2306641787290573,0.30617475509643555,0.8098273873329163,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8228706834176376
-0.5481873154640198,-0.0711408331990242,0.2993934154510498,-0.09436900168657303,0.731075644493103,0.22124770283699036,0.30348142981529236,0.814980149269104,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8273020190376098
-0.5527095198631287,-0.07323343306779861,0.30568236112594604,-0.08932218700647354,0.7395792007446289,0.21214695274829865,0.301217645406723,0.8193258047103882,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8310801686542897
-0.5563398003578186,-0.07554920762777328,0.3115156292915344,-0.08434838801622391,0.7471557855606079,0.20325423777103424,0.29946935176849365,0.8231101632118225,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8344762406912197
-0.559067964553833,-0.07788505405187607,0.3167945444583893,-0.07966158539056778,0.7537908554077148,0.19466637074947357,0.2983610928058624,0.8263101577758789,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8375326617418052
-0.5609545111656189,-0.08019412308931351,0.32138872146606445,-0.07535288482904434,0.7594971060752869,0.18638165295124054,0.2980472445487976,0.8290196061134338,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8402881600550862
-0.5619775056838989,-0.08244539797306061,0.3251614570617676,-0.07136151939630508,0.7642385363578796,0.17845746874809265,0.29858916997909546,0.8313367962837219,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8427072845809302
-0.5621461272239685,-0.08465255051851273,0.3281170129776001,-0.0677618756890297,0.7680361270904541,0.17102710902690887,0.2997249960899353,0.8332602977752686,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8447227412685262
-0.5615071654319763,-0.0868401825428009,0.3302099108695984,-0.06461441516876221,0.771031379699707,0.16411592066287994,0.30140820145606995,0.8348247408866882,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8464309484235808
-0.560219943523407,-0.08897192031145096,0.3315267264842987,-0.061858780682086945,0.7733296155929565,0.15769247710704803,0.30348482728004456,0.8361685872077942,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8478414715181015
-0.5584547519683838,-0.09098554402589798,0.3321404755115509,-0.05944189056754112,0.7750868797302246,0.15172535181045532,0.3058408796787262,0.8373653888702393,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8490301735208489
-0.5563749074935913,-0.09284227341413498,0.3321690261363983,-0.05726072937250137,0.7764581441879272,0.14609111845493317,0.3083689212799072,0.8384349346160889,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8500588493197266
-0.5540257096290588,-0.09452930837869644,0.3317279815673828,-0.055306244641542435,0.7775684595108032,0.14086000621318817,0.3109343647956848,0.8394114971160889,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.850995423303574
-0.5513885617256165,-0.0960942730307579,0.33095723390579224,-0.053536321967840195,0.778540849685669,0.13596560060977936,0.3134683668613434,0.8402981758117676,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8519043690291906
-0.5485316514968872,-0.0975455790758133,0.32994556427001953,-0.05192314833402634,0.7794003486633301,0.13135512173175812,0.3159210681915283,0.841091513633728,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8527726579586608
-0.5455107688903809,-0.09889080375432968,0.32877177000045776,-0.05044059082865715,0.7801772356033325,0.12701500952243805,0.31824901700019836,0.8417955636978149,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8536017933570544
-0.5423767566680908,-0.10018213093280792,0.32754987478256226,-0.04907507449388504,0.7808448076248169,0.12289278209209442,0.32044413685798645,0.8424188494682312,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8543500788717776
-0.5391963124275208,-0.10140253603458405,0.32641053199768066,-0.04782082512974739,0.7814030647277832,0.11900440603494644,0.32250407338142395,0.8429971933364868,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8550137466061019
-0.5360263586044312,-0.10250336676836014,0.32542407512664795,-0.04665756970643997,0.7818719148635864,0.11536005884408951,0.3243824243545532,0.843528151512146,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8555889903861619
-0.5327933430671692,-0.10352759808301926,0.3244727849960327,-0.04554392397403717,0.7821856141090393,0.11189229786396027,0.32611536979675293,0.8439321517944336,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8560138460732034
-0.5294354557991028,-0.1045045256614685,0.32348793745040894,-0.044432833790779114,0.7822736501693726,0.10857448726892471,0.3278241753578186,0.8442153930664062,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8562613209194588
-0.5258246660232544,-0.10546764731407166,0.3223869800567627,-0.04342588037252426,0.7821886539459229,0.10531244426965714,0.329516738653183,0.844441831111908,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8563742694748266
-0.5220192074775696,-0.10638014227151871,0.321209579706192,-0.042534541338682175,0.7819858193397522,0.1019430086016655,0.3311094641685486,0.8447712659835815,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8563508995266474
-0.5180585980415344,-0.10725051909685135,0.31995347142219543,-0.041714053601026535,0.7817186713218689,0.09842429310083389,0.3326348066329956,0.8450716733932495,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8562461091399053
-0.5140609741210938,-0.1080566793680191,0.3186366856098175,-0.041005536913871765,0.7814158201217651,0.09484665095806122,0.33420833945274353,0.8453541994094849,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8561444033291851
-0.510063648223877,-0.10876742750406265,0.3172498047351837,-0.04038762301206589,0.7810758352279663,0.09117322415113449,0.33581626415252686,0.845607578754425,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8560348944646489
-0.5060916543006897,-0.10937716066837311,0.3158153295516968,-0.039847567677497864,0.7807071805000305,0.08740422874689102,0.3374394178390503,0.8458291292190552,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8559184483632281
-0.5021947622299194,-0.10987143963575363,0.31435441970825195,-0.039351627230644226,0.7803614139556885,0.08356567472219467,0.3390606641769409,0.8460555076599121,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8558375096596929
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9944727792577223
-0.07891364395618439,0.00040390901267528534,0.05032876133918762,-0.541444718837738,0.20698831975460052,0.6578593850135803,0.2400367558002472,0.1975080668926239,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9090671936978386
-0.11860167235136032,-0.010897844098508358,0.07112859934568405,-0.5047777891159058,0.2827548384666443,0.5954219698905945,0.3038288354873657,0.23657988011837006,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8840759009061635
-0.14682136476039886,-0.01860206574201584,0.08486182987689972,-0.47339770197868347,0.31934988498687744,0.5534711480140686,0.335410475730896,0.26968201994895935,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8630876155952345
-0.17221295833587646,-0.024761293083429337,0.0971871092915535,-0.44603487849235535,0.3411203622817993,0.5235534310340881,0.35026246309280396,0.30806025862693787,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8438614830612663
-0.199321910738945,-0.03121819719672203,0.10879109054803848,-0.419470876455307,0.35730835795402527,0.4999326169490814,0.3553578555583954,0.35375523567199707,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8245222288420146
-0.22694167494773865,-0.0353424958884716,0.12116459757089615,-0.38948854804039,0.3712514638900757,0.4772566556930542,0.35555094480514526,0.4049092233181,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8023212375665282
-0.25385814905166626,-0.037513766437768936,0.13435521721839905,-0.3544258773326874,0.3871024250984192,0.4522278308868408,0.35221874713897705,0.4592837393283844,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7771962730899384
-0.27831730246543884,-0.03865669295191765,0.14763499796390533,-0.31679654121398926,0.4074453115463257,0.4239639937877655,0.34852468967437744,0.5082288980484009,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.753383473250723
-0.30043646693229675,-0.03960758075118065,0.15968754887580872,-0.2794809341430664,0.431312620639801,0.3948761820793152,0.34621661901474,0.549526035785675,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7348015485341522
-0.3194843530654907,-0.0398089773952961,0.17093653976917267,-0.2468791902065277,0.45634278655052185,0.36703968048095703,0.34395259618759155,0.5877280235290527,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7226476242716594
-0.3365747034549713,-0.037795644253492355,0.18270525336265564,-0.21780653297901154,0.48257195949554443,0.3418942391872406,0.34267956018447876,0.6218998432159424,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7173815816267912
-0.35153135657310486,-0.03518015891313553,0.19371145963668823,-0.1915280818939209,0.5078960061073303,0.32023683190345764,0.34231871366500854,0.65218186378479,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7171994767193931
-0.36516717076301575,-0.03279019519686699,0.20306897163391113,-0.16931697726249695,0.5327593088150024,0.30122506618499756,0.3418259024620056,0.6755849123001099,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7211672538395436
-0.3777190148830414,-0.030125770717859268,0.2115311473608017,-0.1518920361995697,0.5560810565948486,0.2852187156677246,0.34047818183898926,0.6925065517425537,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7277172804324663
-0.38959112763404846,-0.027335122227668762,0.22020500898361206,-0.13796550035476685,0.57769376039505,0.2716295123100281,0.33816826343536377,0.7062371373176575,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.735462389548363
-0.4014706313610077,-0.02491830661892891,0.22968178987503052,-0.1261650025844574,0.5973242521286011,0.25961971282958984,0.33559611439704895,0.718127429485321,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7434655455004251
-0.41277146339416504,-0.023110944777727127,0.23932208120822906,-0.11638247221708298,0.6147641539573669,0.24920684099197388,0.33250001072883606,0.7289880514144897,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7510926384688857
-0.42264726758003235,-0.02204417809844017,0.24890154600143433,-0.10820765048265457,0.6301484704017639,0.2400691658258438,0.3293444812297821,0.7391232252120972,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7582196133505713
-0.43104538321495056,-0.021712761372327805,0.25820833444595337,-0.10131620615720749,0.6440457701683044,0.23203803598880768,0.32632535696029663,0.7481935620307922,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7651077155816574
-0.4381833076477051,-0.02185221016407013,0.26709216833114624,-0.09553570300340652,0.656753420829773,0.22492021322250366,0.32343602180480957,0.7564288377761841,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7717850016921433
-0.44432514905929565,-0.022438742220401764,0.27538514137268066,-0.09059920907020569,0.6684327125549316,0.21846722066402435,0.3207276463508606,0.7639821767807007,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7782060508220923
-0.44961297512054443,-0.023428458720445633,0.2827818989753723,-0.08638834208250046,0.6790804266929626,0.21260003745555878,0.3184055685997009,0.7708977460861206,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7843430713703431
-0.4538823366165161,-0.024852607399225235,0.28912433981895447,-0.08283794671297073,0.6887192726135254,0.20734530687332153,0.3166953921318054,0.7772181630134583,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7902432597402108
-0.457329660654068,-0.02660859003663063,0.2946276068687439,-0.079783596098423,0.6974917650222778,0.20236840844154358,0.31539684534072876,0.7834506034851074,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7957941488012686
