Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0403598174452781,-0.1379716247320175,-0.0929171070456504,-0.4038119316101074,0.6308144330978394,0.3500190377235412,0.747311532497406,-0.0117312036454677,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.1144410161546325
0.01,-0.0351438745856285,-0.1112956255674362,0.016147768124938,-0.4040669798851013,0.6483980417251587,0.318756103515625,0.6741430163383484,-0.0314559899270534,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0675974919194584
0.02,-0.055140733718872,-0.0974435657262802,-0.0729903131723404,-0.3718925714492798,0.6726726293563843,0.2974800765514374,0.6909871101379395,0.0104455165565013,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0755231905013574
0.03,-0.030241273343563,-0.0881749093532562,-0.0250013228505849,-0.3660702705383301,0.6156965494155884,0.3144043385982513,0.6847877502441406,-0.0148526318371295,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.03965091975533
0.04,-0.0646393001079559,-0.1051439344882965,-0.0300780665129423,-0.3794930577278137,0.6414321660995483,0.3204000890254974,0.6835713386535645,-0.0191013030707836,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0608374977568134
0.05,-0.0643956959247589,-0.0926628410816192,-0.0357973724603652,-0.3772616684436798,0.6455868482589722,0.314363956451416,0.6754201650619507,-0.0125745423138141,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0555215969415135
0.06,-0.0685282796621322,-0.0917704999446868,-0.0325038060545921,-0.373199999332428,0.6348181962966919,0.3195672929286957,0.6733361482620239,-0.0154909379780292,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0477486364186892
0.07,-0.0781567096710205,-0.0922292470932006,-0.0290706139057874,-0.3761341571807861,0.6356931924819946,0.3226515650749206,0.6685830354690552,-0.0200100280344486,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.047229701129777
0.08,-0.0864753946661949,-0.090065985918045,-0.0295171495527029,-0.3759225010871887,0.639034628868103,0.3229781091213226,0.6643422245979309,-0.0183537863194942,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.046588951819937
0.09,-0.0907597988843917,-0.0869972705841064,-0.029108827933669,-0.3740435242652893,0.6348270177841187,0.3242912888526916,0.6598086953163147,-0.0201808549463748,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0408776368979367
0.1,-0.0996254384517669,-0.086212009191513,-0.025343956425786,-0.3738439977169037,0.6345330476760864,0.3268114030361175,0.655777096748352,-0.021589059382677,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.038865158235751
0.11,-0.1058946549892425,-0.0839556902647018,-0.0260983612388372,-0.3734694123268127,0.6341493129730225,0.3277113139629364,0.6511983275413513,-0.0227123238146305,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0358951299141523
0.12,-0.1133371815085411,-0.0823643952608108,-0.0228197071701288,-0.3719978332519531,0.6331535577774048,0.3291598260402679,0.6467179656028748,-0.0231432057917118,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.0324030868719416
0.13,-0.1195583418011665,-0.0806204825639724,-0.0222257878631353,-0.3699233531951904,0.631227970123291,0.3296897113323211,0.641539990901947,-0.0242068879306316,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.027404936327446
0.14,-0.1272024363279342,-0.078910544514656,-0.0189578589051961,-0.3675468862056732,0.629865288734436,0.3306272029876709,0.6366358995437622,-0.0245140977203845,-2.503596443316456,-0.0200114728070979,-0.3449172145054123,1.022956798430582
