Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.1446637064218521,0.06773431599140167,-0.21494443714618683,-0.11872987449169159,0.90486079454422,-0.10681364685297012,0.821755588054657,0.18750786781311035,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.01,0.07538069784641266,-0.010445346124470234,-0.10441581904888153,-0.14739678800106049,0.4478340446949005,0.07677160203456879,0.840911865234375,0.08182816207408905,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.02,-0.07776398956775665,-0.05541029945015907,0.11082619428634644,-0.21723563969135284,0.6053313612937927,0.2511358857154846,0.7281075119972229,-0.09945306926965714,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.03,-0.0753946453332901,-0.014877145178616047,0.022120142355561256,-0.31145989894866943,0.6708669066429138,0.18124088644981384,0.5892183184623718,0.027319513261318207,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.04,-0.036013051867485046,0.01455309521406889,-0.09469649940729141,-0.252066969871521,0.557127058506012,0.1496347039937973,0.7001602053642273,0.0517239049077034,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.05,-0.04104240983724594,-0.03401981666684151,0.017191050574183464,-0.24775870144367218,0.5597347617149353,0.1975994110107422,0.7117071151733398,-0.05230645090341568,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.06,-0.08271576464176178,-0.032672036439180374,0.050627924501895905,-0.2691228985786438,0.6444071531295776,0.1813390851020813,0.6123148202896118,-0.00629158690571785,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.07,-0.07593806087970734,0.001802000217139721,-0.03768084943294525,-0.2388325184583664,0.5882270932197571,0.1581551730632782,0.6263585686683655,0.03566620871424675,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.08,-0.05986028537154198,-0.014893491752445698,-0.01673031784594059,-0.22675968706607819,0.562006950378418,0.16176244616508484,0.6539127826690674,-0.017101719975471497,-2.618937841556005,0.02368920756423238,-0.3310704939120856
0.09,-0.08862406015396118,-0.03338858112692833,0.03892507404088974,-0.22510188817977905,0.6118582487106323,0.1602240353822708,0.6075497269630432,-0.016979031264781952,-2.618937841556005,0.02368920756423238,-0.3310704939120856
