Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.1663646697998047,0.2281789928674698,0.1811995059251785,0.2332467436790466,0.7213557958602905,0.0097070066258311,-0.1937127709388733,0.3311321139335632,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.7825452646719948
0.01,-1.1433321237564087,0.1958896368741989,0.5900930166244507,-0.4196019172668457,1.0705857276916504,0.2090472280979156,0.090067833662033,1.4338759183883667,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,1.172191335724278
0.02,-0.7463646531105042,-0.0218122191727161,0.4270474314689636,-0.0459552854299545,0.9287604093551636,0.3739254474639892,0.531494140625,0.9302369952201844,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,1.1344664155559527
0.03,-0.5722148418426514,0.0128293987363576,0.2411779016256332,-0.0882890447974205,0.7445930242538452,0.2730386257171631,0.2168706059455871,0.7671005129814148,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.8269199949544402
0.04,-0.7280335426330566,0.1494071036577224,0.3342814445495605,-0.1320791840553283,0.8731949925422668,0.2424012869596481,0.1807381957769394,0.9070899486541748,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9334554543169201
0.05,-0.7476898431777954,0.0321532636880874,0.3812913298606872,-0.1303029805421829,0.8511512875556946,0.2740226686000824,0.2641458511352539,0.9412755370140076,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9414344558303417
0.06,-0.7085826992988586,0.0742370709776878,0.3226048052310943,-0.111418679356575,0.8542412519454956,0.2949663996696472,0.250057190656662,0.8929041028022766,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9442859811350305
0.07,-0.730079174041748,0.0731789544224739,0.3595566153526306,-0.1266900151968002,0.8323442339897156,0.2710996866226196,0.232529729604721,0.9088173508644104,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9145558479630531
0.08,-0.7286850214004517,0.0667730048298835,0.3469810485839844,-0.1144277453422546,0.8551633358001709,0.2754828929901123,0.2429147362709045,0.9114898443222046,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9377080746313068
0.09,-0.7369574308395386,0.0741834789514541,0.3626003265380859,-0.1231514513492584,0.849708080291748,0.2836652398109436,0.235341876745224,0.9220415949821472,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9343563928766586
0.1,-0.7454961538314819,0.0684206560254097,0.3680568933486938,-0.1195137873291969,0.8489107489585876,0.2815592885017395,0.2399834394454956,0.92321515083313,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9337026770920679
0.11,-0.7460733652114868,0.071150429546833,0.3682189583778381,-0.1172164008021354,0.8517464995384216,0.283109575510025,0.2390670180320739,0.9261249899864196,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9362242546255549
0.12,-0.7531384229660034,0.0710554495453834,0.3768590688705444,-0.1192517206072807,0.8522390127182007,0.2837768793106079,0.237576425075531,0.9321725368499756,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9367519322903086
0.13,-0.757265567779541,0.0706341490149498,0.3808010518550873,-0.1169240474700927,0.8537821769714355,0.2852138876914978,0.2383368015289306,0.9349741339683532,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.938491678858162
0.14,-0.7624199390411377,0.0712286606431007,0.3861753940582275,-0.1172786056995391,0.8545494675636292,0.2862018644809723,0.2374545186758041,0.9397215247154236,-2.8877899741944746,0.1015756518860109,-0.3568863307332445,0.9393110345035093
