Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.7134002447128296,0.02993125468492508,0.9356776475906372,-0.4681560695171356,1.3898135423660278,0.08666016906499863,0.004277153871953487,1.4214646816253662,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.01,-0.9437803030014038,-0.011616699397563934,0.7859294414520264,0.28390899300575256,1.2146252393722534,0.12626297771930695,0.1099395602941513,2.3276331424713135,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.02,-1.0031743049621582,-0.016264677047729492,0.4747968912124634,0.28896746039390564,1.009883165359497,0.4953240156173706,0.49244314432144165,2.1222331523895264,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.03,-0.9678442478179932,-0.00042623328045010567,0.4967293441295624,-0.19323228299617767,1.1216413974761963,0.5080142617225647,0.514308750629425,1.8536635637283325,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.04,-0.9309570789337158,-0.027976378798484802,0.6651673316955566,-0.1861918717622757,1.1620796918869019,0.3548981249332428,0.29731762409210205,1.9680097103118896,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.05,-0.9425042867660522,-0.01495671272277832,0.6420628428459167,0.03278537839651108,1.1242154836654663,0.3627067804336548,0.2965625822544098,2.080278158187866,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.06,-0.9635777473449707,-0.005790256429463625,0.56462562084198,0.03006025217473507,1.101203441619873,0.4328135550022125,0.39364418387413025,2.0227386951446533,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.07,-0.9616758823394775,-0.010592035949230194,0.581174373626709,-0.0753033235669136,1.1254515647888184,0.428718239068985,0.3903660774230957,1.971879482269287,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.08,-0.9539580345153809,-0.01261630654335022,0.6170060634613037,-0.06688488274812698,1.1339526176452637,0.3944910168647766,0.3450290560722351,2.001579523086548,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.09,-0.9592900276184082,-0.00861956924200058,0.6083396077156067,-0.017380500212311745,1.1236562728881836,0.3987002372741699,0.34869876503944397,2.027101755142212,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
0.1,-0.9650486707687378,-0.006821468938142061,0.5912518501281738,-0.0216491911560297,1.1194486618041992,0.41563206911087036,0.37149834632873535,2.0129847526550293,-3.3477427350995552,-0.0477727558639277,-0.25689552766912715
