Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.8186249732971191,0.44510218501091,0.6793947219848633,-0.3319606781005859,1.2793095111846924,0.3326106071472168,0.4734719097614288,0.6215358972549438,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,1.4427876429095836
0.01,-1.0469986200332642,0.4611215591430664,1.054190158843994,-0.2990994155406952,1.8676578998565676,0.351737916469574,0.5963081121444702,0.7101311087608337,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.014177106851602
0.02,-1.1110336780548096,0.4786830246448517,1.1959891319274902,-0.2761914134025574,1.9934923648834229,0.3899388313293457,0.658948540687561,0.7515411376953125,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.1532670473349484
0.03,-1.135604739189148,0.4825684130191803,1.2437328100204468,-0.2705374360084533,2.034435510635376,0.4011603593826294,0.6740880608558655,0.7538506388664246,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.197144214416676
0.04,-1.1439803838729858,0.4845794439315796,1.2590875625610352,-0.268629252910614,2.0453085899353027,0.4048967957496643,0.6781558990478516,0.7532240152359009,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.208910532865511
0.05,-1.146561861038208,0.4859825372695923,1.2638978958129885,-0.2681810557842254,2.0491905212402344,0.4056068360805511,0.6795086860656738,0.7527331113815308,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.212996120858855
0.06,-1.147017240524292,0.4873633682727813,1.265751838684082,-0.2682820856571197,2.0511531829833984,0.4053668975830078,0.6801474690437317,0.7524155974388123,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2149780041458937
0.07,-1.1467790603637695,0.4887788593769073,1.266812801361084,-0.2685577273368835,2.0525403022766118,0.404866874217987,0.6806093454360962,0.7521446943283081,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2163463656017557
0.08,-1.1463338136672974,0.4902097880840301,1.2676548957824707,-0.2688839137554168,2.053751945495605,0.4042945504188537,0.6810247302055359,0.7518793344497681,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.217531145069516
0.09,-1.1458286046981812,0.4916450381278991,1.2684330940246582,-0.2692246437072754,2.054909467697144,0.4037014842033386,0.6814262270927429,0.7516131401062012,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2186598253289076
0.1,-1.1453063488006592,0.4930814802646637,1.2691919803619385,-0.2695696055889129,2.056050062179565,0.403102308511734,0.6818232536315918,0.7513462901115417,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.21977117081158
0.11,-1.144778609275818,0.4945181906223297,1.2699451446533203,-0.2699159383773803,2.057185649871826,0.4025011956691742,0.6822189688682556,0.7510790824890137,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2208776071246
0.12,-1.144249439239502,0.4959549605846405,1.270696043968201,-0.2702626287937164,2.058319568634033,0.4018994569778442,0.6826141476631165,0.750811755657196,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2219825794216326
0.13,-1.1437199115753174,0.4973917305469513,1.2714465856552124,-0.270609438419342,2.059453010559082,0.4012975692749023,0.6830092668533325,0.7505444288253784,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2230873956225765
0.14,-1.1431901454925537,0.4988286197185516,1.2721970081329346,-0.2709561586380005,2.060586452484131,0.4006955325603485,0.6834043264389038,0.7502772808074951,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2241924717241153
0.15,-1.1426606178283691,0.50026535987854,1.2729474306106567,-0.2713030278682709,2.061719417572021,0.4000935852527618,0.6837992668151855,0.7500098943710327,-3.3477430041789447,-0.0477727558639277,-0.2568955307130994,2.2252974192186983
