Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.01,-0.02607002481818199,0.09390166401863098,0.03439004719257355,-0.028548164293169975,0.5831274390220642,-0.07541497051715851,0.7757445573806763,-0.16606618463993073,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.02,0.10643787682056427,-0.053689733147621155,-0.19973018765449524,-0.04348726570606232,0.544195830821991,0.05948779731988907,0.6102191209793091,-0.23612473905086517,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.03,0.024071309715509415,-0.021524913609027863,-0.054718345403671265,-0.10321906208992004,0.5056039094924927,0.0316130667924881,0.63368821144104,-0.3535490930080414,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.04,0.0033038146793842316,-0.01801528036594391,-0.04399964213371277,-0.08146803826093674,0.5872980952262878,0.0002555558457970619,0.6174707412719727,-0.21658647060394287,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.05,-0.008370351046323776,-0.009125531651079655,-0.06620592623949051,-0.07492455840110779,0.5756508708000183,0.036819711327552795,0.6241090297698975,-0.19717693328857422,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.06,-0.0012629739940166473,-0.002267354167997837,-0.05154700577259064,-0.08152266591787338,0.5653436183929443,0.02868325263261795,0.6287333965301514,-0.2046649307012558,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.07,-0.0009143166244029999,-0.009778873063623905,-0.0553366020321846,-0.07774347066879272,0.5697112679481506,0.0248359814286232,0.6244040727615356,-0.2030211091041565,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.08,-0.012035679072141647,-0.0077936360612511635,-0.04942575842142105,-0.0786401778459549,0.5691292881965637,0.025990530848503113,0.6196639537811279,-0.2032936066389084,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.09,-0.02105150744318962,-0.005024821497499943,-0.04110175371170044,-0.08031687140464783,0.5760201215744019,0.02567482739686966,0.6169594526290894,-0.1855713576078415,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.1,-0.028138618916273117,-0.0017449716106057167,-0.036874718964099884,-0.07927630841732025,0.5801436901092529,0.026596978306770325,0.6168456077575684,-0.1722038835287094,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.11,-0.03279237076640129,4.273559898138046e-05,-0.03383524715900421,-0.07884572446346283,0.5815873146057129,0.027303531765937805,0.6155269145965576,-0.16404582560062408,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.12,-0.03832995519042015,0.0012886961922049522,-0.02964189648628235,-0.07893024384975433,0.5832805633544922,0.027102015912532806,0.613564133644104,-0.15728603303432465,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.13,-0.04496447369456291,0.002832307480275631,-0.024918869137763977,-0.0789911299943924,0.5861291885375977,0.02699808031320572,0.6113451719284058,-0.1485949009656906,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.14,-0.05179658159613609,0.004815652035176754,-0.020167890936136246,-0.0789894312620163,0.5892216563224792,0.02725713700056076,0.6094496250152588,-0.13867026567459106,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.15,-0.058197688311338425,0.0068353405222296715,-0.01565546542406082,-0.07890744507312775,0.5920774340629578,0.027548864483833313,0.6077902317047119,-0.12887665629386902,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.16,-0.06433914601802826,0.008674628101289272,-0.011332094669342041,-0.07879577577114105,0.5946688652038574,0.027765773236751556,0.6060906648635864,-0.11973806470632553,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.17,-0.07054892182350159,0.010430148802697659,-0.006945013999938965,-0.07873408496379852,0.5972328782081604,0.027918174862861633,0.6042680740356445,-0.11084643751382828,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.18,-0.07700695097446442,0.012339740060269833,-0.002340756356716156,-0.07868261635303497,0.5999276638031006,0.02802988514304161,0.6025053262710571,-0.1017042025923729,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.19,-0.08351607620716095,0.01438045408576727,0.0022825300693511963,-0.07858014851808548,0.6027120351791382,0.028167221695184708,0.6008518934249878,-0.09224008768796921,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.2,-0.08990420401096344,0.016415439546108246,0.006789792329072952,-0.07844509184360504,0.6054269671440125,0.028338488191366196,0.5992377996444702,-0.08282003551721573,-2.533102524845087,0.03689796137228025,-0.30147587687999594
