Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0760138556361198,0.0489787682890892,0.0753366500139236,0.0248730760067701,0.5259366631507874,-0.0201872438192367,0.4979460835456848,-0.0028090411797165,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,0.7249730136272154
0.01,-0.151883065700531,0.0272508412599563,0.0995605140924453,0.0208583790808916,0.7075693011283875,-0.0428753532469272,0.6199808716773987,0.0574038252234458,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,0.9419681337705181
0.02,-0.2188949882984161,0.0153141757473349,0.1298354566097259,0.0264877658337354,0.7916271090507507,-0.0651547834277153,0.6510686278343201,0.1404862254858017,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.0273804482646576
0.03,-0.2838128805160522,0.0092346100136637,0.1611100733280182,0.0376802273094654,0.8400166630744934,-0.0778203606605529,0.6484445333480835,0.2196337282657623,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.0646990725718006
0.04,-0.3440776169300079,0.0066985036246478,0.1941360235214233,0.0497775375843048,0.8719889521598816,-0.0844573155045509,0.6331843733787537,0.2935124039649963,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.0820804151125392
0.05,-0.4014315605163574,0.0051474790088832,0.2279485464096069,0.0603240132331848,0.8967111706733704,-0.0877581909298896,0.6126317977905273,0.3659079074859619,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.09121452057893
0.06,-0.4576757848262787,0.0040573845617473,0.2627336680889129,0.0678241029381752,0.9158136248588562,-0.0861461237072944,0.5886803269386292,0.439965158700943,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.0942030827825562
0.07,-0.5108622312545776,0.0044178063981235,0.2986267805099487,0.0729467496275901,0.933239758014679,-0.0784380510449409,0.5641518235206604,0.5128328204154968,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.0957542982137656
0.08,-0.5656222105026245,0.0049260179512202,0.3343274295330047,0.0759461820125579,0.950673758983612,-0.0662896856665611,0.5393429398536682,0.5854090452194214,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.0976491004770532
0.09,-0.6213489770889282,0.0054670493118464,0.3707354068756103,0.0772283226251602,0.9685673117637634,-0.0513587854802608,0.5141190886497498,0.6583502888679504,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.100473994873498
0.1,-0.6778507232666016,0.0059735844843089,0.4077436327934265,0.0769454687833786,0.9864551424980164,-0.0343872234225273,0.4884325265884399,0.7324999570846558,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1039760719740956
0.11,-0.7344592213630676,0.0060703228227794,0.4440849423408508,0.0736225992441177,1.0046932697296145,-0.0173180922865867,0.4639742374420166,0.806492805480957,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1092343587762648
0.12,-0.7878674864768982,0.0070022265426814,0.480097234249115,0.0703408867120742,1.0221258401870728,-0.0017038427758961,0.4425552487373352,0.8803349137306213,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1160408257706076
0.13,-0.8387053608894348,0.0101302182301878,0.5142665505409241,0.0678565055131912,1.0376728773117063,0.0105270380154252,0.426887571811676,0.9531447887420654,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1241500447651391
0.14,-0.883286714553833,0.012324190698564,0.5427109599113464,0.0663271695375442,1.053878903388977,0.018818624317646,0.4132455587387085,1.0219805240631104,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1341014367620257
0.15,-0.9188861846923828,0.0127905374392867,0.5661803483963013,0.0659664794802665,1.0668684244155884,0.0233523286879062,0.4050365686416626,1.0813788175582886,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1433108783800583
0.16,-0.9464356899261476,0.0118566816672682,0.5846214890480042,0.0669224932789802,1.0783220529556274,0.0257370360195636,0.4023032486438751,1.1279302835464478,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1531553966788701
0.17,-0.96714586019516,0.0118678575381636,0.5978958010673523,0.0678487792611122,1.0890265703201294,0.0263185538351535,0.4018495082855224,1.1641463041305542,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1630812616905737
0.18,-0.9828504323959352,0.0118739372119307,0.6077864170074463,0.0687671899795532,1.0978670120239258,0.0261345617473125,0.4021156728267669,1.1917184591293335,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.171503705567624
0.19,-0.9947488903999328,0.0119336312636733,0.6152201294898987,0.0696190744638443,1.1048930883407593,0.0256700478494167,0.4025638997554779,1.2126625776290894,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1782835808646885
0.2,-1.003534197807312,0.0124094849452376,0.620638906955719,0.0703407526016235,1.110549807548523,0.0248076058924198,0.4028515815734863,1.2285395860671997,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1837117514872433
0.21,-1.009858250617981,0.013034320436418,0.6244737505912781,0.0708867013454437,1.115042805671692,0.0233810357749462,0.4031948149204254,1.2399487495422363,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1880480270260383
0.22,-1.0144143104553225,0.0135307675227522,0.6272969841957092,0.0714472234249115,1.118395209312439,0.0219908319413661,0.4034982323646545,1.2481106519699097,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1913047343811816
0.23,-1.0177249908447266,0.0138971572741866,0.6293573975563049,0.0719814971089363,1.120869517326355,0.0207976140081882,0.4037386178970337,1.2539993524551392,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1937199098311548
0.24,-1.0201400518417358,0.0141639774665236,0.6308611035346985,0.0724529325962066,1.1226907968521118,0.0198254771530628,0.403922975063324,1.2582706212997437,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1955044425289993
0.25,-1.0219061374664309,0.0143582886084914,0.6319603323936462,0.0728474482893943,1.1240311861038208,0.0190555863082408,0.4040621519088745,1.2613797187805176,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1968217060326987
0.26,-1.0232000350952148,0.014500088058412,0.6327651739120483,0.073166400194168,1.125017762184143,0.0184568352997303,0.4041663706302643,1.263649344444275,-3.320080655635201,-0.0437022941919433,-0.2573721036675531,1.1977935536914999
