Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.01,-0.2107008844614029,0.06095451861619949,0.24805274605751038,0.20343728363513947,0.7229946255683899,-0.07032153010368347,0.45164892077445984,0.04517518728971481,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.02,-0.48601698875427246,-0.05947953462600708,0.1916976124048233,0.16722790896892548,0.8837592005729675,-0.15457898378372192,0.5609292387962341,0.546876072883606,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.03,-0.46515852212905884,0.019681327044963837,0.2764151096343994,0.05035438388586044,0.8005351424217224,0.004026772454380989,0.47180894017219543,0.8526713848114014,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.04,-0.427399605512619,0.05927789956331253,0.2614455223083496,-0.043441638350486755,0.7178393602371216,0.061664044857025146,0.4093352258205414,0.8801524639129639,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.05,-0.3626677691936493,0.07187234610319138,0.24591775238513947,-0.046155884861946106,0.6767138838768005,0.1140407919883728,0.41139572858810425,0.8051929473876953,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.06,-0.35853859782218933,0.04996860772371292,0.26265400648117065,-0.03237256407737732,0.693318247795105,0.1091202050447464,0.3995186388492584,0.7390530109405518,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.07,-0.41069722175598145,0.04898691922426224,0.26756751537323,-0.018458066508173943,0.7236349582672119,0.09636839479207993,0.4049755930900574,0.7789531946182251,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.08,-0.42203444242477417,0.04674392193555832,0.2774551510810852,-0.016857093200087547,0.7286756634712219,0.08607704937458038,0.40026941895484924,0.8111675977706909,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.09,-0.4323124885559082,0.05039473623037338,0.2770378291606903,-0.02635454200208187,0.7296866774559021,0.09887569397687912,0.40287071466445923,0.8361390829086304,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.1,-0.42733627557754517,0.0547836497426033,0.2830792963504791,-0.03036770038306713,0.7265813946723938,0.10366597771644592,0.3958900570869446,0.8320438861846924,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.11,-0.4318059980869293,0.05380382388830185,0.2850157618522644,-0.02805408649146557,0.7297140955924988,0.10568396747112274,0.39453309774398804,0.8293784856796265,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.12,-0.4414902627468109,0.05218003690242767,0.29085662961006165,-0.02563808672130108,0.7365838885307312,0.1065620705485344,0.3935556411743164,0.8342435359954834,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.13,-0.45366913080215454,0.05274205654859543,0.2961631119251251,-0.025168543681502342,0.744106113910675,0.10687536001205444,0.3918444514274597,0.8450911045074463,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.14,-0.46237272024154663,0.05363749712705612,0.30095410346984863,-0.024753442034125328,0.7490710020065308,0.1074850782752037,0.3900568187236786,0.8538377285003662,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.15,-0.4703274667263031,0.05395253747701645,0.3054220378398895,-0.024538366124033928,0.7536349296569824,0.10922512412071228,0.38872262835502625,0.8606302738189697,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.16,-0.4784749448299408,0.05447319149971008,0.3103066086769104,-0.024100666865706444,0.7586299180984497,0.11074648052453995,0.38697969913482666,0.8669459819793701,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
0.17,-0.4870537519454956,0.05453822761774063,0.31511789560317993,-0.023260219022631645,0.7636341452598572,0.11186651885509491,0.3852198123931885,0.8733811378479004,-2.9877266301197625,0.3968306291264343,-0.35001646906320616
