Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.20673871040344238,-0.033524006605148315,-0.05021659657359123,-0.05390341579914093,1.1308647394180298,-0.26626136898994446,0.7431267499923706,0.6543077230453491,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.01,-0.1777159869670868,0.20139053463935852,0.051661062985658646,0.29028135538101196,0.6814165711402893,-0.22585147619247437,0.6822193264961243,0.8547964096069336,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.02,-0.13906072080135345,0.043943025171756744,-0.16071681678295135,0.06205339729785919,0.6056942343711853,-0.1826735883951187,0.626552402973175,0.7729576826095581,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.03,-0.1546342968940735,0.0408368818461895,0.017218101769685745,0.07700538635253906,0.7603268027305603,-0.06636995822191238,0.6791312098503113,0.8005674481391907,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.04,-0.20416268706321716,0.10293024778366089,0.013487610965967178,0.12892702221870422,0.7110928893089294,-0.20349931716918945,0.5946661233901978,0.8378422856330872,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.05,-0.1923445761203766,0.07849442958831787,-0.07438333332538605,0.11846065521240234,0.6824124455451965,-0.18326707184314728,0.607525110244751,0.8582273721694946,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.06,-0.18721598386764526,0.06803140044212341,-0.02568955346941948,0.09204617142677307,0.7145448327064514,-0.13142335414886475,0.6344981789588928,0.8533890247344971,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.07,-0.19891855120658875,0.08230413496494293,-0.00580688938498497,0.11934122443199158,0.7084540128707886,-0.1691359132528305,0.6029446125030518,0.8460408449172974,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.08,-0.2153652310371399,0.07652594149112701,-0.02663164958357811,0.11257350444793701,0.6984192728996277,-0.16865022480487823,0.5940364003181458,0.8543329834938049,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.09,-0.21890076994895935,0.07265345007181168,-0.01339052990078926,0.10691256821155548,0.7113104462623596,-0.1544598639011383,0.5947427153587341,0.8618635535240173,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.1,-0.2273692786693573,0.07678911834955215,-0.004168231040239334,0.11507055163383484,0.712526261806488,-0.1649034470319748,0.5849652886390686,0.8640210628509521,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.11,-0.23857054114341736,0.0741860568523407,-0.005521655082702637,0.11425777524709702,0.7112674117088318,-0.16462311148643494,0.5781227946281433,0.8687164783477783,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
0.12,-0.24757739901542664,0.07260984927415848,0.0025189779698848724,0.11255671083927155,0.7177218794822693,-0.16068977117538452,0.5729711651802063,0.8749510049819946,-2.4028805060985876,-0.1381692855904558,-0.2862518336463568
