Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.22587430477142334,0.009493044577538967,-0.1269635260105133,-0.10725820809602737,0.6005171537399292,-0.08037923276424408,0.8518514633178711,0.53209388256073,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.01,-0.2243753969669342,0.038055095821619034,0.052731044590473175,0.00826545711606741,0.7243988513946533,-0.2008521854877472,0.5558910369873047,0.3792761564254761,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.02,-0.26201751828193665,0.02994605526328087,0.04472900182008743,-0.09795551002025604,0.7630628347396851,0.043589264154434204,0.6232424378395081,0.46654605865478516,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.03,-0.28922927379608154,0.05133386328816414,0.02363707311451435,0.03786277770996094,0.6087673902511597,-0.12739917635917664,0.6281195282936096,0.6080255508422852,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.04,-0.22686398029327393,0.02261972986161709,0.009144613519310951,-0.00728759216144681,0.7377794981002808,-0.15057772397994995,0.5585350394248962,0.41493579745292664,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.05,-0.2763329744338989,0.0361206941306591,0.07244738936424255,-0.05887629836797714,0.7236465215682983,0.006307724863290787,0.6241691708564758,0.4863482117652893,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.06,-0.2860124707221985,0.041672468185424805,0.009443042799830437,0.018316645175218582,0.642693281173706,-0.14390990138053894,0.6005118489265442,0.5571131706237793,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.07,-0.26126205921173096,0.028233949095010757,0.048758700489997864,-0.014510381035506725,0.7492865324020386,-0.11300630122423172,0.5720043778419495,0.4364777207374573,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.08,-0.2997690737247467,0.03923981636762619,0.06848763674497604,-0.04049643129110336,0.7037080526351929,-0.03396300598978996,0.5995252728462219,0.5201166272163391,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.09,-0.30269381403923035,0.03991767764091492,0.03283970057964325,0.022744441404938698,0.6801906824111938,-0.1456890106201172,0.587236762046814,0.5389609336853027,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.1,-0.2890719771385193,0.03139176592230797,0.07018529623746872,-0.018972234800457954,0.7426809072494507,-0.0952143594622612,0.5616474151611328,0.46596336364746094,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.11,-0.3237607479095459,0.039721786975860596,0.07238520681858063,-0.018785951659083366,0.7070083022117615,-0.06690800189971924,0.5888783931732178,0.5391335487365723,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.12,-0.3230915367603302,0.03723955154418945,0.06150525063276291,0.01960444636642933,0.7013140320777893,-0.13897505402565002,0.5666157603263855,0.5364015102386475,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.13,-0.320745050907135,0.03431658819317818,0.08561592549085617,-0.011907353065907955,0.7420892119407654,-0.0933641865849495,0.5558682084083557,0.49794286489486694,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
0.14,-0.3486246168613434,0.03848949447274208,0.08720961958169937,-0.002861915621906519,0.7135641574859619,-0.08989216387271881,0.5705297589302063,0.5553366541862488,-2.9880904767584373,0.39685676439951495,-0.3499660135201393
