Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,1.1556259393692017,-2.028832197189331,0.3469984829425812,-0.02959543839097023,0.6864295601844788,0.01859896630048752,0.7292773723602295,0.004245661199092865,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.01,1.1588860750198364,-2.0338521003723145,0.3374078869819641,-0.031159739941358566,0.6864703297615051,0.010572824627161026,0.731523871421814,0.007876291871070862,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.02,1.1630054712295532,-2.038792371749878,0.3287750780582428,-0.031985804438591,0.6858372092247009,0.002766356337815523,0.7337839007377625,0.01101098582148552,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.03,1.168143391609192,-2.0436763763427734,0.32096144556999207,-0.03215508535504341,0.684658944606781,-0.004894021432846785,0.736007034778595,0.013689929619431496,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.04,1.1744476556777954,-2.0486228466033936,0.31381046772003174,-0.03171702101826668,0.6830314993858337,-0.012482445687055588,0.7382705807685852,0.016008242964744568,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.05,1.1820132732391357,-2.0537610054016113,0.30722346901893616,-0.0308394692838192,0.6810199618339539,-0.02011869102716446,0.7406434416770935,0.018057461827993393,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.06,1.1908155679702759,-2.0592074394226074,0.3010285794734955,-0.029603466391563416,0.6786914467811584,-0.027753187343478203,0.7432171702384949,0.019936155527830124,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.07,1.2009047269821167,-2.0650579929351807,0.29513224959373474,-0.02809746190905571,0.6760535836219788,-0.03536465764045715,0.7461035847663879,0.021709881722927094,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.08,1.2123371362686157,-2.0713865756988525,0.28942540287971497,-0.02643328160047531,0.673149585723877,-0.04298975318670273,0.7493554353713989,0.02335459552705288,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.09,1.2253202199935913,-2.0782270431518555,0.28377625346183777,-0.024573709815740585,0.6698639988899231,-0.050670161843299866,0.7529758810997009,0.024886921048164368,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.1,1.2400985956192017,-2.0855844020843506,0.27806568145751953,-0.022475752979516983,0.6660556197166443,-0.05847817286849022,0.7569798231124878,0.026333414018154144,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.11,1.256914496421814,-2.093553066253662,0.2721931040287018,-0.020127490162849426,0.6615103483200073,-0.0664103552699089,0.7614477276802063,0.02771015278995037,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.12,1.2760108709335327,-2.1022753715515137,0.2661037743091583,-0.017569422721862793,0.6562319397926331,-0.07446961104869843,0.7664661407470703,0.02908158302307129,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.13,1.2978416681289673,-2.11177659034729,0.25955337285995483,-0.014832609333097935,0.6502114534378052,-0.08273614197969437,0.7721301913261414,0.030578944832086563,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.14,1.3229135274887085,-2.1221747398376465,0.25233373045921326,-0.011944909580051899,0.6433252692222595,-0.09122186154127121,0.7785188555717468,0.03231348097324371,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.15,1.3516960144042969,-2.133592367172241,0.2443225383758545,-0.00898213405162096,0.6353313326835632,-0.09998086839914322,0.7858002781867981,0.03452126309275627,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.16,1.3848463296890259,-2.1459720134735107,0.2353607565164566,-0.005910348612815142,0.6258383989334106,-0.10907810926437378,0.7942172884941101,0.037314046174287796,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.17,1.423120141029358,-2.1595444679260254,0.225358247756958,-0.002934638876467943,0.6146877408027649,-0.1185629665851593,0.8038821220397949,0.04072939231991768,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.18,1.467341423034668,-2.1746106147766113,0.21428680419921875,-0.00034384860191494226,0.6018556952476501,-0.12873120605945587,0.815223753452301,0.044863440096378326,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.19,1.5188292264938354,-2.191673755645752,0.2019730806350708,0.001609455212019384,0.5871201753616333,-0.13963520526885986,0.8286185264587402,0.05009733885526657,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.2,1.5790671110153198,-2.21112060546875,0.1882782280445099,0.0027539837174117565,0.5697805285453796,-0.1513115018606186,0.8445406556129456,0.056879922747612,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.21,1.6501914262771606,-2.2332875728607178,0.17326408624649048,0.0031634080223739147,0.5490115284919739,-0.16390764713287354,0.8636309504508972,0.06571027636528015,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.22,1.734876275062561,-2.2582197189331055,0.15696632862091064,0.002834926825016737,0.5243679881095886,-0.17785605788230896,0.8865506649017334,0.07738626003265381,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.23,1.836578369140625,-2.286012649536133,0.13927322626113892,0.0018004508456215262,0.4954605996608734,-0.19315356016159058,0.913614809513092,0.09271662682294846,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.24,1.9588916301727295,-2.3174595832824707,0.12095312774181366,-0.00031829311046749353,0.46160292625427246,-0.210396870970726,0.9456623196601868,0.1126076877117157,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.25,2.107412099838257,-2.353801727294922,0.10219951719045639,-0.004465934354811907,0.42188337445259094,-0.22885385155677795,0.9829566478729248,0.1393645703792572,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.26,2.2887730598449707,-2.3959121704101562,0.08301785588264465,-0.012122143991291523,0.37403950095176697,-0.24876435101032257,1.0257033109664917,0.17595311999320984,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.27,2.5109145641326904,-2.444497585296631,0.06322674453258514,-0.024559158831834793,0.3157629072666168,-0.2689734697341919,1.0757664442062378,0.2255796194076538,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.28,2.7840282917022705,-2.4988112449645996,0.0431857630610466,-0.04233815148472786,0.24310310184955597,-0.28851714730262756,1.13595449924469,0.29243433475494385,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.29,3.121272563934326,-2.557562828063965,0.022470399737358093,-0.0657397136092186,0.14960336685180664,-0.30803778767585754,1.2101582288742065,0.3814900517463684,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.3,3.5385804176330566,-2.618842601776123,-0.00389120657928288,-0.09750968217849731,0.02792251668870449,-0.3267742395401001,1.30391263961792,0.49926361441612244,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.31,4.056278228759766,-2.681245803833008,-0.04083917289972305,-0.14201422035694122,-0.13070212304592133,-0.3429899513721466,1.424699068069458,0.6546285152435303,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.32,4.702085494995117,-2.7442641258239746,-0.08784216642379761,-0.203727126121521,-0.33307936787605286,-0.35227033495903015,1.5814311504364014,0.8588086366653442,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.33,5.506288528442383,-2.80289888381958,-0.14807726442813873,-0.28709152340888977,-0.5904330015182495,-0.3539794981479645,1.7895740270614624,1.1238967180252075,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.34,6.511661052703857,-2.8482093811035156,-0.22329819202423096,-0.4008481800556183,-0.9217316508293152,-0.3477805554866791,2.07002854347229,1.4689494371414185,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.35000000000000003,7.770691871643066,-2.8642396926879883,-0.3162327706813812,-0.561625599861145,-1.3479900360107422,-0.3316825330257416,2.439669609069824,1.915838599205017,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.36,9.347007751464844,-2.8320488929748535,-0.42655616998672485,-0.791297435760498,-1.8970047235488892,-0.30630025267601013,2.924349546432495,2.4968087673187256,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.37,11.325942993164062,-2.7129383087158203,-0.5663414597511292,-1.1209386587142944,-2.611867666244507,-0.271619588136673,3.5610568523406982,3.249833345413208,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.38,13.827577590942383,-2.4680864810943604,-0.7440321445465088,-1.5866684913635254,-3.542747974395752,-0.22317446768283844,4.395288467407227,4.227285861968994,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.39,17.009307861328125,-2.059870719909668,-0.9731336832046509,-2.235110282897949,-4.7509446144104,-0.14557823538780212,5.488802909851074,5.495302677154541,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.4,21.063758850097656,-1.4318897724151611,-1.2636523246765137,-3.1257150173187256,-6.314439296722412,-0.027791548520326614,6.9334564208984375,7.140170574188232,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.41000000000000003,26.243972778320312,-0.5097321271896362,-1.632576823234558,-4.342026710510254,-8.341719627380371,0.14694474637508392,8.845405578613281,9.259669303894043,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.42,32.87265396118164,0.7911648750305176,-2.1109817028045654,-5.9960246086120605,-10.968663215637207,0.4029923975467682,11.377050399780273,11.976729393005371,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.43,41.36046600341797,2.6146490573883057,-2.7287378311157227,-8.240835189819336,-14.375370979309082,0.7843315005302429,14.729164123535156,15.454329490661621,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.44,52.26882553100586,5.100220680236816,-3.5362966060638428,-11.285959243774414,-18.777149200439453,1.3462591171264648,19.172136306762695,19.88920021057129,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.45,66.32038879394531,8.42294979095459,-4.588377952575684,-15.420380592346191,-24.460369110107422,2.1689200401306152,25.0824031829834,25.53053092956543,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.46,84.4542007446289,12.796825408935547,-5.959234237670898,-21.032936096191406,-31.790904998779297,3.3622405529022217,32.94107437133789,32.70614242553711,-1.9994331961644924,-1.89421764350034,0.0424807636414396
