x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.9944727792577223
-0.08043370395898819,0.026436783373355865,0.06114911660552025,-0.45748087763786316,0.16755039989948273,0.6384384036064148,0.2949245274066925,0.0767376571893692,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8555384047349098
-0.10073407739400864,0.034979723393917084,0.08282170444726944,-0.3991764485836029,0.27910834550857544,0.573621392250061,0.3759920597076416,0.13576360046863556,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8412222276226688
-0.11567512154579163,0.038790587335824966,0.0902213528752327,-0.3617537319660187,0.35015869140625,0.5394283533096313,0.4083087742328644,0.18171072006225586,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8433124422351209
-0.1295277178287506,0.04258499667048454,0.09498973935842514,-0.3313848674297333,0.399350643157959,0.5155030488967896,0.42264482378959656,0.22081592679023743,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8447892678355486
-0.14491382241249084,0.046331241726875305,0.10242047160863876,-0.305246502161026,0.43302658200263977,0.49715447425842285,0.42907795310020447,0.25876384973526,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8437759826602439
-0.161661297082901,0.04849535971879959,0.11205022782087326,-0.28155478835105896,0.45742642879486084,0.4813469648361206,0.4295808970928192,0.2972610294818878,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8394919203348216
-0.17971572279930115,0.048926930874586105,0.12319357693195343,-0.2596815824508667,0.47562944889068604,0.46806156635284424,0.4258718192577362,0.33717402815818787,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8331304419182004
-0.1999441385269165,0.04765990376472473,0.1359485536813736,-0.23825331032276154,0.4902722239494324,0.4564124047756195,0.41873589158058167,0.3783212900161743,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8250960693076443
-0.22321446239948273,0.0453801155090332,0.14976416528224945,-0.2173638939857483,0.5042045712471008,0.44677072763442993,0.4100227653980255,0.4187834858894348,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8180416024205387
-0.24945709109306335,0.04227522760629654,0.1653018444776535,-0.19847364723682404,0.5177618265151978,0.4377674460411072,0.4017203450202942,0.4577782452106476,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8127045404453078
-0.27788403630256653,0.038625460118055344,0.18157579004764557,-0.18046295642852783,0.5325857996940613,0.42928725481033325,0.3933071196079254,0.4965735971927643,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8094396519540925
-0.30629903078079224,0.034645967185497284,0.19821004569530487,-0.16336065530776978,0.5478934049606323,0.4214259684085846,0.38383856415748596,0.5355212688446045,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8073448935154871
-0.33463701605796814,0.031121201813220978,0.21503876149654388,-0.14766693115234375,0.5644629001617432,0.41360121965408325,0.37329259514808655,0.5723026990890503,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8067448287449356
-0.36270543932914734,0.028378505259752274,0.23247307538986206,-0.13283586502075195,0.5825132131576538,0.40524885058403015,0.363056480884552,0.6089887022972107,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8080864123044134
-0.39114898443222046,0.026211783289909363,0.2508637607097626,-0.11880238354206085,0.6014699339866638,0.39582860469818115,0.35241737961769104,0.6455549001693726,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.8104063064778713
-0.4198230803012848,0.024884909391403198,0.26869726181030273,-0.1077260747551918,0.6212043762207031,0.3865179419517517,0.3417987525463104,0.6772630214691162,-3.055852389897991,0.17324778788033282,-0.26552001200233205,0.814691531139698
