Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.8909461498260498,0.0504160970449447,0.1313761472702026,-0.1323826164007187,1.2393794059753418,0.2042485326528549,0.3588134348392486,0.6783026456832886,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.3130312308520597
0.01,-0.8827085494995117,-0.1194508969783783,0.3867478966712951,-0.0253636706620454,1.5634558200836182,-0.0341745391488075,0.6615623235702515,0.6400812268257141,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.6981961088862778
0.02,-0.5706250667572021,-0.0451951250433921,0.4571733474731445,-0.0906669571995735,1.3952555656433103,0.0647270455956459,0.927840769290924,0.5611507892608643,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.6792964819162748
0.03,-0.6306997537612915,-0.0773913487792015,0.2438578605651855,-0.0689368918538093,1.2659670114517212,0.1706887781620025,0.8720138072967529,0.7212291955947876,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.5482142966169385
0.04,-0.8694274425506592,-0.1751002669334411,0.2297353446483612,-0.0298154819756746,1.3906816244125366,0.0466546155512332,0.6654297113418579,0.8468690514564514,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.5426787408053808
0.05,-0.800600528717041,-0.1424646824598312,0.405439019203186,-0.0566775724291801,1.4759812355041504,-0.0363255776464939,0.7194163799285889,0.6769515872001648,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.6433540184871094
0.06,-0.5998578667640686,-0.0624697878956794,0.4091649055480957,-0.0807918533682823,1.3756929636001587,0.0674958080053329,0.8632726669311523,0.5923214554786682,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.627529979827833
0.07,-0.6597319841384888,-0.0857668817043304,0.2694427371025085,-0.0639475658535957,1.299516201019287,0.1358273029327392,0.8338595032691956,0.7139062881469727,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.5513227824358578
0.08,-0.821832537651062,-0.1543049812316894,0.2660224437713623,-0.0368726998567581,1.3916523456573486,0.0480583496391773,0.703152596950531,0.7996139526367188,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.5603810517744197
0.09,-0.7701841592788696,-0.1314516067504882,0.3865855038166046,-0.0533215776085853,1.448764443397522,-0.0099062956869602,0.745424747467041,0.6840015053749084,-2.533102524845087,0.0368979613722802,-0.3014758768799959,1.6301894957096672
