Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.013267934322357178,-0.03717109188437462,-0.2603881359100342,-0.12919174134731293,1.1241353750228882,-0.1928883194923401,0.9782970547676086,0.31275835633277893,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.01,-0.0645388662815094,0.08786747604608536,0.05529043823480606,0.20592105388641357,0.5872829556465149,0.06357809156179428,0.8050381541252136,-0.025949064642190933,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.02,-0.05044246464967728,-0.05227922275662422,-0.03639818727970123,-0.009784484282135963,0.7242497801780701,-0.011528766714036465,0.7411190867424011,-0.06003834679722786,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.03,-0.10754497349262238,0.05425260588526726,0.03395199775695801,0.13148246705532074,0.7886912822723389,-0.0660521537065506,0.7787975668907166,-0.11638098955154419,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.04,-0.09261929988861084,0.0038035153411328793,0.017194315791130066,0.13728903234004974,0.697832465171814,-0.08846081048250198,0.7125757932662964,-0.06696920096874237,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.05,-0.1133650690317154,0.018476855009794235,0.023136893287301064,0.12499193847179413,0.7471246123313904,-0.05700213089585304,0.738796591758728,-0.005221318453550339,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.06,-0.1116422712802887,0.01765426993370056,0.026598861441016197,0.11563561856746674,0.6963880658149719,-0.042312461882829666,0.701799213886261,0.006973095238208771,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.07,-0.11090820282697678,0.005279831122606993,0.016299480572342873,0.10065095126628876,0.7098897695541382,-0.04285978525876999,0.7012097835540771,0.01601109281182289,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.08,-0.11979392170906067,0.01249159686267376,0.031224539503455162,0.11241002380847931,0.7090051174163818,-0.03920256718993187,0.697780430316925,0.013525933027267456,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.09,-0.12375590205192566,0.004167481791228056,0.033293887972831726,0.10704554617404938,0.7054721713066101,-0.04502904787659645,0.6836476922035217,0.02916526049375534,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.1,-0.13712501525878906,0.0049369013868272305,0.04263022541999817,0.11002656072378159,0.7067267298698425,-0.04168589040637016,0.6759322285652161,0.05330657958984375,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.11,-0.1538715809583664,2.9569491744041443e-07,0.05358158051967621,0.1005396917462349,0.6989439129829407,-0.036676112562417984,0.660782516002655,0.09049421548843384,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.12,-0.178621307015419,-0.003159624058753252,0.06609084457159042,0.0916532501578331,0.6954019665718079,-0.028245463967323303,0.6437501311302185,0.14413286745548248,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.13,-0.21029672026634216,-0.010882526636123657,0.0853690505027771,0.0780852735042572,0.6882465481758118,-0.014962795190513134,0.6182969808578491,0.22085560858249664,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.14,-0.2584722936153412,-0.022131305187940598,0.11740967631340027,0.059931036084890366,0.6905694603919983,0.003419676097109914,0.586293637752533,0.3446298837661743,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.15,-0.34275275468826294,-0.038619622588157654,0.17262841761112213,0.01771174930036068,0.6943182349205017,0.03382011875510216,0.5245991945266724,0.5427924394607544,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.16,-0.44301024079322815,-0.042187973856925964,0.24272222816944122,-0.018976056948304176,0.7169037461280823,0.0835401713848114,0.4415488839149475,0.803536057472229,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.17,-0.5328464508056641,-0.02166491374373436,0.27157488465309143,-0.05017377436161041,0.760363757610321,0.1495417058467865,0.378722220659256,0.9809266328811646,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.18,-0.5378514528274536,0.0035442295484244823,0.278635710477829,-0.044316310435533524,0.7890439033508301,0.1773930937051773,0.3505459725856781,0.9893755912780762,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.19,-0.5230484008789062,0.013988666236400604,0.27746260166168213,-0.02504138834774494,0.7751489877700806,0.1447967290878296,0.345765620470047,0.9606213569641113,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.2,-0.5372732877731323,-0.0022469540126621723,0.2704751789569855,-0.03567226231098175,0.765937328338623,0.14528515934944153,0.35316529870033264,0.9661400318145752,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.21,-0.5551183223724365,-0.007639099378138781,0.2912050187587738,-0.04175744950771332,0.7840208411216736,0.16177719831466675,0.3494974374771118,0.9787296056747437,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.22,-0.568461537361145,0.0013171578757464886,0.3098698854446411,-0.03350656107068062,0.796055018901825,0.15380948781967163,0.34062403440475464,0.976741373538971,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.23,-0.580228328704834,-0.0009407554753124714,0.3146860897541046,-0.033569831401109695,0.7935728430747986,0.14749713242053986,0.33719250559806824,0.9730302095413208,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.24,-0.594597339630127,-0.007424366194754839,0.325888454914093,-0.03746728599071503,0.8015942573547363,0.1512647271156311,0.33623477816581726,0.978682816028595,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.25,-0.6099123954772949,-0.006138585973531008,0.3430452048778534,-0.03505269065499306,0.8125671744346619,0.1523147076368332,0.3325061500072479,0.981562614440918,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.26,-0.6229307651519775,-0.005037788767367601,0.3547341823577881,-0.033844005316495895,0.8178585171699524,0.14921028912067413,0.32864800095558167,0.9793930649757385,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
0.27,-0.6342251300811768,-0.007499360013753176,0.36411598324775696,-0.03413458541035652,0.8222191333770752,0.14773613214492798,0.32596251368522644,0.9794777631759644,-3.0292902213541053,0.08992014419845927,-0.3087072584415755
