Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-1.0254437923431396,0.035907208919525146,0.9558110237121582,0.05346551164984703,0.9351879954338074,0.4049247205257416,1.1986640691757202,0.3111531436443329,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.01,-1.8866244554519653,0.09314823150634766,1.0459957122802734,-1.0172196626663208,1.3074053525924683,0.7963930368423462,0.7661478519439697,2.7129037380218506,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.02,-1.19637131690979,0.1337730586528778,0.21012012660503387,-0.4020228683948517,1.1121442317962646,0.9435297846794128,-0.45127734541893005,2.505044460296631,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.03,-0.4277489185333252,0.07269718497991562,-0.24763278663158417,-0.01945153810083866,0.9998905062675476,0.4068886935710907,0.0905275046825409,1.2092994451522827,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.04,-0.43808460235595703,-0.11172478646039963,0.31146612763404846,-0.3464590013027191,0.805461585521698,0.23040138185024261,0.78623366355896,0.8810641169548035,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.05,-1.0847060680389404,0.08788693696260452,0.5756059288978577,-0.5565846562385559,0.8555635213851929,0.5355347990989685,0.4634348750114441,1.5198345184326172,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.06,-0.9586676359176636,0.17538318037986755,0.2616627514362335,-0.2806921899318695,0.989098310470581,0.6387031078338623,0.08146119862794876,1.761077880859375,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.07,-0.6139830350875854,0.04373270645737648,0.03960937634110451,-0.22190169990062714,0.9601895809173584,0.44582894444465637,0.24518293142318726,1.415277123451233,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.08,-0.5447989702224731,0.00400224793702364,0.1895996779203415,-0.33692702651023865,0.8319944143295288,0.3576410114765167,0.4659930169582367,1.208068609237671,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.09,-0.7440592646598816,0.0830070972442627,0.3106860816478729,-0.3498174250125885,0.8341943025588989,0.4560262858867645,0.40001165866851807,1.2927258014678955,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.1,-0.798832356929779,0.11260751634836197,0.25493884086608887,-0.29824867844581604,0.9190213680267334,0.5137286186218262,0.32016775012016296,1.4357513189315796,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.11,-0.706247091293335,0.06484346091747284,0.17231379449367523,-0.305070161819458,0.9223684072494507,0.47171032428741455,0.32104915380477905,1.4355922937393188,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.12,-0.6362731456756592,0.053261786699295044,0.17195872962474823,-0.3142721951007843,0.8657727837562561,0.4317546486854553,0.34632477164268494,1.3381580114364624,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.13,-0.667188286781311,0.06744327396154404,0.224273681640625,-0.29418542981147766,0.8533597588539124,0.4358188807964325,0.3775129020214081,1.2722548246383667,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.14,-0.7414635419845581,0.0761779397726059,0.26328492164611816,-0.312965989112854,0.8923916220664978,0.4665505588054657,0.3839004933834076,1.3426710367202759,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.15,-0.7506217360496521,0.08084780722856522,0.22695140540599823,-0.32932326197624207,0.9053122401237488,0.48543375730514526,0.3264342248439789,1.4356149435043335,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.16,-0.6792737245559692,0.07028988748788834,0.1707880198955536,-0.2920364439487457,0.8806880712509155,0.4600756764411926,0.30436375737190247,1.3799937963485718,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.17,-0.650925874710083,0.057372502982616425,0.2001107931137085,-0.2803022563457489,0.8661119341850281,0.4307366907596588,0.367141455411911,1.2820360660552979,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.18,-0.7203048467636108,0.06365707516670227,0.2610180079936981,-0.31720125675201416,0.8774998188018799,0.45160841941833496,0.3876633048057556,1.3200117349624634,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.19,-0.7567389011383057,0.08502931892871857,0.24213865399360657,-0.32176652550697327,0.8939173817634583,0.48562148213386536,0.32287153601646423,1.4137667417526245,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.2,-0.6992727518081665,0.07359816133975983,0.18326006829738617,-0.28285130858421326,0.8876534700393677,0.4679156541824341,0.3010030686855316,1.3834549188613892,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.21,-0.6619866490364075,0.05507402494549751,0.199941486120224,-0.281019926071167,0.8731412887573242,0.4366385042667389,0.35452306270599365,1.3033324480056763,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.22,-0.7120053172111511,0.06184109300374985,0.250442773103714,-0.3103981018066406,0.8718782067298889,0.44972503185272217,0.37049973011016846,1.3203095197677612,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.23,-0.7466207146644592,0.0812782421708107,0.24239571392536163,-0.3079538643360138,0.8863255381584167,0.4784849286079407,0.32297638058662415,1.3867405652999878,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
0.24,-0.7098836898803711,0.07270731776952744,0.19964705407619476,-0.28170666098594666,0.8886659145355225,0.46919429302215576,0.3065836727619171,1.3754130601882935,-3.346797467124265,-0.04789720497615303,-0.25688557828503994
