Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0412527024745941,0.0112386532127857,-0.1516509056091308,-0.0273574590682983,1.009238600730896,-0.2095518410205841,1.0193796157836914,0.2306489795446396,-2.625478337816981,-0.1233212822225637,-0.288675629213401,1.4499509505229315
0.01,-0.1847984790802002,0.0013309004716575,0.2245871722698211,-0.0596417263150215,0.6245184540748596,0.2408665865659713,0.7730391025543213,0.0430514737963676,-2.625478337816981,-0.1233212822225637,-0.288675629213401,1.024298101921419
0.02,-0.1979005187749862,-0.0336434952914714,0.0916344597935676,-0.0796927362680435,0.7250906825065613,0.020620796829462,0.6332961916923523,0.1608343571424484,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9662280857776995
0.03,-0.2582669854164123,-0.0264611169695854,0.1417896449565887,-0.0714499801397323,0.7056134343147278,0.1215971335768699,0.6786084175109863,0.2898783087730407,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.989085772599257
0.04,-0.2767941951751709,-0.031377624720335,0.1717579960823059,-0.1036643460392952,0.7080634832382202,0.1302952915430069,0.6340392231941223,0.420745849609375,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9649263145349904
0.05,-0.2944509983062744,-0.0331788808107376,0.1835236251354217,-0.0933032557368278,0.701737642288208,0.133796826004982,0.6036505699157715,0.5509834289550781,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9399131967069874
0.06,-0.3419482707977295,-0.0418338775634765,0.210837185382843,-0.1180721819400787,0.716439425945282,0.1650594919919967,0.5907216668128967,0.6782515645027161,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9504857782922158
0.07,-0.3808587193489074,-0.0239483751356601,0.2361440956592559,-0.1112826988101005,0.7242729663848877,0.1838304251432418,0.5565640330314636,0.7737618088722229,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9383561780917826
0.08,-0.4022126197814941,-0.0151792839169502,0.2418660223484039,-0.1277052462100982,0.7389187812805176,0.1937355399131775,0.5605108737945557,0.8267032504081726,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9560415756158588
0.09,-0.3891777396202087,-0.0046545532532036,0.2370849847793579,-0.1232922375202179,0.7320373058319092,0.2034787088632583,0.551988959312439,0.8190507888793945,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9471932163639423
0.1,-0.3826091885566711,-0.0079890415072441,0.2315581738948822,-0.1137837022542953,0.7239234447479248,0.1897099316120147,0.5496168732643127,0.8034644722938538,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9354573481904297
0.11,-0.3992567062377929,-0.0167998485267162,0.2423434853553772,-0.1170701384544372,0.7297291159629822,0.1920301467180252,0.552241325378418,0.8101007342338562,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9423672631761539
0.12,-0.4171879291534424,-0.0132128559052944,0.2570219039916992,-0.1195268630981445,0.7407917380332947,0.1973122209310531,0.5475894212722778,0.8245835900306702,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.949655388527083
0.13,-0.4243380427360534,-0.0093230679631233,0.2610174119472503,-0.1200014948844909,0.7463293075561523,0.1976973116397857,0.5428560376167297,0.8317436575889587,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9514119500501836
0.14,-0.4291504621505737,-0.0086002163589,0.2639994621276855,-0.1177098453044891,0.7472721934318542,0.1977245062589645,0.5400511622428894,0.8323693871498108,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9502744745458064
0.15,-0.4381093382835388,-0.0097200460731983,0.2701223194599151,-0.1173180341720581,0.7510358095169067,0.197037860751152,0.5380241870880127,0.8353999257087708,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9518992870991232
0.16,-0.4497058987617492,-0.0089759603142738,0.278390884399414,-0.1173148900270462,0.7567374110221863,0.1983053833246231,0.5348230600357056,0.8411485552787781,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9548691131585003
0.17,-0.459944486618042,-0.0069860969670116,0.2853462100028991,-0.1171013414859771,0.7623118162155151,0.1985949724912643,0.5309667587280273,0.8463112711906433,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9571821620217157
0.18,-0.4685353636741638,-0.0059242960996925,0.2908488810062408,-0.1165603399276733,0.7664702534675598,0.1985094994306564,0.5275377631187439,0.8502324223518372,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9585223394241879
0.19,-0.4778133630752563,-0.0056151044555008,0.2971247434616089,-0.1158331930637359,0.7708395719528198,0.1986997425556183,0.524754524230957,0.8540728092193604,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9604477459478336
0.2,-0.4886257648468017,-0.0048477430827915,0.3047166168689728,-0.1157214045524597,0.7762434482574463,0.1991435438394546,0.5218356251716614,0.8583478331565857,-2.625478337816981,-0.1233212822225637,-0.288675629213401,0.9632839172255707
