Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821021.8593605,0.946932017803192,-1.730684518814087,0.1721376478672027,0.7104935646057129,0.085631638765335,0.0966795906424522,-0.6917507648468018,0.1197341904044151,-2.4841792583465576,0.0417494475841522,0.003206263994798,0.007245066575706,0.7078556418418884,-0.7063127160072327,0.9157386422157288,-1.7540812492370603,0.3740650713443756,-0.716715395450592,0.0092630460858345,0.6958141922950745,0.0455620214343071
1651821021.8693604,0.946932017803192,-1.730684518814087,0.1721376478672027,0.7104935646057129,0.085631638765335,0.0966795906424522,-0.6917507648468018,0.1199016273021698,-2.4841790199279785,0.0416527763009071,0.0030771465972065,0.0072237835265696,0.7077178955078125,-0.7064515352249146,0.9157386422157288,-1.7540812492370603,0.3740650713443756,-0.716715395450592,0.0092630460858345,0.6958141922950745,0.0455620214343071
1651821021.8793604,0.946932017803192,-1.730684518814087,0.1721376478672027,0.7104935646057129,0.085631638765335,0.0966795906424522,-0.6917507648468018,0.1199016273021698,-2.4841790199279785,0.0416527763009071,0.0030771465972065,0.0072237835265696,0.7077178955078125,-0.7064515352249146,0.9157386422157288,-1.7540812492370603,0.3740650713443756,-0.716715395450592,0.0092630460858345,0.6958141922950745,0.0455620214343071
1651821021.8893604,0.945642113685608,-1.7309772968292236,0.1713059544563293,0.7122732400894165,0.0867355465888977,0.0947499498724937,-0.690048098564148,0.1199016273021698,-2.4841790199279785,0.0416527763009071,0.0030771465972065,0.0072237835265696,0.7077178955078125,-0.7064515352249146,0.9157386422157288,-1.7540812492370603,0.3740650713443756,-0.716715395450592,0.0092630460858345,0.6958141922950745,0.0455620214343071
1651821021.8993604,0.945642113685608,-1.7309772968292236,0.1713059544563293,0.7122732400894165,0.0867355465888977,0.0947499498724937,-0.690048098564148,0.1199016273021698,-2.4841790199279785,0.0416527763009071,0.0030771465972065,0.0072237835265696,0.7077178955078125,-0.7064515352249146,0.914794623851776,-1.754328966140747,0.3733026683330536,-0.7160966396331787,0.0077637010253965,0.6965914368629456,0.0436556041240692
1651821021.9093604,0.945642113685608,-1.7309772968292236,0.1713059544563293,0.7122732400894165,0.0867355465888977,0.0947499498724937,-0.690048098564148,0.1199137195944786,-2.4841763973236084,0.0417526252567768,0.0031383133027702,0.0073237549513578,0.7077037692070007,-0.7064644694328308,0.914794623851776,-1.754328966140747,0.3733026683330536,-0.7160966396331787,0.0077637010253965,0.6965914368629456,0.0436556041240692
1651821021.9193604,0.945642113685608,-1.7309772968292236,0.1713059544563293,0.7122732400894165,0.0867355465888977,0.0947499498724937,-0.690048098564148,0.1199137195944786,-2.4841763973236084,0.0417526252567768,0.0031383133027702,0.0073237549513578,0.7077037692070007,-0.7064644694328308,0.914794623851776,-1.754328966140747,0.3733026683330536,-0.7160966396331787,0.0077637010253965,0.6965914368629456,0.0436556041240692
1651821021.9293604,0.945642113685608,-1.7309772968292236,0.1713059544563293,0.7122732400894165,0.0867355465888977,0.0947499498724937,-0.690048098564148,0.1199137195944786,-2.4841763973236084,0.0417526252567768,0.0031383133027702,0.0073237549513578,0.7077037692070007,-0.7064644694328308,0.914794623851776,-1.754328966140747,0.3733026683330536,-0.7160966396331787,0.0077637010253965,0.6965914368629456,0.0436556041240692
1651821021.9393604,0.9445205926895142,-1.7319841384887695,0.1703608036041259,0.7008901238441467,0.0918119698762893,0.0932256504893302,-0.7011651992797852,0.1199137195944786,-2.4841763973236084,0.0417526252567768,0.0031383133027702,0.0073237549513578,0.7077037692070007,-0.7064644694328308,0.914794623851776,-1.754328966140747,0.3733026683330536,-0.7160966396331787,0.0077637010253965,0.6965914368629456,0.0436556041240692
1651821021.9493604,0.9445205926895142,-1.7319841384887695,0.1703608036041259,0.7008901238441467,0.0918119698762893,0.0932256504893302,-0.7011651992797852,0.1199137195944786,-2.4841763973236084,0.0417526252567768,0.0031383133027702,0.0073237549513578,0.7077037692070007,-0.7064644694328308,0.9131070375442504,-1.7541204690933228,0.3729700744152069,-0.7160651087760925,0.0285434070974588,0.6948312520980835,0.0603791065514087
1651821021.9593604,0.9445205926895142,-1.7319841384887695,0.1703608036041259,0.7008901238441467,0.0918119698762893,0.0932256504893302,-0.7011651992797852,0.1198249757289886,-2.484165668487549,0.0417836606502532,0.0031163638923317,0.0073770671151578,0.7077785134315491,-0.7063891291618347,0.9131070375442504,-1.7541204690933228,0.3729700744152069,-0.7160651087760925,0.0285434070974588,0.6948312520980835,0.0603791065514087
1651821021.9693604,0.9445205926895142,-1.7319841384887695,0.1703608036041259,0.7008901238441467,0.0918119698762893,0.0932256504893302,-0.7011651992797852,0.1198249757289886,-2.484165668487549,0.0417836606502532,0.0031163638923317,0.0073770671151578,0.7077785134315491,-0.7063891291618347,0.9131070375442504,-1.7541204690933228,0.3729700744152069,-0.7160651087760925,0.0285434070974588,0.6948312520980835,0.0603791065514087
1651821021.9793603,0.9424034953117372,-1.731112360954285,0.1705298870801925,0.7056127786636353,0.0896074324846267,0.0925325825810432,-0.6967918276786804,0.1198249757289886,-2.484165668487549,0.0417836606502532,0.0031163638923317,0.0073770671151578,0.7077785134315491,-0.7063891291618347,0.9131070375442504,-1.7541204690933228,0.3729700744152069,-0.7160651087760925,0.0285434070974588,0.6948312520980835,0.0603791065514087
1651821021.9893603,0.9424034953117372,-1.731112360954285,0.1705298870801925,0.7056127786636353,0.0896074324846267,0.0925325825810432,-0.6967918276786804,0.1198249757289886,-2.484165668487549,0.0417836606502532,0.0031163638923317,0.0073770671151578,0.7077785134315491,-0.7063891291618347,0.9115601181983948,-1.753767967224121,0.3732248544692993,-0.7150282859802246,0.0240768175572156,0.6963432431221008,0.0571053214371204
1651821021.9993603,0.9424034953117372,-1.731112360954285,0.1705298870801925,0.7056127786636353,0.0896074324846267,0.0925325825810432,-0.6967918276786804,0.1197685897350311,-2.484160661697388,0.0418338254094123,0.0034119950141757,0.0071527366526424,0.7078309655189514,-0.7063374519348145,0.9115601181983948,-1.753767967224121,0.3732248544692993,-0.7150282859802246,0.0240768175572156,0.6963432431221008,0.0571053214371204
1651821022.0093603,0.9424034953117372,-1.731112360954285,0.1705298870801925,0.7056127786636353,0.0896074324846267,0.0925325825810432,-0.6967918276786804,0.1197685897350311,-2.484160661697388,0.0418338254094123,0.0034119950141757,0.0071527366526424,0.7078309655189514,-0.7063374519348145,0.9115601181983948,-1.753767967224121,0.3732248544692993,-0.7150282859802246,0.0240768175572156,0.6963432431221008,0.0571053214371204
1651821022.0193603,0.9424034953117372,-1.731112360954285,0.1705298870801925,0.7056127786636353,0.0896074324846267,0.0925325825810432,-0.6967918276786804,0.1197685897350311,-2.484160661697388,0.0418338254094123,0.0034119950141757,0.0071527366526424,0.7078309655189514,-0.7063374519348145,0.9115601181983948,-1.753767967224121,0.3732248544692993,-0.7150282859802246,0.0240768175572156,0.6963432431221008,0.0571053214371204
1651821022.0293603,0.9370375275611876,-1.730828046798706,0.1724206209182739,0.7017797827720642,0.0903498604893684,0.0917249470949173,-0.7006630301475525,0.1197685897350311,-2.484160661697388,0.0418338254094123,0.0034119950141757,0.0071527366526424,0.7078309655189514,-0.7063374519348145,0.908132553100586,-1.7535395622253418,0.375234305858612,-0.7123920321464539,0.0089406482875347,0.7003096342086792,0.0445427261292934
1651821022.0393603,0.9370375275611876,-1.730828046798706,0.1724206209182739,0.7017797827720642,0.0903498604893684,0.0917249470949173,-0.7006630301475525,0.1197685897350311,-2.484160661697388,0.0418338254094123,0.0034119950141757,0.0071527366526424,0.7078309655189514,-0.7063374519348145,0.908132553100586,-1.7535395622253418,0.375234305858612,-0.7123920321464539,0.0089406482875347,0.7003096342086792,0.0445427261292934
1651821022.0493605,0.9370375275611876,-1.730828046798706,0.1724206209182739,0.7017797827720642,0.0903498604893684,0.0917249470949173,-0.7006630301475525,0.1197485625743866,-2.4841694831848145,0.0416424237191677,0.0031113675795495,0.0071413745172321,0.7078552842140198,-0.7063145637512207,0.908132553100586,-1.7535395622253418,0.375234305858612,-0.7123920321464539,0.0089406482875347,0.7003096342086792,0.0445427261292934
