Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821086.5392988,0.930713415145874,-1.7290763854980469,0.1628485172986984,-0.6953744888305664,-0.0542885772883892,-0.0808920934796333,0.7120137810707092,0.12024587392807,-2.484262466430664,0.0416248366236686,0.0023221464361995,0.0079795755445957,0.7073606252670288,-0.7068040370941162,0.9110090136528016,-1.7560261487960815,0.3620089292526245,-0.710517168045044,-0.0014750302070751,0.702026903629303,0.0481816045939922
1651821086.5492988,0.930713415145874,-1.7290763854980469,0.1628485172986984,-0.6953744888305664,-0.0542885772883892,-0.0808920934796333,0.7120137810707092,0.12024587392807,-2.484262466430664,0.0416248366236686,0.0023221464361995,0.0079795755445957,0.7073606252670288,-0.7068040370941162,0.9110090136528016,-1.7560261487960815,0.3620089292526245,-0.710517168045044,-0.0014750302070751,0.702026903629303,0.0481816045939922
1651821086.5592988,0.9324097633361816,-1.7291163206100464,0.1620978862047195,-0.6942381262779236,-0.0541498437523841,-0.083189733326435,0.7128679752349854,0.12024587392807,-2.484262466430664,0.0416248366236686,0.0023221464361995,0.0079795755445957,0.7073606252670288,-0.7068040370941162,0.9118842482566832,-1.7558785676956177,0.3613666296005249,-0.7115902304649353,0.0121990367770195,0.6999439001083374,0.0597415938973426
1651821086.5692987,0.9324097633361816,-1.7291163206100464,0.1620978862047195,-0.6942381262779236,-0.0541498437523841,-0.083189733326435,0.7128679752349854,0.1201947480440139,-2.484260082244873,0.0417728014290332,0.0021790761966258,0.0083571877330541,0.707392692565918,-0.7067680358886719,0.9118842482566832,-1.7558785676956177,0.3613666296005249,-0.7115902304649353,0.0121990367770195,0.6999439001083374,0.0597415938973426
1651821086.5792987,0.9324097633361816,-1.7291163206100464,0.1620978862047195,-0.6942381262779236,-0.0541498437523841,-0.083189733326435,0.7128679752349854,0.1201947480440139,-2.484260082244873,0.0417728014290332,0.0021790761966258,0.0083571877330541,0.707392692565918,-0.7067680358886719,0.9118842482566832,-1.7558785676956177,0.3613666296005249,-0.7115902304649353,0.0121990367770195,0.6999439001083374,0.0597415938973426
1651821086.5892987,0.9324097633361816,-1.7291163206100464,0.1620978862047195,-0.6942381262779236,-0.0541498437523841,-0.083189733326435,0.7128679752349854,0.1201947480440139,-2.484260082244873,0.0417728014290332,0.0021790761966258,0.0083571877330541,0.707392692565918,-0.7067680358886719,0.9118842482566832,-1.7558785676956177,0.3613666296005249,-0.7115902304649353,0.0121990367770195,0.6999439001083374,0.0597415938973426
1651821086.5992987,0.9324097633361816,-1.7291163206100464,0.1620978862047195,-0.6942381262779236,-0.0541498437523841,-0.083189733326435,0.7128679752349854,0.1201947480440139,-2.484260082244873,0.0417728014290332,0.0021790761966258,0.0083571877330541,0.707392692565918,-0.7067680358886719,0.9118842482566832,-1.7558785676956177,0.3613666296005249,-0.7115902304649353,0.0121990367770195,0.6999439001083374,0.0597415938973426
1651821086.6092987,0.9343953728675842,-1.7290592193603516,0.1615563631057739,-0.6984584927558899,-0.0534681379795074,-0.0839050635695457,0.7087008953094482,0.1201947480440139,-2.484260082244873,0.0417728014290332,0.0021790761966258,0.0083571877330541,0.707392692565918,-0.7067680358886719,0.9131607413291932,-1.755712866783142,0.360691100358963,-0.7123154997825623,0.010970196686685,0.6993163824081421,0.0586774349212646
1651821086.6192987,0.9343953728675842,-1.7290592193603516,0.1615563631057739,-0.6984584927558899,-0.0534681379795074,-0.0839050635695457,0.7087008953094482,0.1202227100729942,-2.484258890151977,0.0416855961084365,0.0020016902126371,0.0083714583888649,0.707364022731781,-0.7067971229553223,0.9131607413291932,-1.755712866783142,0.360691100358963,-0.7123154997825623,0.010970196686685,0.6993163824081421,0.0586774349212646
1651821086.6292987,0.9343953728675842,-1.7290592193603516,0.1615563631057739,-0.6984584927558899,-0.0534681379795074,-0.0839050635695457,0.7087008953094482,0.1202227100729942,-2.484258890151977,0.0416855961084365,0.0020016902126371,0.0083714583888649,0.707364022731781,-0.7067971229553223,0.9131607413291932,-1.755712866783142,0.360691100358963,-0.7123154997825623,0.010970196686685,0.6993163824081421,0.0586774349212646
