Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821142.3892455,0.9323300123214722,-1.7164970636367798,0.1721895784139633,0.751491367816925,0.0169264730066061,0.0284818112850189,-0.6589105725288391,0.1241520494222641,-2.484341621398926,0.0446288622915744,0.0011851696763187,0.0144269485026597,0.7039104700088501,-0.7101412415504456,0.9058283567428588,-1.7387651205062866,0.3934253752231598,-0.7011784911155701,0.0045871310867369,0.710063636302948,0.0643227770924568
1651821142.3992455,0.9323300123214722,-1.7164970636367798,0.1721895784139633,0.751491367816925,0.0169264730066061,0.0284818112850189,-0.6589105725288391,0.1241520494222641,-2.484341621398926,0.0446288622915744,0.0011851696763187,0.0144269485026597,0.7039104700088501,-0.7101412415504456,0.9058283567428588,-1.7387651205062866,0.3934253752231598,-0.7011784911155701,0.0045871310867369,0.710063636302948,0.0643227770924568
1651821142.4092455,0.9324121475219728,-1.7146350145339966,0.1726897954940796,0.7487753629684448,0.0187416542321443,0.0289250146597623,-0.6619272232055664,0.1241520494222641,-2.484341621398926,0.0446288622915744,0.0011851696763187,0.0144269485026597,0.7039104700088501,-0.7101412415504456,0.905970811843872,-1.7378935813903809,0.3936848044395447,-0.7010383009910583,-0.0043557682074606,0.7107369899749756,0.0581320412456989
1651821142.4192455,0.9325114488601683,-1.7143970727920532,0.1728328168392181,0.7491495013237,0.019589377567172,0.0289480630308389,-0.6614781618118286,0.1241520494222641,-2.484341621398926,0.0446288622915744,0.0011851696763187,0.0144269485026597,0.7039104700088501,-0.7101412415504456,0.905970811843872,-1.7378935813903809,0.3936848044395447,-0.7010383009910583,-0.0043557682074606,0.7107369899749756,0.0581320412456989
1651821142.4292457,0.9325114488601683,-1.7143970727920532,0.1728328168392181,0.7491495013237,0.019589377567172,0.0289480630308389,-0.6614781618118286,0.1241605728864669,-2.4843337535858154,0.0447924584150314,0.0017232238315045,0.0141282053664326,0.7039004564285278,-0.7101560831069946,0.905970811843872,-1.7378935813903809,0.3936848044395447,-0.7010383009910583,-0.0043557682074606,0.7107369899749756,0.0581320412456989
1651821142.4392457,0.9325114488601683,-1.7143970727920532,0.1728328168392181,0.7491495013237,0.019589377567172,0.0289480630308389,-0.6614781618118286,0.1241605728864669,-2.4843337535858154,0.0447924584150314,0.0017232238315045,0.0141282053664326,0.7039004564285278,-0.7101560831069946,0.905970811843872,-1.7378935813903809,0.3936848044395447,-0.7010383009910583,-0.0043557682074606,0.7107369899749756,0.0581320412456989
1651821142.4492457,0.9325114488601683,-1.7143970727920532,0.1728328168392181,0.7491495013237,0.019589377567172,0.0289480630308389,-0.6614781618118286,0.1241605728864669,-2.4843337535858154,0.0447924584150314,0.0017232238315045,0.0141282053664326,0.7039004564285278,-0.7101560831069946,0.9066143035888672,-1.736634373664856,0.3941104412078857,-0.7013644576072693,-0.0067972349934279,0.7104384303092957,0.0576116479933261
1651821142.4592454,0.9325114488601683,-1.7143970727920532,0.1728328168392181,0.7491495013237,0.019589377567172,0.0289480630308389,-0.6614781618118286,0.1241605728864669,-2.4843337535858154,0.0447924584150314,0.0017232238315045,0.0141282053664326,0.7039004564285278,-0.7101560831069946,0.9066143035888672,-1.736634373664856,0.3941104412078857,-0.7013644576072693,-0.0067972349934279,0.7104384303092957,0.0576116479933261
1651821142.4692454,0.9333559274673462,-1.7128511667251587,0.1733074784278869,0.7468149662017822,0.0219792425632476,0.0299770515412092,-0.6639922857284546,0.1242489069700241,-2.4843413829803467,0.0446574166417121,0.0015529784141108,0.0140727711841464,0.7038310170173645,-0.7102263569831848,0.9066143035888672,-1.736634373664856,0.3941104412078857,-0.7013644576072693,-0.0067972349934279,0.7104384303092957,0.0576116479933261
1651821142.4792454,0.9333559274673462,-1.7128511667251587,0.1733074784278869,0.7468149662017822,0.0219792425632476,0.0299770515412092,-0.6639922857284546,0.1242489069700241,-2.4843413829803467,0.0446574166417121,0.0015529784141108,0.0140727711841464,0.7038310170173645,-0.7102263569831848,0.9066143035888672,-1.736634373664856,0.3941104412078857,-0.7013644576072693,-0.0067972349934279,0.7104384303092957,0.0576116479933261
1651821142.4892454,0.9333559274673462,-1.7128511667251587,0.1733074784278869,0.7468149662017822,0.0219792425632476,0.0299770515412092,-0.6639922857284546,0.1242489069700241,-2.4843413829803467,0.0446574166417121,0.0015529784141108,0.0140727711841464,0.7038310170173645,-0.7102263569831848,0.9066143035888672,-1.736634373664856,0.3941104412078857,-0.7013644576072693,-0.0067972349934279,0.7104384303092957,0.0576116479933261
1651821142.4992454,0.9333559274673462,-1.7128511667251587,0.1733074784278869,0.7468149662017822,0.0219792425632476,0.0299770515412092,-0.6639922857284546,0.1242489069700241,-2.4843413829803467,0.0446574166417121,0.0015529784141108,0.0140727711841464,0.7038310170173645,-0.7102263569831848,0.9068202972412108,-1.735512375831604,0.3946957886219024,-0.7020050287246704,0.0028292892966419,0.7090501189231873,0.066550925374031
1651821142.5092454,0.934012532234192,-1.711635947227478,0.1737672984600067,0.7457994222640991,0.022360973060131,0.0312365461140871,-0.6650620698928833,0.1242489069700241,-2.4843413829803467,0.0446574166417121,0.0015529784141108,0.0140727711841464,0.7038310170173645,-0.7102263569831848,0.9068202972412108,-1.735512375831604,0.3946957886219024,-0.7020050287246704,0.0028292892966419,0.7090501189231873,0.066550925374031
