Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820830.1395433,0.9223963022232056,-1.7195734977722168,0.233984038233757,-0.6826030611991882,-0.1829872131347656,-0.2281341403722763,0.6697190999984741,0.1195591017603874,-2.4840447902679443,0.0423366725444793,0.0026730960234999,0.0081698149442672,0.7080806493759155,-0.7060792446136475,0.915460467338562,-1.7507535219192505,0.4480732679367065,-0.7082298994064331,-0.0740218013525009,0.7018917202949524,-0.0167090725153684
1651820830.1495433,0.9223963022232056,-1.7195734977722168,0.233984038233757,-0.6826030611991882,-0.1829872131347656,-0.2281341403722763,0.6697190999984741,0.1195591017603874,-2.4840447902679443,0.0423366725444793,0.0026730960234999,0.0081698149442672,0.7080806493759155,-0.7060792446136475,0.913930356502533,-1.7507970333099363,0.4477130174636841,-0.706714928150177,-0.0728085041046142,0.703566312789917,-0.0157311782240867
1651820830.1595433,0.9201257228851318,-1.7201155424118042,0.2333731204271316,-0.6796934604644775,-0.1810348033905029,-0.2252282053232193,0.6741776466369629,0.1195591017603874,-2.4840447902679443,0.0423366725444793,0.0026730960234999,0.0081698149442672,0.7080806493759155,-0.7060792446136475,0.913930356502533,-1.7507970333099363,0.4477130174636841,-0.706714928150177,-0.0728085041046142,0.703566312789917,-0.0157311782240867
1651820830.1695433,0.9189113974571228,-1.7193107604980469,0.2335797846317291,-0.6840670108795166,-0.1836661547422409,-0.2229766696691513,0.669776439666748,0.1196504235267639,-2.484032392501831,0.0428180135786533,0.0034126571845263,0.0082159992307424,0.7079986333847046,-0.7061578631401062,0.913930356502533,-1.7507970333099363,0.4477130174636841,-0.706714928150177,-0.0728085041046142,0.703566312789917,-0.0157311782240867
1651820830.1795433,0.9189113974571228,-1.7193107604980469,0.2335797846317291,-0.6840670108795166,-0.1836661547422409,-0.2229766696691513,0.669776439666748,0.1196504235267639,-2.484032392501831,0.0428180135786533,0.0034126571845263,0.0082159992307424,0.7079986333847046,-0.7061578631401062,0.913930356502533,-1.7507970333099363,0.4477130174636841,-0.706714928150177,-0.0728085041046142,0.703566312789917,-0.0157311782240867
1651820830.1895432,0.9189113974571228,-1.7193107604980469,0.2335797846317291,-0.6840670108795166,-0.1836661547422409,-0.2229766696691513,0.669776439666748,0.1196504235267639,-2.484032392501831,0.0428180135786533,0.0034126571845263,0.0082159992307424,0.7079986333847046,-0.7061578631401062,0.913930356502533,-1.7507970333099363,0.4477130174636841,-0.706714928150177,-0.0728085041046142,0.703566312789917,-0.0157311782240867
1651820830.1995432,0.9189113974571228,-1.7193107604980469,0.2335797846317291,-0.6840670108795166,-0.1836661547422409,-0.2229766696691513,0.669776439666748,0.1196504235267639,-2.484032392501831,0.0428180135786533,0.0034126571845263,0.0082159992307424,0.7079986333847046,-0.7061578631401062,0.9121050238609314,-1.7503368854522705,0.4471272528171539,-0.7051646113395691,-0.073000282049179,0.7051057815551758,-0.0154845528304576
1651820830.2095432,0.9189113974571228,-1.7193107604980469,0.2335797846317291,-0.6840670108795166,-0.1836661547422409,-0.2229766696691513,0.669776439666748,0.1196504235267639,-2.484032392501831,0.0428180135786533,0.0034126571845263,0.0082159992307424,0.7079986333847046,-0.7061578631401062,0.9121050238609314,-1.7503368854522705,0.4471272528171539,-0.7051646113395691,-0.073000282049179,0.7051057815551758,-0.0154845528304576
1651820830.2195432,0.9170399308204652,-1.7192349433898926,0.2326393127441406,-0.6823065280914307,-0.180045872926712,-0.22287218272686,0.6725841164588928,0.1193871349096298,-2.4840455055236816,0.042932890355587,0.0038990238681435,0.0079801846295595,0.7082216739654541,-0.7059344053268433,0.9121050238609314,-1.7503368854522705,0.4471272528171539,-0.7051646113395691,-0.073000282049179,0.7051057815551758,-0.0154845528304576
1651820830.2295432,0.9170399308204652,-1.7192349433898926,0.2326393127441406,-0.6823065280914307,-0.180045872926712,-0.22287218272686,0.6725841164588928,0.1193871349096298,-2.4840455055236816,0.042932890355587,0.0038990238681435,0.0079801846295595,0.7082216739654541,-0.7059344053268433,0.9121050238609314,-1.7503368854522705,0.4471272528171539,-0.7051646113395691,-0.073000282049179,0.7051057815551758,-0.0154845528304576
