Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651821041.7693417,0.9343353509902954,-1.725805401802063,0.1982514858245849,0.7397146224975586,0.1303741633892059,0.139824241399765,-0.6451931595802307,0.1200689151883125,-2.484224319458008,0.0420269779860973,0.0033609746024012,0.0075689749792218,0.7075296640396118,-0.7066351771354675,0.9076512455940248,-1.7417112588882446,0.417509377002716,-0.7114790081977844,0.0061994297429919,0.7023881077766418,0.0202541574835777
1651821041.7793417,0.9343353509902954,-1.725805401802063,0.1982514858245849,0.7397146224975586,0.1303741633892059,0.139824241399765,-0.6451931595802307,0.1200689151883125,-2.484224319458008,0.0420269779860973,0.0033609746024012,0.0075689749792218,0.7075296640396118,-0.7066351771354675,0.9076512455940248,-1.7417112588882446,0.417509377002716,-0.7114790081977844,0.0061994297429919,0.7023881077766418,0.0202541574835777
1651821041.7893414,0.9343353509902954,-1.725805401802063,0.1982514858245849,0.7397146224975586,0.1303741633892059,0.139824241399765,-0.6451931595802307,0.1200587749481201,-2.484224319458008,0.0419643595814704,0.003075105138123,0.007790305186063,0.7075377106666565,-0.7066259384155273,0.9076512455940248,-1.7417112588882446,0.417509377002716,-0.7114790081977844,0.0061994297429919,0.7023881077766418,0.0202541574835777
1651821041.7993414,0.9353847503662108,-1.724862575531006,0.1978499293327331,0.739493191242218,0.134179875254631,0.1417225152254104,-0.644251823425293,0.1200587749481201,-2.484224319458008,0.0419643595814704,0.003075105138123,0.007790305186063,0.7075377106666565,-0.7066259384155273,0.9076512455940248,-1.7417112588882446,0.417509377002716,-0.7114790081977844,0.0061994297429919,0.7023881077766418,0.0202541574835777
1651821041.8093414,0.9353847503662108,-1.724862575531006,0.1978499293327331,0.739493191242218,0.134179875254631,0.1417225152254104,-0.644251823425293,0.1200587749481201,-2.484224319458008,0.0419643595814704,0.003075105138123,0.007790305186063,0.7075377106666565,-0.7066259384155273,0.9083477258682252,-1.7412703037261963,0.4168779850006103,-0.7115181088447571,0.0015256801852956,0.7024486064910889,0.0174804180860519
1651821041.8193414,0.9353847503662108,-1.724862575531006,0.1978499293327331,0.739493191242218,0.134179875254631,0.1417225152254104,-0.644251823425293,0.1200587749481201,-2.484224319458008,0.0419643595814704,0.003075105138123,0.007790305186063,0.7075377106666565,-0.7066259384155273,0.9083477258682252,-1.7412703037261963,0.4168779850006103,-0.7115181088447571,0.0015256801852956,0.7024486064910889,0.0174804180860519
1651821041.8293414,0.9353847503662108,-1.724862575531006,0.1978499293327331,0.739493191242218,0.134179875254631,0.1417225152254104,-0.644251823425293,0.1199304983019828,-2.484222412109375,0.041920106858015,0.0030001557897776,0.0077938088215887,0.7076540589332581,-0.7065097689628601,0.9083477258682252,-1.7412703037261963,0.4168779850006103,-0.7115181088447571,0.0015256801852956,0.7024486064910889,0.0174804180860519
1651821041.8393414,0.9353847503662108,-1.724862575531006,0.1978499293327331,0.739493191242218,0.134179875254631,0.1417225152254104,-0.644251823425293,0.1199304983019828,-2.484222412109375,0.041920106858015,0.0030001557897776,0.0077938088215887,0.7076540589332581,-0.7065097689628601,0.9083477258682252,-1.7412703037261963,0.4168779850006103,-0.7115181088447571,0.0015256801852956,0.7024486064910889,0.0174804180860519
1651821041.8493414,0.9358705282211304,-1.7241978645324707,0.1974500715732574,0.737689197063446,0.1356562376022339,0.1431362330913543,-0.6456966400146484,0.1199304983019828,-2.484222412109375,0.041920106858015,0.0030001557897776,0.0077938088215887,0.7076540589332581,-0.7065097689628601,0.9083477258682252,-1.7412703037261963,0.4168779850006103,-0.7115181088447571,0.0015256801852956,0.7024486064910889,0.0174804180860519
1651821041.8593414,0.9358705282211304,-1.7241978645324707,0.1974500715732574,0.737689197063446,0.1356562376022339,0.1431362330913543,-0.6456966400146484,0.1199304983019828,-2.484222412109375,0.041920106858015,0.0030001557897776,0.0077938088215887,0.7076540589332581,-0.7065097689628601,0.9087966084480286,-1.741155982017517,0.4164805114269256,-0.7108432650566101,-0.0048647387884557,0.7032251954078674,0.0123537816107273
