Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820872.7995026,0.923374593257904,-1.7227944135665894,0.1969666928052902,-0.7121379375457764,-0.1183497905731201,-0.0919188782572746,0.6858599185943604,0.1170918568968772,-2.4842100143432617,0.0401434227824211,0.0052695167250931,0.0021834152285009,0.710051953792572,-0.7041261792182922,0.9083054661750792,-1.7473211288452148,0.4103125631809234,-0.702918291091919,-0.0324886627495288,0.7105283141136169,-2.171776031900663e-05
1651820872.8095026,0.923374593257904,-1.7227944135665894,0.1969666928052902,-0.7121379375457764,-0.1183497905731201,-0.0919188782572746,0.6858599185943604,0.1170918568968772,-2.4842100143432617,0.0401434227824211,0.0052695167250931,0.0021834152285009,0.710051953792572,-0.7041261792182922,0.9083054661750792,-1.7473211288452148,0.4103125631809234,-0.702918291091919,-0.0324886627495288,0.7105283141136169,-2.171776031900663e-05
1651820872.8195026,0.923374593257904,-1.7227944135665894,0.1969666928052902,-0.7121379375457764,-0.1183497905731201,-0.0919188782572746,0.6858599185943604,0.1171364113688469,-2.4842114448547363,0.0401514247059822,0.005350497085601,0.0021141320466995,0.7100166082382202,-0.7041614651679993,0.9086125493049622,-1.747811794281006,0.409977376461029,-0.7035151720046997,-0.0293597467243671,0.71006840467453,0.0027263266965746
1651820872.8295026,0.923374593257904,-1.7227944135665894,0.1969666928052902,-0.7121379375457764,-0.1183497905731201,-0.0919188782572746,0.6858599185943604,0.1171364113688469,-2.4842114448547363,0.0401514247059822,0.005350497085601,0.0021141320466995,0.7100166082382202,-0.7041614651679993,0.9086125493049622,-1.747811794281006,0.409977376461029,-0.7035151720046997,-0.0293597467243671,0.71006840467453,0.0027263266965746
1651820872.8395026,0.923374593257904,-1.7227944135665894,0.1969666928052902,-0.7121379375457764,-0.1183497905731201,-0.0919188782572746,0.6858599185943604,0.1171364113688469,-2.4842114448547363,0.0401514247059822,0.005350497085601,0.0021141320466995,0.7100166082382202,-0.7041614651679993,0.9086125493049622,-1.747811794281006,0.409977376461029,-0.7035151720046997,-0.0293597467243671,0.71006840467453,0.0027263266965746
1651820872.8495026,0.924277365207672,-1.722957730293274,0.1967417448759079,-0.7112500071525574,-0.1189616620540618,-0.0937150567770004,0.6864321827888489,0.1171364113688469,-2.4842114448547363,0.0401514247059822,0.005350497085601,0.0021141320466995,0.7100166082382202,-0.7041614651679993,0.9086125493049622,-1.747811794281006,0.409977376461029,-0.7035151720046997,-0.0293597467243671,0.71006840467453,0.0027263266965746
1651820872.8595026,0.924277365207672,-1.722957730293274,0.1967417448759079,-0.7112500071525574,-0.1189616620540618,-0.0937150567770004,0.6864321827888489,0.117174431681633,-2.484224557876587,0.0400920696556568,0.0052578705362975,0.0021324108820408,0.7099806070327759,-0.70419842004776,0.9091021418571472,-1.7478560209274292,0.4097779095172882,-0.7043296694755554,-0.0256330724805593,0.7093907594680786,0.0052473070099949
1651820872.8695023,0.924277365207672,-1.722957730293274,0.1967417448759079,-0.7112500071525574,-0.1189616620540618,-0.0937150567770004,0.6864321827888489,0.117174431681633,-2.484224557876587,0.0400920696556568,0.0052578705362975,0.0021324108820408,0.7099806070327759,-0.70419842004776,0.9091021418571472,-1.7478560209274292,0.4097779095172882,-0.7043296694755554,-0.0256330724805593,0.7093907594680786,0.0052473070099949
1651820872.8795023,0.924277365207672,-1.722957730293274,0.1967417448759079,-0.7112500071525574,-0.1189616620540618,-0.0937150567770004,0.6864321827888489,0.117174431681633,-2.484224557876587,0.0400920696556568,0.0052578705362975,0.0021324108820408,0.7099806070327759,-0.70419842004776,0.9091021418571472,-1.7478560209274292,0.4097779095172882,-0.7043296694755554,-0.0256330724805593,0.7093907594680786,0.0052473070099949
1651820872.8895023,0.9249300956726074,-1.722857117652893,0.196607306599617,-0.7111287713050842,-0.1186262369155883,-0.095088243484497,0.6864269971847534,0.117174431681633,-2.484224557876587,0.0400920696556568,0.0052578705362975,0.0021324108820408,0.7099806070327759,-0.70419842004776,0.9091021418571472,-1.7478560209274292,0.4097779095172882,-0.7043296694755554,-0.0256330724805593,0.7093907594680786,0.0052473070099949
1651820872.8995025,0.9249300956726074,-1.722857117652893,0.196607306599617,-0.7111287713050842,-0.1186262369155883,-0.095088243484497,0.6864269971847534,0.117174431681633,-2.484224557876587,0.0400920696556568,0.0052578705362975,0.0021324108820408,0.7099806070327759,-0.70419842004776,0.9091021418571472,-1.7478560209274292,0.4097779095172882,-0.7043296694755554,-0.0256330724805593,0.7093907594680786,0.0052473070099949
1651820872.9095025,0.9249300956726074,-1.722857117652893,0.196607306599617,-0.7111287713050842,-0.1186262369155883,-0.095088243484497,0.6864269971847534,0.1173252463340759,-2.4842090606689453,0.0400815047323703,0.0051898779347538,0.0021629522088915,0.7098583579063416,-0.7043220400810242,0.9096182584762572,-1.7471673488616943,0.4097244143486023,-0.7042732834815979,-0.0280064977705478,0.7093660235404968,0.0038378892932087
1651820872.9195025,0.9249300956726074,-1.722857117652893,0.196607306599617,-0.7111287713050842,-0.1186262369155883,-0.095088243484497,0.6864269971847534,0.1173252463340759,-2.4842090606689453,0.0400815047323703,0.0051898779347538,0.0021629522088915,0.7098583579063416,-0.7043220400810242,0.9092803597450256,-1.746921181678772,0.4098871350288391,-0.7054504156112671,-0.0176970530301332,0.7084300518035889,0.0123877469450235
1651820872.9295025,0.9249300956726074,-1.722857117652893,0.196607306599617,-0.7111287713050842,-0.1186262369155883,-0.095088243484497,0.6864269971847534,0.1173252463340759,-2.4842090606689453,0.0400815047323703,0.0051898779347538,0.0021629522088915,0.7098583579063416,-0.7043220400810242,0.9092803597450256,-1.746921181678772,0.4098871350288391,-0.7054504156112671,-0.0176970530301332,0.7084300518035889,0.0123877469450235
1651820872.9395025,0.9256994724273682,-1.7217555046081543,0.196544736623764,-0.7013787627220154,-0.1211675480008125,-0.0943100452423095,0.6960545778274536,0.1173252463340759,-2.4842090606689453,0.0400815047323703,0.0051898779347538,0.0021629522088915,0.7098583579063416,-0.7043220400810242,0.9092803597450256,-1.746921181678772,0.4098871350288391,-0.7054504156112671,-0.0176970530301332,0.7084300518035889,0.0123877469450235
1651820872.9495025,0.9256994724273682,-1.7217555046081543,0.196544736623764,-0.7013787627220154,-0.1211675480008125,-0.0943100452423095,0.6960545778274536,0.1173781305551529,-2.4842095375061035,0.0402184873819351,0.0051984372548758,0.0023804819211363,0.7098102569580078,-0.704369843006134,0.9092803597450256,-1.746921181678772,0.4098871350288391,-0.7054504156112671,-0.0176970530301332,0.7084300518035889,0.0123877469450235
1651820872.9595025,0.9256994724273682,-1.7217555046081543,0.196544736623764,-0.7013787627220154,-0.1211675480008125,-0.0943100452423095,0.6960545778274536,0.1172418147325515,-2.4842100143432617,0.0403428450226783,0.0055718175135552,0.0022157789207994,0.70993572473526,-0.7042409777641296,0.9099598526954652,-1.7458317279815674,0.4101654291152954,-0.7037140727043152,-0.0328659154474735,0.7097201943397522,0.0019290102645754
1651820872.9695024,0.9256994724273682,-1.7217555046081543,0.196544736623764,-0.7013787627220154,-0.1211675480008125,-0.0943100452423095,0.6960545778274536,0.1172418147325515,-2.4842100143432617,0.0403428450226783,0.0055718175135552,0.0022157789207994,0.70993572473526,-0.7042409777641296,0.9099598526954652,-1.7458317279815674,0.4101654291152954,-0.7037140727043152,-0.0328659154474735,0.7097201943397522,0.0019290102645754
1651820872.9795024,0.9257281422615052,-1.7213845252990725,0.1966843754053115,-0.7014557719230652,-0.1213402822613716,-0.0941054001450538,0.6959744691848755,0.1172418147325515,-2.4842100143432617,0.0403428450226783,0.0055718175135552,0.0022157789207994,0.70993572473526,-0.7042409777641296,0.9099598526954652,-1.7458317279815674,0.4101654291152954,-0.7037140727043152,-0.0328659154474735,0.7097201943397522,0.0019290102645754
1651820872.9895024,0.9246766567230223,-1.7199794054031372,0.1974660158157348,-0.7079911828041077,-0.1174007579684257,-0.0957503989338874,0.6897807121276855,0.1172418147325515,-2.4842100143432617,0.0403428450226783,0.0055718175135552,0.0022157789207994,0.70993572473526,-0.7042409777641296,0.9099598526954652,-1.7458317279815674,0.4101654291152954,-0.7037140727043152,-0.0328659154474735,0.7097201943397522,0.0019290102645754
1651820872.9995024,0.9246766567230223,-1.7199794054031372,0.1974660158157348,-0.7079911828041077,-0.1174007579684257,-0.0957503989338874,0.6897807121276855,0.1173947304487228,-2.4842004776000977,0.0403315015137195,0.0053619239479303,0.0024017218966037,0.7098042368888855,-0.7043745517730713,0.9099879860877992,-1.7456467151641846,0.4102937877178192,-0.7035133242607117,-0.0340099297463893,0.7098666429519653,0.001330544706434
1651820873.0095024,0.9246766567230223,-1.7199794054031372,0.1974660158157348,-0.7079911828041077,-0.1174007579684257,-0.0957503989338874,0.6897807121276855,0.1173947304487228,-2.4842004776000977,0.0403315015137195,0.0053619239479303,0.0024017218966037,0.7098042368888855,-0.7043745517730713,0.908022940158844,-1.744801044464111,0.4114067256450653,-0.7025095224380493,-0.0305125694721937,0.7110012173652649,0.0051717078313231
1651820873.0195024,0.9246766567230223,-1.7199794054031372,0.1974660158157348,-0.7079911828041077,-0.1174007579684257,-0.0957503989338874,0.6897807121276855,0.1173947304487228,-2.4842004776000977,0.0403315015137195,0.0053619239479303,0.0024017218966037,0.7098042368888855,-0.7043745517730713,0.908022940158844,-1.744801044464111,0.4114067256450653,-0.7025095224380493,-0.0305125694721937,0.7110012173652649,0.0051717078313231
1651820873.0295024,0.9198566675186156,-1.7191126346588137,0.1991830021142959,-0.6987811923027039,-0.1233787834644317,-0.0963743701577186,0.697993278503418,0.1173947304487228,-2.4842004776000977,0.0403315015137195,0.0053619239479303,0.0024017218966037,0.7098042368888855,-0.7043745517730713,0.908022940158844,-1.744801044464111,0.4114067256450653,-0.7025095224380493,-0.0305125694721937,0.7110012173652649,0.0051717078313231
1651820873.0395024,0.9198566675186156,-1.7191126346588137,0.1991830021142959,-0.6987811923027039,-0.1233787834644317,-0.0963743701577186,0.697993278503418,0.1173947304487228,-2.4842004776000977,0.0403315015137195,0.0053619239479303,0.0024017218966037,0.7098042368888855,-0.7043745517730713,0.908022940158844,-1.744801044464111,0.4114067256450653,-0.7025095224380493,-0.0305125694721937,0.7110012173652649,0.0051717078313231
1651820873.0495024,0.9198566675186156,-1.7191126346588137,0.1991830021142959,-0.6987811923027039,-0.1233787834644317,-0.0963743701577186,0.697993278503418,0.117470197379589,-2.484199523925781,0.0401464849710464,0.0052294018678367,0.0022108715493232,0.70973801612854,-0.7044428586959839,0.902489185333252,-1.7438669204711914,0.4139274060726166,-0.697571873664856,-0.032749094069004,0.7157555222511292,0.0038867057301104
1651820873.0595024,0.9198566675186156,-1.7191126346588137,0.1991830021142959,-0.6987811923027039,-0.1233787834644317,-0.0963743701577186,0.697993278503418,0.117470197379589,-2.484199523925781,0.0401464849710464,0.0052294018678367,0.0022108715493232,0.70973801612854,-0.7044428586959839,0.902489185333252,-1.7438669204711914,0.4139274060726166,-0.697571873664856,-0.032749094069004,0.7157555222511292,0.0038867057301104
