Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w
1651820617.8697455,0.9242390990257264,-1.7232509851455688,0.1828417778015136,0.7155556678771973,0.0763276815414428,0.075599119067192,-0.6902455687522888,0.1179034635424614,-2.483905792236328,0.0410734340548515,0.0061579970642924,0.002280838554725,0.7095471620559692,-0.7046273946762085,0.9178780913352966,-1.744148015975952,0.3865212798118591,-0.6992563605308533,-0.0578367076814174,0.7121492028236389,-0.0232194662094116
1651820617.8797455,0.9242390990257264,-1.7232509851455688,0.1828417778015136,0.7155556678771973,0.0763276815414428,0.075599119067192,-0.6902455687522888,0.1179034635424614,-2.483905792236328,0.0410734340548515,0.0061579970642924,0.002280838554725,0.7095471620559692,-0.7046273946762085,0.9178780913352966,-1.744148015975952,0.3865212798118591,-0.6992563605308533,-0.0578367076814174,0.7121492028236389,-0.0232194662094116
1651820617.8897457,0.9242390990257264,-1.7232509851455688,0.1828417778015136,0.7155556678771973,0.0763276815414428,0.075599119067192,-0.6902455687522888,0.1179034635424614,-2.483905792236328,0.0410734340548515,0.0061579970642924,0.002280838554725,0.7095471620559692,-0.7046273946762085,0.9172109961509703,-1.7446359395980835,0.3860227763652801,-0.6995646357536316,-0.0542176514863967,0.7121869325637817,-0.021438930183649
1651820617.8997457,0.9242390990257264,-1.7232509851455688,0.1828417778015136,0.7155556678771973,0.0763276815414428,0.075599119067192,-0.6902455687522888,0.1179034635424614,-2.483905792236328,0.0410734340548515,0.0061579970642924,0.002280838554725,0.7095471620559692,-0.7046273946762085,0.9171091318130492,-1.7446714639663696,0.3859681487083435,-0.6995505094528198,-0.0545261427760124,0.7121661305427551,-0.0218047462403774
1651820617.9097457,0.9242390990257264,-1.7232509851455688,0.1828417778015136,0.7155556678771973,0.0763276815414428,0.075599119067192,-0.6902455687522888,0.1178005412220954,-2.4839141368865967,0.0410504676401615,0.006351800635457,0.0020809145644307,0.709623396396637,-0.7045494318008423,0.9171091318130492,-1.7446714639663696,0.3859681487083435,-0.6995505094528198,-0.0545261427760124,0.7121661305427551,-0.0218047462403774
1651820617.9197457,0.923587679862976,-1.723588228225708,0.1823864877223968,0.7167490720748901,0.0761886015534401,0.0757028311491012,-0.6890102624893188,0.1178005412220954,-2.4839141368865967,0.0410504676401615,0.006351800635457,0.0020809145644307,0.709623396396637,-0.7045494318008423,0.9171091318130492,-1.7446714639663696,0.3859681487083435,-0.6995505094528198,-0.0545261427760124,0.7121661305427551,-0.0218047462403774
1651820617.9297457,0.923587679862976,-1.723588228225708,0.1823864877223968,0.7167490720748901,0.0761886015534401,0.0757028311491012,-0.6890102624893188,0.1178005412220954,-2.4839141368865967,0.0410504676401615,0.006351800635457,0.0020809145644307,0.709623396396637,-0.7045494318008423,0.9171091318130492,-1.7446714639663696,0.3859681487083435,-0.6995505094528198,-0.0545261427760124,0.7121661305427551,-0.0218047462403774
1651820617.9397457,0.923587679862976,-1.723588228225708,0.1823864877223968,0.7167490720748901,0.0761886015534401,0.0757028311491012,-0.6890102624893188,0.1178005412220954,-2.4839141368865967,0.0410504676401615,0.006351800635457,0.0020809145644307,0.709623396396637,-0.7045494318008423,0.9169120192527772,-1.7446327209472656,0.3858202695846557,-0.6999310851097107,-0.052679918706417,0.7119811177253723,-0.020105754956603
1651820617.9497457,0.923587679862976,-1.723588228225708,0.1823864877223968,0.7167490720748901,0.0761886015534401,0.0757028311491012,-0.6890102624893188,0.1178005412220954,-2.4839141368865967,0.0410504676401615,0.006351800635457,0.0020809145644307,0.709623396396637,-0.7045494318008423,0.9168435335159302,-1.7444753646850586,0.385535180568695,-0.7003729939460754,-0.052461739629507,0.7115833163261414,-0.0193566177040338
1651820617.9597456,0.9239078164100648,-1.7230623960494995,0.182002767920494,0.7149361371994019,0.0790389105677604,0.0744054019451141,-0.6907119750976562,0.1181227639317512,-2.4839086532592773,0.0410550013184547,0.0038736704736948,0.0044665746390819,0.7093588709831238,-0.7048227190971375,0.9168435335159302,-1.7444753646850586,0.385535180568695,-0.7003729939460754,-0.052461739629507,0.7115833163261414,-0.0193566177040338
