Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0806229934096336,-0.0075256661511957,0.102033331990242,-0.0494462735950946,0.4139717221260071,0.1113004013895988,0.4277431070804596,0.1505166590213775,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.6075931744981541
0.01,-0.1067786589264869,-0.0003856704570353,0.0618450790643692,-0.0941347852349281,0.571479082107544,0.1502180695533752,0.5498017072677612,0.1986013650894165,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.812586662955155
0.02,-0.1088978797197341,-0.0075722024776041,0.0438271760940551,-0.1393349766731262,0.6348486542701721,0.1685676574707031,0.6001449823379517,0.2170431315898895,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.9005754296691254
0.03,-0.1076211407780647,-0.0109164547175168,0.0347564294934272,-0.1774773746728897,0.6605991721153259,0.1864184588193893,0.6228378415107727,0.2225483059883117,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.9436992652994014
0.04,-0.1047991588711738,-0.0124406348913908,0.0300925057381391,-0.2078085839748382,0.67154860496521,0.2062119245529174,0.6338814496994019,0.2221799790859222,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.96875744461923
0.05,-0.1013658642768859,-0.0145679544657468,0.0278948303312063,-0.2325841933488845,0.6758342385292053,0.2258160263299942,0.6397589445114136,0.218301236629486,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.9854601512968085
0.06,-0.0983813405036926,-0.0170708280056715,0.0264040734618902,-0.2532939016819,0.677191436290741,0.2442071884870529,0.6435893774032593,0.2130039632320404,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,0.9982937842287823
0.07,-0.0957912728190422,-0.0195396523922681,0.0254308935254812,-0.2710587084293365,0.6773616671562195,0.2609162628650665,0.6463077068328857,0.2076418995857238,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.0090007927088507
0.08,-0.0936759188771247,-0.0219879131764173,0.0248545836657285,-0.2863154113292694,0.6769636273384094,0.2758491039276123,0.6484932899475098,0.2028856575489044,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.018279206675869
0.09,-0.0918692424893379,-0.024165166541934,0.0244268160313367,-0.2995055317878723,0.6764151453971863,0.2890606522560119,0.6502914428710938,0.1987109780311584,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.026487230241211
0.1,-0.0903477296233177,-0.0260422956198453,0.0240376349538564,-0.3110910356044769,0.6758657693862915,0.3007446229457855,0.6519022583961487,0.1950084567070007,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.033922653487383
0.11,-0.0890345647931099,-0.0276653598994016,0.023654518648982,-0.3213547468185425,0.67537921667099,0.3111002743244171,0.653405487537384,0.1917006373405456,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.0407343904390898
0.12,-0.0878967493772506,-0.0291022192686796,0.0233185421675443,-0.3304374516010284,0.6749634146690369,0.3202176988124847,0.6547262668609619,0.1887486279010772,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.0468860395060786
0.13,-0.0869090929627418,-0.0303735416382551,0.0230300556868314,-0.3384566903114319,0.674602210521698,0.3282473683357239,0.6558893918991089,0.1861401498317718,-3.320080417216622,-0.0437022951232659,-0.2573721334698755,1.0524154611570666
