Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.429176777601242,0.0640704855322837,0.1552185118198394,-0.1896077841520309,1.0072451829910278,0.2985062301158905,0.9714783430099488,0.2947865128517151,-3.346797736203654,-0.047897204976153,-0.2568855454387452,1.4433884130146775
0.01,-0.1481639742851257,0.0120113492012023,0.148063451051712,-0.337074339389801,0.6880037188529968,0.6061446070671082,0.3990148603916168,0.3191390037536621,-3.346797736203654,-0.047897204976153,-0.2568855454387452,1.0552688619117427
0.02,-0.5969086289405823,0.0624303445219993,0.1965836882591247,-0.0813419967889785,0.8570572137832642,0.4935866892337799,0.6041266322135925,0.7238093614578247,-3.346797736203654,-0.047897204976153,-0.2568855454387452,1.161791890003563
0.03,-0.436748206615448,0.0611785054206848,0.2549729347229004,-0.0294100902974605,0.6184572577476501,0.3664086759090423,0.3670141100883484,0.8224326372146606,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8076564912494718
0.04,-0.5327008962631226,0.0858800709247589,0.2096410095691681,-0.0064501129090785,0.7391131520271301,0.2795248329639435,0.5181372165679932,0.8864700794219971,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9449498203038971
0.05,-0.4236200153827667,0.0590716302394866,0.2138479948043823,-0.1021651029586792,0.678322970867157,0.382021814584732,0.4261173009872436,0.8627671003341675,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8933512087011849
0.06,-0.50140780210495,0.0920582935214042,0.2007593810558319,-0.0059062223881483,0.7280743718147278,0.3696013391017914,0.5024697780609131,0.8794625997543335,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9587534626204639
0.07,-0.4928080141544342,0.0630297362804412,0.2385013997554779,-0.0335595346987247,0.674753725528717,0.3166650831699371,0.4232005178928375,0.8373538851737976,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8577845217348394
0.08,-0.4907703697681427,0.082580879330635,0.2279192805290222,-0.0269274078309535,0.7300768494606018,0.323713481426239,0.481548547744751,0.8741602897644043,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9329612603441728
0.09,-0.4913673996925354,0.0719687342643737,0.2374496608972549,-0.0400236435234546,0.7065101861953735,0.3375520408153534,0.4377760887145996,0.861033022403717,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8979687184682866
0.1,-0.5113809704780579,0.0819833502173423,0.2420884668827057,-0.0113679431378841,0.7210775017738342,0.3195888102054596,0.4597019553184509,0.8692610263824463,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9129867956480687
0.11,-0.5111922025680542,0.0736249536275863,0.2570898532867431,-0.0228825323283672,0.7163479328155518,0.3049365282058716,0.4349509477615356,0.8643813133239746,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8921023396044768
0.12,-0.5161272883415222,0.0802401527762413,0.2595708072185516,-0.0175383985042572,0.7329387068748474,0.3085920512676239,0.4466815888881683,0.8778561353683472,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9122829820920075
0.13,-0.524822473526001,0.0784019902348518,0.26881143450737,-0.0154926925897598,0.727442741394043,0.3033030033111572,0.430521160364151,0.8755924701690674,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.898194938122802
0.14,-0.53337162733078,0.0804983973503112,0.2757778465747833,-0.0075938981026411,0.7349640727043152,0.2912355363368988,0.4333660900592804,0.8802986145019531,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9015842506905367
0.15,-0.53713059425354,0.0797746628522872,0.2855090200901031,-0.0112713165581226,0.7391970753669739,0.2876122891902923,0.4243648946285248,0.8828588724136353,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8996364551830924
0.16,-0.5455517172813416,0.0818845927715301,0.2911606132984161,-0.0063096061348915,0.7447202205657959,0.2844889461994171,0.4237061142921448,0.889016330242157,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9028337886052714
0.17,-0.5529136061668396,0.0820356160402298,0.300287514925003,-0.0033763647079467,0.7461158633232117,0.2774753868579864,0.4165321886539459,0.8902260065078735,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.8984386099439506
0.18,-0.5601336359977722,0.0824798643589019,0.3074012398719787,-0.0017019882798194,0.7521620988845825,0.2709183990955353,0.4150357842445373,0.8945969343185425,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.900778663676339
0.19,-0.5651957392692566,0.083270750939846,0.314193844795227,-0.0019667968153953,0.7561413049697876,0.2695517539978027,0.4112816751003265,0.8978571891784668,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9019779962547584
0.2,-0.5730994939804077,0.0844384357333183,0.3205885291099548,0.0020508430898189,0.7594547867774963,0.2649018764495849,0.4092404246330261,0.9001172780990601,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9024558207563195
0.21,-0.5798066258430481,0.0843021869659423,0.328188806772232,0.0031864549964666,0.7629227638244629,0.2590980231761932,0.4059878289699554,0.9019339680671692,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9022301258229801
0.22,-0.5859373211860657,0.0849413573741912,0.334833562374115,0.0039672926068305,0.7681844830513,0.2563022673130035,0.4041204452514648,0.9056569933891296,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9050565318870694
0.23,-0.5933552384376526,0.085440307855606,0.3420543968677521,0.0064652599394321,0.7715781927108765,0.2528925836086273,0.4004876613616943,0.9081346392631532,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.905383748915493
0.24,-0.6016411185264587,0.0858499705791473,0.3502951264381408,0.0090561937540769,0.77567058801651,0.2474216967821121,0.3976917862892151,0.9106736183166504,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9061584456813477
0.25,-0.609230101108551,0.0860722064971923,0.3589963316917419,0.0098002981394529,0.7808316349983215,0.2442343980073928,0.3946242332458496,0.9136303663253784,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9083902326052843
0.26,-0.617591142654419,0.0867271572351455,0.3673816621303558,0.0118673406541347,0.7853929400444031,0.2414077967405319,0.3914669752120971,0.9166037440299988,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.910223610468669
0.27,-0.6262007355690002,0.0869697853922844,0.3764581382274627,0.0140224136412143,0.7894234657287598,0.2372206002473831,0.387903094291687,0.9189472198486328,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9111138568095241
0.28,-0.6341337561607361,0.0872496888041496,0.3854435682296753,0.0152593180537223,0.7943918108940125,0.2336357980966568,0.3848992586135864,0.921923816204071,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9132493205234172
0.29,-0.6422272324562073,0.0875817388296127,0.3941456377506256,0.0166208539158105,0.7992826700210571,0.231223776936531,0.3814243376255035,0.9252296686172484,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9154660014084246
0.3,-0.6505594849586487,0.0872425436973571,0.4027821719646454,0.0181395281106233,0.803332507610321,0.2280178517103195,0.3782988488674164,0.928268551826477,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9169374678878404
0.31,-0.6577476263046265,0.0869002938270568,0.4107588231563568,0.0186719819903373,0.8081822395324707,0.2256118804216385,0.3764616250991821,0.9313387870788574,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9198539291468358
0.32,-0.6645135879516602,0.0869001895189285,0.4182710349559784,0.0196030642837286,0.8126470446586609,0.2237346768379211,0.3742662072181701,0.9340643882751464,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9224488597244895
0.33,-0.671783983707428,0.0865036398172378,0.4256731569766998,0.0209068693220615,0.8167015910148621,0.2204465121030807,0.372570663690567,0.936342477798462,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9245778226262514
0.34,-0.6785762906074524,0.0859462991356849,0.4330180585384369,0.0210903622210025,0.8215432167053223,0.2176606506109237,0.3714343011379242,0.938546061515808,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9277487047575599
0.35,-0.6854491829872131,0.0856171548366546,0.4399701058864593,0.021462757140398,0.8265165090560913,0.2156039625406265,0.3702051043510437,0.940722107887268,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9311965837765529
0.36,-0.6926099061965942,0.0850162729620933,0.4469402134418487,0.0222578234970569,0.8308619856834412,0.2128310352563858,0.3688441514968872,0.9424656629562378,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9339004805772511
0.37,-0.6992730498313904,0.0840784758329391,0.4536531865596771,0.0225741043686866,0.8355394005775452,0.2099781781435012,0.3680996298789978,0.9439841508865356,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9371359842195
0.38,-0.7054880261421204,0.083556905388832,0.4604212045669555,0.0229169223457574,0.8405059576034546,0.2078471034765243,0.3670862913131714,0.9458529949188232,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9407062313976352
0.39,-0.7121848464012146,0.0825849995017051,0.46727454662323,0.0235285721719265,0.8446648716926575,0.2049797028303146,0.3657996654510498,0.9477851986885072,-3.346797736203654,-0.047897204976153,-0.2568855454387452,0.9433124683775398
