Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.5370564460754395,0.11515837907791138,0.3151240646839142,0.15463986992835999,1.0487802028656006,0.3075959384441376,0.44407370686531067,0.45573535561561584,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.01,-0.39860212802886963,0.01241401955485344,0.07996504753828049,-0.03197246417403221,0.7281894683837891,0.2149173617362976,0.4800797998905182,0.7809709310531616,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.02,-0.31808263063430786,0.11021310091018677,0.12345776706933975,-0.0034193163737654686,0.6962495446205139,0.3130330741405487,0.5041281580924988,0.5824071764945984,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.03,-0.2488967776298523,0.07100027799606323,0.048198163509368896,0.014621549285948277,0.7088229060173035,0.26018303632736206,0.517082154750824,0.5159012079238892,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.04,-0.30581122636795044,0.09823101758956909,0.11880011111497879,0.016658224165439606,0.7105145454406738,0.31077611446380615,0.49668368697166443,0.4526357650756836,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.05,-0.2918270230293274,0.07296796888113022,0.08484110236167908,0.017324835062026978,0.7237293124198914,0.2568957507610321,0.48573046922683716,0.5107007622718811,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.06,-0.3164156675338745,0.0876765102148056,0.11039365828037262,0.010608539916574955,0.7091281414031982,0.2890675365924835,0.4864080846309662,0.5050725340843201,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.07,-0.2979012727737427,0.07612981647253036,0.09212510287761688,0.015605025924742222,0.7159600853919983,0.26318374276161194,0.48648494482040405,0.5186945796012878,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.08,-0.3146170973777771,0.08172571659088135,0.11121292412281036,0.014676072634756565,0.7094064354896545,0.2828323543071747,0.48167017102241516,0.5060949325561523,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.09,-0.3107028603553772,0.0756189227104187,0.10455276072025299,0.01790352165699005,0.7167337536811829,0.26461997628211975,0.47846511006355286,0.5211148858070374,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.1,-0.32284295558929443,0.07638536393642426,0.11626823991537094,0.016340650618076324,0.7109954357147217,0.27489423751831055,0.4747176766395569,0.5225546360015869,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.11,-0.32240432500839233,0.07316239923238754,0.11476714164018631,0.018704265356063843,0.7155815958976746,0.264861524105072,0.47240790724754333,0.5339450240135193,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.12,-0.33082008361816406,0.07233539968729019,0.12260346114635468,0.01843930035829544,0.7121096253395081,0.2699994742870331,0.4694710671901703,0.537440299987793,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.13,-0.33330661058425903,0.07004259526729584,0.12457609176635742,0.020105712115764618,0.7150033116340637,0.26449155807495117,0.4666721224784851,0.5463231801986694,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.14,-0.34045934677124023,0.06880785524845123,0.13068553805351257,0.020839937031269073,0.7137826681137085,0.26600515842437744,0.46355924010276794,0.5524841547012329,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.15,-0.3448447585105896,0.0670786201953888,0.13449513912200928,0.022131778299808502,0.7157211899757385,0.26296982169151306,0.46071043610572815,0.5615677237510681,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.16,-0.3507080674171448,0.0655369758605957,0.1401844620704651,0.02346136048436165,0.7153016328811646,0.26310455799102783,0.4572164714336395,0.568996787071228,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.17,-0.35603833198547363,0.06375233829021454,0.14520016312599182,0.024852946400642395,0.7167803049087524,0.26154035329818726,0.4540106952190399,0.5778563618659973,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.18,-0.3620755672454834,0.061927732080221176,0.15088704228401184,0.026289157569408417,0.71720290184021,0.26100173592567444,0.45077481865882874,0.5866867303848267,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.19,-0.3682543635368347,0.06004343181848526,0.15679830312728882,0.027750838547945023,0.718538224697113,0.25979170203208923,0.44784530997276306,0.5962945222854614,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.2,-0.3755694627761841,0.05810084566473961,0.1637026071548462,0.029302790760993958,0.72031170129776,0.2589552402496338,0.44517919421195984,0.6074744462966919,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
0.21,-0.3843556046485901,0.055816154927015305,0.17169415950775146,0.030809614807367325,0.7224988341331482,0.25800731778144836,0.441909521818161,0.6198443174362183,-2.8692762067576028,-0.0007597175110068792,-0.2800245294751291
