Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0268754381686449,-0.028992936015129,-0.034756813198328,-0.2176939100027084,0.6323245763778687,0.178441435098648,0.6834760904312134,0.117942526936531,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.972731165479404
0.01,0.0080813523381948,-0.00930199585855,-0.0626279488205909,-0.1989190429449081,0.6989986896514893,0.1189500167965889,0.6116780042648315,0.0639461874961853,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9573228510685061
0.02,-0.0335403084754943,-0.02019564807415,-0.0308123547583818,-0.1999365836381912,0.6941715478897095,0.1798727810382843,0.651869535446167,0.0501085706055164,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9895134582095156
0.03,-0.0273911450058221,-0.0098541565239429,-0.0434984825551509,-0.2132767289876938,0.683179497718811,0.1567543745040893,0.6271613240242004,0.0750426352024078,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9644295980054602
0.04,-0.0376284047961235,-0.0150980427861213,-0.0387068204581737,-0.2051903754472732,0.6948693990707397,0.1727434694766998,0.628611147403717,0.0884167477488517,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9746480661388444
0.05,-0.048878900706768,-0.0082346908748149,-0.0292762983590364,-0.1991059482097625,0.6846072673797607,0.1605085432529449,0.6133676767349243,0.1083475053310394,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9541033426637143
0.06,-0.0593864694237709,-0.0106303915381431,-0.0294012892991304,-0.1940596252679824,0.6919746994972229,0.1558558344841003,0.6042739748954773,0.1226658374071121,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9518015553581203
0.07,-0.0749570429325103,-0.0034571732394397,-0.018826762214303,-0.1879726499319076,0.691792368888855,0.1553342193365097,0.5921676754951477,0.1439291983842849,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9427097508636932
0.08,-0.0891525819897651,-0.0050592641346156,-0.0131455156952142,-0.1837631911039352,0.6927143931388855,0.1493525803089141,0.5782730579376221,0.171092689037323,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9329137493080134
0.09,-0.1085141450166702,0.0036642444320023,-0.0014267510268837,-0.1749280989170074,0.6967955827713013,0.1469874680042266,0.5604004263877869,0.2047339379787445,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9229181315838488
0.1,-0.1303481608629226,0.0039641265757381,0.0116106253117322,-0.1675222963094711,0.6970317363739014,0.1394980698823928,0.5405235290527344,0.2466485947370529,-2.9558085374119063,-0.0320422677338864,-0.3268566014702146,0.9085936155585451
